countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,78980450671.28418
013,Calhoun,0.0
015,Charlotte,460993397.87182593
017,Citrus,0.0
019,Clay,0.0
021,Collier,45285779822.20001
023,Columbia,0.0
027,DeSoto,6612034.519731715
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,235401797.13960254
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,612.7407815470078
051,Hendry,1293903079.6017435
053,Hernando,0.0
055,Highlands,17896582.90670623
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,58465285.38193734
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,63427507476.80123
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,520.2211274335103
083,Marion,0.0
085,Martin,3630619141.244524
086,Miami-Dade,70541820941.42586
087,Monroe,463960.3262534964
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,196686281.28763905
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,57416181868.77261
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,0.0
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,5277456643.0532675
113,Santa Rosa,0.0
115,Sarasota,90535704.26864618
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,742647634.9284325
