countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,60493.922963860336
007,Bradford,0.0
009,Brevard,0.0
011,Broward,0.13680349379312823
013,Calhoun,14063028.394182656
015,Charlotte,141681238.76252064
017,Citrus,0.0
019,Clay,0.0
021,Collier,218273630.6824654
023,Columbia,0.0
027,DeSoto,483527.34237919596
029,Dixie,410048.38237473916
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,8814668.913402714
039,Gadsden,439380386.8572628
041,Gilchrist,0.0
043,Glades,91.02930409223106
045,Gulf,450453.8803589954
047,Hamilton,0.0
049,Hardee,0.0
051,Hendry,96669.935826298
053,Hernando,0.0
055,Highlands,0.0
057,Hillsborough,86401594.66103649
059,Holmes,4815.342257846091
061,Indian River,0.0
063,Jackson,42904457.15826238
065,Jefferson,18326005.315001637
067,Lafayette,74234.09246410332
069,Lake,0.0
071,Lee,1207451268.5674295
073,Leon,20219834803.389874
075,Levy,4562.306757485694
077,Liberty,8761689.189875375
079,Madison,986508.9409988316
081,Manatee,713877577.2702641
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,283603110.1553404
087,Monroe,13015.216629086628
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,61802895.77895191
103,Pinellas,1268265647.4141164
105,Polk,0.0
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,1152241190.2484381
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,3448.9002206741256
123,Taylor,25338832.187788595
125,Union,0.0
127,Volusia,0.0
129,Wakulla,289170085.6592209
131,Walton,0.0
133,Washington,223863.55180417473
nan,,39284445.6715543
