countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,128009376.12069881
013,Calhoun,0.0
015,Charlotte,523026852.3948699
017,Citrus,0.0
019,Clay,0.0
021,Collier,2158198116.225387
023,Columbia,0.0
027,DeSoto,95598634.37180759
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,47131147.5896083
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,16257474.803522548
051,Hendry,195054704.2928593
053,Hernando,0.0
055,Highlands,71375609.55766219
057,Hillsborough,111041071.13374022
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,6242889977.515188
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,107973778.56760785
083,Marion,0.0
085,Martin,46.81135681700765
086,Miami-Dade,1723374582.9305615
087,Monroe,20563951.51058848
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,1686566.0726327854
095,Orange,0.0
097,Osceola,0.7569973484408308
099,Palm Beach,7277934.299518602
101,Pasco,0.0
103,Pinellas,9872968.214521643
105,Polk,24157990.68703552
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,420878380.1042852
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,20203297.595835105
