countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,156032829797.8133
013,Calhoun,0.0
015,Charlotte,5220589317.8966
017,Citrus,0.0
019,Clay,0.0
021,Collier,797030663.1538795
023,Columbia,0.0
027,DeSoto,343741827.6355291
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,189980592.14973685
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,2273352.6775763547
051,Hendry,1039276512.9291945
053,Hernando,0.0
055,Highlands,13535219.272741104
057,Hillsborough,3073073.5037770225
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,9325534336.123304
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,1856251355.1956036
083,Marion,0.0
085,Martin,561175.492764377
086,Miami-Dade,39042595449.46537
087,Monroe,3226.546727441425
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,245069.8155284849
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,23994320230.761032
101,Pasco,0.0
103,Pinellas,6377134.932346248
105,Polk,2812.873384432079
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,13680479831.919405
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,47799613.43514285
