countyfp,county_name,value
001,Alachua,730165412.9225587
003,Baker,0.0
005,Bay,0.0
007,Bradford,7042500.89369215
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,54156435.71132068
017,Citrus,7461642330.667641
019,Clay,37841492.66521777
021,Collier,276585.0258869003
023,Columbia,5271.899831768636
027,DeSoto,154838.12693464285
029,Dixie,64117.547268899
031,Duval,29438673.226669174
033,Escambia,0.0
035,Flagler,315173454.8349636
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,240659.3788869229
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,47875.3141634448
051,Hendry,0.0
053,Hernando,19605317641.542778
055,Highlands,0.0
057,Hillsborough,63499747816.02025
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,2610870312.9653854
071,Lee,4461295.133144005
073,Leon,0.0
075,Levy,61104336.42001689
077,Liberty,0.0
079,Madison,0.0
081,Manatee,11262192986.413221
083,Marion,11769550548.029802
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,30611779.202711396
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,75606564.24187265
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,44959455286.152756
103,Pinellas,103425444722.99826
105,Polk,234030030.09128734
107,Putnam,133098026.92924568
109,St. Johns,250369106.98848525
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,5773793605.997676
117,Seminole,24679800.292573854
119,Sumter,4046365007.8606834
121,Suwannee,0.0
123,Taylor,0.0
125,Union,130841.16650893509
127,Volusia,34481393.04202546
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,696899213.5504954
