countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,1926769.502511682
013,Calhoun,0.0
015,Charlotte,73131563.59387812
017,Citrus,0.0
019,Clay,0.0
021,Collier,24.395588508655973
023,Columbia,0.0
027,DeSoto,3474360.5825882507
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,3834611.1656929795
051,Hendry,0.0
053,Hernando,599275.1849040779
055,Highlands,72188.9728466205
057,Hillsborough,1079310410.9602728
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,17889549.921849996
071,Lee,1598401.5731833647
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,267370243.63078085
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,196893833.3124537
087,Monroe,4.690795525398199
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,19287014.405832667
097,Osceola,7510431.247607708
099,Palm Beach,0.0
101,Pasco,73379309.91216275
103,Pinellas,238561571.57645515
105,Polk,488496362.6108184
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,810076327.2952979
117,Seminole,0.0
119,Sumter,100879.75894317013
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,5372295.77867967
