countyfp,county_name,value
001,Alachua,77555256.91366489
003,Baker,71062.16807510576
005,Bay,0.0
007,Bradford,49234.17000364151
009,Brevard,0.0
011,Broward,375015926.3125187
013,Calhoun,0.0
015,Charlotte,6504442703.876904
017,Citrus,79518998.30529869
019,Clay,0.0
021,Collier,18058668548.71095
023,Columbia,68104345.69458745
027,DeSoto,97218126.26918437
029,Dixie,4723697.558404964
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,3564285.5568591524
043,Glades,118497956.73278686
045,Gulf,0.0
047,Hamilton,7872126.093715371
049,Hardee,570479.0666875684
051,Hendry,520237241.0114706
053,Hernando,225657546.165793
055,Highlands,2035328.810579976
057,Hillsborough,886438844.6654466
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,747.2461366841553
067,Lafayette,1340837.240665771
069,Lake,0.0
071,Lee,91461865030.21165
073,Leon,0.0
075,Levy,9692448.703430647
077,Liberty,0.0
079,Madison,980707.5118267536
081,Manatee,76587792.61595453
083,Marion,18784977.285223898
085,Martin,20.75101930496645
086,Miami-Dade,3687322704.971016
087,Monroe,529023.1399023897
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,7095.387635691458
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,31541329.038601015
101,Pasco,483936283.3773736
103,Pinellas,323636014.5748655
105,Polk,9027490.030255217
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,3573113956.8198953
117,Seminole,0.0
119,Sumter,909680.5469411069
121,Suwannee,27904660.364452947
123,Taylor,1199485.5138602299
125,Union,586631.9115983348
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,209020054.82324228
