countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,27003286723.783974
013,Calhoun,0.0
015,Charlotte,2520361364.868146
017,Citrus,0.0
019,Clay,0.0
021,Collier,333441993.3378793
023,Columbia,0.0
027,DeSoto,306190476.05527306
029,Dixie,0.0
031,Duval,0.0
033,Escambia,49096580.911293335
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,268066961.002703
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,3856051.373882039
051,Hendry,1459982367.134985
053,Hernando,0.0
055,Highlands,145332772.28809145
057,Hillsborough,505693.30902243167
059,Holmes,0.0
061,Indian River,2445587.8507768996
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,8213235857.148237
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,149398940.9439768
083,Marion,0.0
085,Martin,2888332077.568687
086,Miami-Dade,367928615.7330395
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,1147611.427429984
093,Okeechobee,207015958.24629605
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,190984057032.63388
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,138133.31270886387
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,1425236471.3502614
113,Santa Rosa,5974320.139087793
115,Sarasota,3357519987.544334
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,125245664.24649455
