countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,723105137.4114711
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,579358553.3376178
017,Citrus,0.0
019,Clay,0.0
021,Collier,6012779516.829796
023,Columbia,0.0
027,DeSoto,57534211.54378329
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,37635434.94115365
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,4343191.740686561
051,Hendry,124346958.86713038
053,Hernando,0.0
055,Highlands,269697794.026651
057,Hillsborough,14.003738015649244
059,Holmes,0.0
061,Indian River,82960830.16410495
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,16509864519.939938
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,32904.01499583237
083,Marion,0.0
085,Martin,3890.032429225707
086,Miami-Dade,0.0
087,Monroe,1669410.3391598223
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,41386049.74744294
095,Orange,456.1363790112144
097,Osceola,1153118.538092952
099,Palm Beach,24398.324525017713
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,8779858.39451217
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,13627580.364660472
113,Santa Rosa,0.0
115,Sarasota,180784380.07812878
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,131218594.47822921
