countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,508204200.24029845
007,Bradford,0.0
009,Brevard,0.0
011,Broward,1313519927.790674
013,Calhoun,145714727.36035138
015,Charlotte,7437537199.383401
017,Citrus,4932468.451273591
019,Clay,0.0
021,Collier,21719951400.455956
023,Columbia,0.0
027,DeSoto,333675157.20322347
029,Dixie,513598.423508504
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,51720913.090110205
039,Gadsden,368019284.74400526
041,Gilchrist,0.0
043,Glades,29652635.348630574
045,Gulf,38256216.18324154
047,Hamilton,0.0
049,Hardee,14463650.111642884
051,Hendry,146658253.75141102
053,Hernando,213193905.26719704
055,Highlands,1295182.8796796983
057,Hillsborough,15812398556.802195
059,Holmes,67697345.22706862
061,Indian River,0.0
063,Jackson,809576590.8375069
065,Jefferson,953677.6935278691
067,Lafayette,12388.017338771422
069,Lake,0.0
071,Lee,56029087014.47748
073,Leon,3495279561.1082783
075,Levy,22258.39365877165
077,Liberty,58659956.20393139
079,Madison,28626.84019282486
081,Manatee,11007907578.125797
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,69804170055.10359
087,Monroe,129915234.59982604
089,Nassau,0.0
091,Okaloosa,9445.262407483064
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,64060.75801378554
101,Pasco,4329254158.807554
103,Pinellas,33209188440.1689
105,Polk,47868568.98209816
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,13815683233.263771
117,Seminole,0.0
119,Sumter,430.20878031966845
121,Suwannee,0.0
123,Taylor,5607305.771507612
125,Union,0.0
127,Volusia,0.0
129,Wakulla,249700279.64128476
131,Walton,5847174.57696449
133,Washington,118445867.52262376
nan,,488534939.64033467
