countyfp,county_name,value
001,Alachua,0.0
003,Baker,26.441782836409647
005,Bay,0.0
007,Bradford,0.0
009,Brevard,13074460166.272202
011,Broward,5520586159.128973
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,0.0
019,Clay,94151493.86787954
021,Collier,0.0
023,Columbia,0.0
027,DeSoto,0.0
029,Dixie,0.0
031,Duval,4563554952.658008
033,Escambia,0.0
035,Flagler,1469224883.5092342
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,104660.83443066436
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,0.0
055,Highlands,3177.777440197186
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,3140370564.320458
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,18737883.81109073
071,Lee,0.0
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,0.0
083,Marion,98427.28035494662
085,Martin,3414480978.934946
086,Miami-Dade,158643944.63218504
087,Monroe,0.0
089,Nassau,95071013.00491409
091,Okaloosa,0.0
093,Okeechobee,23887009.198231354
095,Orange,2791169899.499851
097,Osceola,237114548.82206476
099,Palm Beach,35905204878.675255
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,1505628.8668170075
107,Putnam,12087250.118144244
109,St. Johns,1460925456.1499274
111,St. Lucie,9622311335.316166
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,1976330797.6779938
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,7160618885.915363
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,358964225.25023127
