countyfp,county_name,value
001,Alachua,3575021830.4391413
003,Baker,194130.74115846603
005,Bay,2982.2059430871705
007,Bradford,46285975.34537525
009,Brevard,29901136.74446505
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,1925857432.943931
019,Clay,401604998.0117087
021,Collier,0.0
023,Columbia,125540.80418627222
027,DeSoto,0.0
029,Dixie,12875377.028087584
031,Duval,557686584.9344912
033,Escambia,0.0
035,Flagler,11918049708.612225
037,Franklin,200729.25877757688
039,Gadsden,0.0
041,Gilchrist,7466864.209697634
043,Glades,0.0
045,Gulf,324779.53241975146
047,Hamilton,0.0
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,184339423.1537167
055,Highlands,0.0
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,6687.939721577138
069,Lake,3326153350.8415093
071,Lee,0.0
073,Leon,0.0
075,Levy,262556531.28576595
077,Liberty,0.0
079,Madison,0.0
081,Manatee,0.0
083,Marion,13343187883.615902
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,86756.00943155069
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,1774217748.5784464
097,Osceola,3497510.6163472394
099,Palm Beach,0.0
101,Pasco,17921305.16384755
103,Pinellas,0.0
105,Polk,117515.68013048261
107,Putnam,1559659031.0073578
109,St. Johns,3852727609.494812
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,2943618857.8945265
119,Sumter,2236852314.1440754
121,Suwannee,30387.642029961895
123,Taylor,538274.0365476458
125,Union,637233.7942563624
127,Volusia,16166147204.117533
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,527879570.30314875
