countyfp,county_name,value
001,Alachua,5505193714.015895
003,Baker,17825641.498835936
005,Bay,0.0
007,Bradford,83758136.94821599
009,Brevard,0.0
011,Broward,8349106.810028445
013,Calhoun,0.0
015,Charlotte,130773471.30961679
017,Citrus,285733012.9118667
019,Clay,563482554.1107897
021,Collier,516869784.77035546
023,Columbia,77375339.44429162
027,DeSoto,665790.7832839729
029,Dixie,24986676.949719757
031,Duval,1219270564.1670458
033,Escambia,0.0
035,Flagler,4494.568067628141
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,14826121.27185724
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,20619.738186621584
049,Hardee,17.41560676456507
051,Hendry,56148.90757383582
053,Hernando,63940758.070921816
055,Highlands,0.0
057,Hillsborough,31849032.113038696
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,472341.08565627923
069,Lake,1017324.1215068597
071,Lee,858018225.6861567
073,Leon,0.0
075,Levy,128747515.08153126
077,Liberty,0.0
079,Madison,90.48123069984938
081,Manatee,480940394.9934429
083,Marion,539434161.9223096
085,Martin,0.0
086,Miami-Dade,1778646051.1788783
087,Monroe,257243.00879218898
089,Nassau,4616957.649150011
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,90304224.79296495
103,Pinellas,377422708.92874
105,Polk,0.0
107,Putnam,40667900.52176205
109,St. Johns,211550328.3031085
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,952387003.3930264
117,Seminole,0.0
119,Sumter,8269441.878910073
121,Suwannee,3197154.4016865464
123,Taylor,899994.7773336427
125,Union,16441719.363373706
127,Volusia,831.8534697773908
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,20272706.82728871
