countyfp,county_name,value
001,Alachua,475838.61859160283
003,Baker,425107.7966308842
005,Bay,0.0
007,Bradford,2367990.1712814244
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,1120783704.7771456
017,Citrus,17765958.849592198
019,Clay,35292806.671881475
021,Collier,202743545.94945207
023,Columbia,0.0
027,DeSoto,56976226.43181951
029,Dixie,0.0
031,Duval,39089437.51529196
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,4506.60379421094
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,26306898.86824141
051,Hendry,60882.63504936465
053,Hernando,64234942.2670904
055,Highlands,3035850.4729367974
057,Hillsborough,4217719778.671535
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,319320244.4774387
071,Lee,2280963915.1666203
073,Leon,0.0
075,Levy,1741.1263743938125
077,Liberty,0.0
079,Madison,0.0
081,Manatee,248769811.07119048
083,Marion,226755967.74947596
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,12618762.332454542
089,Nassau,584496.8235066752
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,44536333.2671267
097,Osceola,5829842.351006681
099,Palm Beach,0.0
101,Pasco,651051153.9565905
103,Pinellas,227335915.95146564
105,Polk,2059111154.2969244
107,Putnam,2734808.2675426328
109,St. Johns,241863.1377366845
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,924622171.8941187
117,Seminole,0.0
119,Sumter,276895512.3761837
121,Suwannee,0.0
123,Taylor,0.0
125,Union,225.1359906236079
127,Volusia,25204.771812364168
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,14245652.292271912
