countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,2182432445.138826
013,Calhoun,0.0
015,Charlotte,19241639.12566095
017,Citrus,0.0
019,Clay,0.0
021,Collier,3422077.846691477
023,Columbia,0.0
027,DeSoto,22390436.843603216
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,42964.9495783782
041,Gilchrist,0.0
043,Glades,13101567.808051707
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,21124846.82253993
051,Hendry,37690782.69458012
053,Hernando,0.0
055,Highlands,183637111.14674935
057,Hillsborough,545986508.384967
059,Holmes,0.0
061,Indian River,1305163.3302834136
063,Jackson,0.0
065,Jefferson,599.5204390592254
067,Lafayette,0.0
069,Lake,0.0
071,Lee,59782999.245598495
073,Leon,18197761.757654935
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,75676701.00638124
083,Marion,0.0
085,Martin,177800731.15720725
086,Miami-Dade,289942329.697863
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,103732118.38399343
095,Orange,0.0
097,Osceola,3077.0250559944843
099,Palm Beach,14334366278.935549
101,Pasco,43000086.846867695
103,Pinellas,449600526.4998878
105,Polk,37782732.67845933
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,199463844.57841045
113,Santa Rosa,0.0
115,Sarasota,44641731.66139969
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.1477303792003344
125,Union,0.0
127,Volusia,0.0
129,Wakulla,42590.474731035814
131,Walton,0.0
133,Washington,0.0
nan,,6062574.356573932
