countyfp,county_name,value
001,Alachua,1248332059.597063
003,Baker,6471.7682629843885
005,Bay,0.0
007,Bradford,1983764.5337616112
009,Brevard,25340902016.529385
011,Broward,48740505.092101514
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,231590570.6368305
019,Clay,1388354.623830107
021,Collier,0.0
023,Columbia,14454110.055087052
027,DeSoto,6.715058400060601
029,Dixie,937281.0401482327
031,Duval,0.0
033,Escambia,0.0
035,Flagler,44416.64544066762
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,2730503.6104183695
043,Glades,1821035.9905139613
045,Gulf,0.0
047,Hamilton,418211.5525964428
049,Hardee,1220980.0521737393
051,Hendry,350297.3469801422
053,Hernando,72081955.11931545
055,Highlands,110647763.33384502
057,Hillsborough,41518011.29485835
059,Holmes,0.0
061,Indian River,9525979769.032488
063,Jackson,0.0
065,Jefferson,3229.522306794004
067,Lafayette,656395.806469753
069,Lake,8860052712.04923
071,Lee,0.0
073,Leon,0.0
075,Levy,28186297.21083272
077,Liberty,0.0
079,Madison,998790.9826913861
081,Manatee,0.0
083,Marion,4950239962.573905
085,Martin,5027873132.109908
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,251855776.23195925
095,Orange,86344137359.99435
097,Osceola,13151888899.37501
099,Palm Beach,13655924698.966373
101,Pasco,131958182.45974645
103,Pinellas,0.0
105,Polk,3148927966.6167035
107,Putnam,4493457.190755757
109,St. Johns,0.0
111,St. Lucie,19909607503.945644
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,18766724543.75167
119,Sumter,2289365650.734535
121,Suwannee,6331939.869534697
123,Taylor,380982.728531492
125,Union,826413.791498977
127,Volusia,852824533.6746882
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,155978516.95667022
