countyfp,county_name,value
001,Alachua,85713988.47652075
003,Baker,29513990.3865581
005,Bay,0.0
007,Bradford,32996945.08777375
009,Brevard,12203844276.039936
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,0.0
019,Clay,1154218273.5661318
021,Collier,0.0
023,Columbia,6298159.136108824
027,DeSoto,0.0
029,Dixie,0.0
031,Duval,1166121304.6512802
033,Escambia,0.0
035,Flagler,6369251823.547596
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,316.35959160536765
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,7928.761127905599
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,0.0
055,Highlands,0.0
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,1003107998.1171716
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,1007609117.9600676
071,Lee,0.0
073,Leon,0.0
075,Levy,228502.43322791113
077,Liberty,0.0
079,Madison,0.0
081,Manatee,0.0
083,Marion,296686746.33780205
085,Martin,57389514.06522744
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,851317.6997693466
091,Okaloosa,0.0
093,Okeechobee,3571.588389602584
095,Orange,13786832843.318401
097,Osceola,357266483.45216906
099,Palm Beach,16357720.288992727
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,2729441.4141339064
107,Putnam,566029683.3157649
109,St. Johns,1527035860.7964644
111,St. Lucie,577094668.1018243
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,14639352438.725763
119,Sumter,49467776.11063843
121,Suwannee,1419.9771243740631
123,Taylor,0.0
125,Union,2257006.6948080086
127,Volusia,31093325033.548645
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,971016352.0469694
