countyfp,county_name,value
001,Alachua,99503.06371140917
003,Baker,3893512.770507078
005,Bay,0.0
007,Bradford,2685352.7805062183
009,Brevard,807379515.555602
011,Broward,3567279096.350482
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,0.0
019,Clay,204145459.1934433
021,Collier,0.0
023,Columbia,142442.93295744745
027,DeSoto,0.0
029,Dixie,0.0
031,Duval,2635306610.5359645
033,Escambia,0.0
035,Flagler,214499512.50494966
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,104673.52951489166
045,Gulf,0.0
047,Hamilton,427.6588550276364
049,Hardee,0.0
051,Hendry,725267.5502334397
053,Hernando,0.0
055,Highlands,1687.6783321282826
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,393821122.98860407
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,962345.6519573465
071,Lee,0.0
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,0.0
083,Marion,71769.46947207059
085,Martin,590572859.1116819
086,Miami-Dade,830483582.1201756
087,Monroe,10326.806637969217
089,Nassau,198438738.70494276
091,Okaloosa,0.0
093,Okeechobee,6529240.609179609
095,Orange,179588383.27835
097,Osceola,11749863.448209282
099,Palm Beach,8542055191.395698
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,504.78827881382324
107,Putnam,10052614.739831382
109,St. Johns,468942108.78696966
111,St. Lucie,1483928264.587787
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,132912464.47807245
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,296189.2179853245
127,Volusia,403546646.0374046
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,31450257.309358984
