countyfp,county_name,value
001,Alachua,3695697280.808638
003,Baker,19776480.983336736
005,Bay,11217.149620789043
007,Bradford,252449704.8426392
009,Brevard,28789398.146470077
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,3973070.7561382805
019,Clay,1581427116.6062386
021,Collier,0.0
023,Columbia,72459214.79645413
027,DeSoto,0.0
029,Dixie,6234432.2330507245
031,Duval,1285556120.6379738
033,Escambia,0.0
035,Flagler,9433347678.984888
037,Franklin,95884.80707651349
039,Gadsden,0.0
041,Gilchrist,4223281.946892622
043,Glades,0.0
045,Gulf,55955.74063015493
047,Hamilton,11274.271316138897
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,0.0
055,Highlands,0.0
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,44.5700288388607
067,Lafayette,1867511.8547431217
069,Lake,60190767.383143455
071,Lee,0.0
073,Leon,0.0
075,Levy,15198103.147545852
077,Liberty,157.82921313177067
079,Madison,1213.698815495686
081,Manatee,0.0
083,Marion,817088610.3678824
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,56739.29167574614
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,16626940.473251617
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,0.0
107,Putnam,1037692724.4020029
109,St. Johns,4243627608.0205116
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,145409850.51687023
119,Sumter,29128877.490434
121,Suwannee,4354230.63126918
123,Taylor,4520423.407619903
125,Union,32798350.932083607
127,Volusia,12053154695.529184
129,Wakulla,319213.2039886448
131,Walton,0.0
133,Washington,0.0
nan,,495412937.6438489
