countyfp,county_name,value
001,Alachua,26236479.541807216
003,Baker,3340.706451556239
005,Bay,0.0
007,Bradford,721709.5883561764
009,Brevard,0.0
011,Broward,0.028065149538483835
013,Calhoun,0.0
015,Charlotte,66911239.07224407
017,Citrus,632458.9504829036
019,Clay,266721.09819719
021,Collier,893876085.3416305
023,Columbia,0.0
027,DeSoto,93106023.15377994
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,6803958.77103208
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,54092854.226083554
051,Hendry,27506582.591926932
053,Hernando,2159097.087138478
055,Highlands,46203757.03435334
057,Hillsborough,305133840.7415117
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,108784747.08265086
071,Lee,1935437042.1751974
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,11244613.45165492
083,Marion,84604891.55042948
085,Martin,0.0
086,Miami-Dade,5084.768282184166
087,Monroe,288856.2398176289
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,54644762.25465077
097,Osceola,21973208.93937392
099,Palm Beach,0.0
101,Pasco,48434172.30734652
103,Pinellas,0.0
105,Polk,1547366776.1067448
107,Putnam,120444.46334921214
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,38204731.56975537
117,Seminole,0.0
119,Sumter,43751609.361012325
121,Suwannee,0.0
123,Taylor,0.0
125,Union,189536.13111109196
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,2182448.098402808
