countyfp,county_name,value
001,Alachua,3270635414.7194386
003,Baker,1119600.462522324
005,Bay,0.0
007,Bradford,19140728.881672483
009,Brevard,63484176878.784515
011,Broward,1038252342.2850345
013,Calhoun,0.0
015,Charlotte,491403.1859882018
017,Citrus,2715790491.449258
019,Clay,25313311.697984863
021,Collier,1.6574293253139756
023,Columbia,30432217.452899676
027,DeSoto,5169692.693202701
029,Dixie,8370969.878417892
031,Duval,19966.24240506773
033,Escambia,0.0
035,Flagler,41118026.267743014
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,8251511.7630328275
043,Glades,10821635.319218077
045,Gulf,0.0
047,Hamilton,42462.19842328352
049,Hardee,28379593.636611663
051,Hendry,19142367.579090398
053,Hernando,2469285345.7471585
055,Highlands,804348516.574818
057,Hillsborough,2708432833.2071314
059,Holmes,0.0
061,Indian River,13343050767.811281
063,Jackson,0.0
065,Jefferson,0.9806808480821637
067,Lafayette,907507.0113945571
069,Lake,27639944673.97714
071,Lee,471266.29888701707
073,Leon,0.0
075,Levy,99817753.4244383
077,Liberty,0.0
079,Madison,266255.5401461444
081,Manatee,29891.016733261433
083,Marion,15494117763.666376
085,Martin,8223718851.867096
086,Miami-Dade,18360915.176499184
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,604167310.3972746
095,Orange,211823639971.33005
097,Osceola,43941760485.240204
099,Palm Beach,25763200943.72013
101,Pasco,3615441166.4245386
103,Pinellas,59703315.31766805
105,Polk,23899642141.292313
107,Putnam,71002433.21083002
109,St. Johns,1076853.0370638033
111,St. Lucie,31369903701.648678
113,Santa Rosa,0.0
115,Sarasota,15358.695130997306
117,Seminole,64826279308.10521
119,Sumter,8176808307.896378
121,Suwannee,3405355.1515415083
123,Taylor,2018940.0766891027
125,Union,4832446.168573677
127,Volusia,8241069144.716971
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,225189169.6891358
