countyfp,county_name,value
001,Alachua,16705193.910832115
003,Baker,0.0
005,Bay,0.0
007,Bradford,664976.0900407962
009,Brevard,45727.70987471673
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,2882057.7557885265
017,Citrus,1870819844.2747607
019,Clay,4383224.691617171
021,Collier,0.0
023,Columbia,0.0
027,DeSoto,494653.0656505705
029,Dixie,0.0
031,Duval,5097127.143695369
033,Escambia,0.0
035,Flagler,2694416709.5908666
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,4101155.552753035
051,Hendry,0.0
053,Hernando,6547438790.14124
055,Highlands,56683.50644637257
057,Hillsborough,112999971162.4294
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,14157265142.531017
071,Lee,0.0
073,Leon,0.0
075,Levy,2114554.003962283
077,Liberty,0.0
079,Madison,0.0
081,Manatee,13528353875.401205
083,Marion,4930937147.191522
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,6654331205.9429655
097,Osceola,138089616.72772908
099,Palm Beach,0.0
101,Pasco,34759774060.17846
103,Pinellas,78924847888.99605
105,Polk,4614586333.386626
107,Putnam,114445295.8398589
109,St. Johns,287935953.8174239
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,3710735818.8088117
117,Seminole,2838691712.3119273
119,Sumter,5454626805.644046
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,4963025528.191331
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,619992066.5259075
