countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,157746059.07531586
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,2530653980.2092357
017,Citrus,0.0
019,Clay,0.0
021,Collier,18979764762.990982
023,Columbia,0.0
027,DeSoto,569164365.4113276
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,410561265.35801417
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,34909736.273191735
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,217732456.1512425
051,Hendry,130349990.78018825
053,Hernando,311467.0998030766
055,Highlands,2182540266.6208196
057,Hillsborough,497204240.691531
059,Holmes,0.0
061,Indian River,275.9767820846666
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,602177517.7575166
071,Lee,44137988001.18214
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,156548027.78577876
083,Marion,293915.90865296684
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,259702017.44940788
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,2082227.1154669954
095,Orange,42231905615.18706
097,Osceola,10578222707.608988
099,Palm Beach,4755.658284276371
101,Pasco,29552605.73053465
103,Pinellas,588480.8994803112
105,Polk,7234653173.502081
107,Putnam,260843.4235674084
109,St. Johns,11324393.52132403
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,1299403021.0107975
117,Seminole,15729854149.759466
119,Sumter,3672734.626386607
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,8877590520.431166
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,578192546.6691706
