countyfp,county_name,value
001,Alachua,21162418108.51196
003,Baker,197219023.86504057
005,Bay,0.0
007,Bradford,770270099.8548142
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,115567455.14455311
017,Citrus,13846371965.504267
019,Clay,13967367277.332386
021,Collier,0.0
023,Columbia,57458383.586228766
027,DeSoto,5604885.585355658
029,Dixie,8554641.210127765
031,Duval,55295900706.08254
033,Escambia,0.0
035,Flagler,5702602310.212392
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,12130978.791662037
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,6478.459923593825
049,Hardee,20294607.57040982
051,Hendry,0.0
053,Hernando,29618958190.451134
055,Highlands,10085839.362973977
057,Hillsborough,136240613336.82495
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,24287.047996936515
069,Lake,14279365245.678799
071,Lee,5843596.859393191
073,Leon,0.0
075,Levy,396414700.8226306
077,Liberty,0.0
079,Madison,0.0
081,Manatee,14417538680.667282
083,Marion,42051804306.70296
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,593283666.2895902
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,5516596956.536536
097,Osceola,522024890.09558594
099,Palm Beach,0.0
101,Pasco,76781953702.45708
103,Pinellas,122989406042.63403
105,Polk,8296438749.050832
107,Putnam,3390559908.3168116
109,St. Johns,16560318051.206583
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,7064763188.738534
117,Seminole,1081110586.5998752
119,Sumter,13682166667.970598
121,Suwannee,272291.89652683464
123,Taylor,117656.61456859339
125,Union,70189352.96445073
127,Volusia,1352815428.1466827
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,885449012.7080591
