countyfp,county_name,value
001,Alachua,63082526.43305192
003,Baker,0.0
005,Bay,0.0
007,Bradford,786495.6386256412
009,Brevard,16359197.501632793
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,9512439543.847391
019,Clay,1959295.9136213947
021,Collier,416696350.9032604
023,Columbia,0.0
027,DeSoto,0.0
029,Dixie,4653.632934835093
031,Duval,0.0
033,Escambia,0.0
035,Flagler,1178127514.0404625
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,957.6977938454402
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,24366290032.572655
055,Highlands,0.0
057,Hillsborough,18548652653.939705
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,18151416256.350986
071,Lee,36463490.38742494
073,Leon,0.0
075,Levy,32077797.96184144
077,Liberty,0.0
079,Madison,0.0
081,Manatee,164590359.4547349
083,Marion,16275290899.971798
085,Martin,0.0
086,Miami-Dade,108434979.78949031
087,Monroe,25939966.421932973
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,9357054082.649836
097,Osceola,79505194.93760444
099,Palm Beach,0.0
101,Pasco,42011887466.512856
103,Pinellas,27399438982.014565
105,Polk,197338437.33623716
107,Putnam,116983352.95946915
109,St. Johns,57601041.53476437
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,46988231.70348379
117,Seminole,6936270358.3521
119,Sumter,10722069988.682735
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,12205266794.15866
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,423560300.9462803
