countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,60776853.29387062
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,25415819.799365405
017,Citrus,0.0
019,Clay,0.0
021,Collier,0.0
023,Columbia,0.0
027,DeSoto,2808622.524934408
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,19125255.03386608
051,Hendry,0.0
053,Hernando,276395.11761712574
055,Highlands,7022571.380284057
057,Hillsborough,1753897339.149978
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,18686101.45682247
071,Lee,0.5038816171490414
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,1331838918.470649
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,2124021.717338437
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,470195857.310579
097,Osceola,480379168.95300275
099,Palm Beach,0.0
101,Pasco,86240477.46614566
103,Pinellas,311079435.07633394
105,Polk,1854178896.293553
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,2052916707.26252
117,Seminole,44773334.15872205
119,Sumter,15745.027936493505
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,298.953127828826
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,7280294.367058981
