countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,166445082.97530937
013,Calhoun,0.0
015,Charlotte,92056825.9772407
017,Citrus,0.0
019,Clay,0.0
021,Collier,41049180319.17261
023,Columbia,0.0
027,DeSoto,6592250.810986943
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,149707508.10301125
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,27147.52904410245
051,Hendry,717580889.6381183
053,Hernando,0.0
055,Highlands,41667535.46396225
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,10063737.314933764
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,32927043838.359444
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,10.460190631921852
083,Marion,0.0
085,Martin,44179463.329768635
086,Miami-Dade,726082742.4372529
087,Monroe,448618663.5279264
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,66758428.66633156
095,Orange,0.0
097,Osceola,2548.8318269562405
099,Palm Beach,214775291.9912502
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,16107.152300290967
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,144352885.34140435
113,Santa Rosa,0.0
115,Sarasota,8978615.545160048
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,591068725.9739689
