countyfp,county_name,value
001,Alachua,2062623955.5620172
003,Baker,996338.5099728577
005,Bay,0.0
007,Bradford,2679576.6531035975
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,967530363.491952
017,Citrus,4406641472.537407
019,Clay,1203724.4078331196
021,Collier,26841471.050478037
023,Columbia,365669773.8889189
027,DeSoto,12975588.123261085
029,Dixie,192112922.8407363
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,22.49885296271686
039,Gadsden,0.0
041,Gilchrist,66578919.06143846
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,28774679.245923705
049,Hardee,6777131.069741879
051,Hendry,0.0
053,Hernando,16782719496.560066
055,Highlands,0.0
057,Hillsborough,106255597393.96223
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,2126098.2685396373
067,Lafayette,40842509.5708004
069,Lake,252008726.63350332
071,Lee,458429712.58726263
073,Leon,11395253.49224319
075,Levy,265220434.33336514
077,Liberty,0.0
079,Madison,41229906.914675035
081,Manatee,36753585921.472
083,Marion,1625280026.5507655
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,27735179.372261807
097,Osceola,2404229.9788257345
099,Palm Beach,0.0
101,Pasco,54494921021.705925
103,Pinellas,140750932971.18295
105,Polk,647089130.0347658
107,Putnam,1066178.9701958403
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,27172422327.04162
117,Seminole,0.0
119,Sumter,441801216.1201991
121,Suwannee,236341792.2908127
123,Taylor,182208660.6789219
125,Union,4069778.8266010922
127,Volusia,10.918759041678895
129,Wakulla,173257.50769142812
131,Walton,0.0
133,Washington,0.0
nan,,979744040.1344386
