countyfp,county_name,value
001,Alachua,1894711443.4973905
003,Baker,0.0
005,Bay,1068.462490705047
007,Bradford,921240.7073714099
009,Brevard,5410666937.581485
011,Broward,0.0
013,Calhoun,764344.5906959001
015,Charlotte,0.0
017,Citrus,217152707.8667895
019,Clay,1126917.5022949013
021,Collier,0.0
023,Columbia,4215273.61285437
027,DeSoto,0.0
029,Dixie,58218171.638474636
031,Duval,0.0
033,Escambia,0.0
035,Flagler,7436261.809569858
037,Franklin,1443.2730790843605
039,Gadsden,107788987.54428884
041,Gilchrist,25265978.33897359
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,312.81515876513913
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,3412006.5152571932
055,Highlands,0.0
057,Hillsborough,0.0
059,Holmes,222730.74275880866
061,Indian River,7690283.360902802
063,Jackson,28761984.26940165
065,Jefferson,2667404.2538084714
067,Lafayette,4085460.3604334914
069,Lake,5793499213.5435095
071,Lee,0.0
073,Leon,3058068089.071964
075,Levy,184599317.1820041
077,Liberty,892652.508414306
079,Madison,876447.0944282995
081,Manatee,0.0
083,Marion,12456271315.341211
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,17382173551.940376
097,Osceola,231104549.44717044
099,Palm Beach,0.0
101,Pasco,224665.99852118717
103,Pinellas,0.0
105,Polk,6424188.204115614
107,Putnam,9233042.819590421
109,St. Johns,307.1117386055348
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,21938339362.024826
119,Sumter,2067772915.1000957
121,Suwannee,2761494.9207329256
123,Taylor,105313163.14068064
125,Union,283269.46791793854
127,Volusia,9931289831.33548
129,Wakulla,25725538.99030829
131,Walton,0.0
133,Washington,804559.2697062963
nan,,21235863.99544475
