countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,24616680.03123069
007,Bradford,0.0
009,Brevard,0.0
011,Broward,262753186729.4098
013,Calhoun,22241995.58670893
015,Charlotte,3730452800.2362375
017,Citrus,0.0
019,Clay,0.0
021,Collier,2743463653.5950513
023,Columbia,0.0
027,DeSoto,413833760.15469927
029,Dixie,3.7266166335140123
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,8235380.332862063
039,Gadsden,71797761.03377041
041,Gilchrist,0.0
043,Glades,198334028.97430328
045,Gulf,2150127.541816611
047,Hamilton,0.0
049,Hardee,13723372.235405644
051,Hendry,1019993878.603103
053,Hernando,2198999.62873243
055,Highlands,17573465.457733527
057,Hillsborough,1259182660.078729
059,Holmes,1866405.2512277479
061,Indian River,0.0
063,Jackson,81682727.09544674
065,Jefferson,16286.334330791677
067,Lafayette,0.0
069,Lake,0.0
071,Lee,17860468797.094933
073,Leon,450483487.3544734
075,Levy,0.0
077,Liberty,10141658.519444654
079,Madison,0.0
081,Manatee,9931285235.0438
083,Marion,0.0
085,Martin,45579.19223645756
086,Miami-Dade,171386946600.05634
087,Monroe,31046.861883394995
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,11516.121534101107
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,21762250225.337017
101,Pasco,262437279.7608756
103,Pinellas,8718063263.162012
105,Polk,1484931.8698911117
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,8859983536.169039
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,34830.09701588449
125,Union,0.0
127,Volusia,0.0
129,Wakulla,46004142.31114786
131,Walton,4973.086456016796
133,Washington,6954328.647665536
nan,,134019685.25561236
