scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_13,building_codes,SENS_W70_F47,"FL_cnrm6_ssp245cal_01723,FL_cnrm6_ssp245cal_02830,FL_cnrm6_ssp245cal_03469,FL_cnrm6_ssp245cal_03260","{""FL_cnrm6_ssp245cal_01723"": 0.7473393440100722, ""FL_cnrm6_ssp245cal_02830"": 0.8861194652692197, ""FL_cnrm6_ssp245cal_03469"": 0.9800754995600325, ""FL_cnrm6_ssp245cal_03260"": 0.6443363243912918}",410105171.4893197,361728952.1872855,48376219.30203422,21173075.435559202,36615253.0823123,0.0,36933906.132988326,13796451.005325828,21173075.435559202,36615253.0823123,9054353.769551918,16585042.46052622,9.005959617349081,3.364125098745585,5.1628403901048125,8.928259292449782,2.207812629299584,4.04409493308673,36933906.132988326,13796451.005325828,9054353.769551918,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,13796451.005325828,0.0,539937478.65,359958319.1,0.0,9054353.769551918,9054353.769551918,1395853723.0,9054353.769551918,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,13
year_14,building_codes,SENS_W70_F47,"FL_cnrm6_ssp245cal_02642,FL_cnrm6_ssp245cal_00898,FL_cnrm6_ssp245cal_01864","{""FL_cnrm6_ssp245cal_02642"": 0.786520243178773, ""FL_cnrm6_ssp245cal_00898"": 0.8686319745481839, ""FL_cnrm6_ssp245cal_01864"": 0.9566314485671172}",691131204390.6205,543589023380.41364,147542181010.20682,45349922321.528,83507755453.8464,0.0,26569904735.59148,7649124503.158249,45349922321.528,83507755453.8464,23526569394.216194,54670786541.19343,3.844408205966986,1.1067543260331565,6.561695092542323,12.082764448101615,3.4040670200906185,7.910333984904846,26569904735.59148,7649124503.158249,23526569394.216194,23,16,7,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co,1382416348.0622795,7,34.296269979690315,928389628.234999,0.0,0,1.0,3020189123.462491,321099960.0,3880321786.27273,539937478.65,359958319.1,539937478.65,359958319.1,20085569394.216194,23526569394.216194,3441000000.0,1395853723.0,1395853723.0,0.0,False,12642055884.020119,12642055884.020119,0.0,1.0,10027478244.098598,2614577639.9215207,1995572075.8647292,0.0,13,9464500000.0,9464500000.0,14
year_15,building_codes,SENS_W70_F47,"FL_cnrm6_ssp245cal_01895,FL_cnrm6_ssp245cal_03538,FL_cnrm6_ssp245cal_01444,FL_cnrm6_ssp245cal_03401","{""FL_cnrm6_ssp245cal_01895"": 0.8155426126282449, ""FL_cnrm6_ssp245cal_03538"": 0.9202343931942999, ""FL_cnrm6_ssp245cal_01444"": 0.5133061602208053, ""FL_cnrm6_ssp245cal_03401"": 0.8086116701456517}",136054530342.91438,69914382345.86864,66140147997.045746,3133639478.299865,8578913220.779073,0.0,7205826474.561133,2055935530.1205256,3133639478.299865,8578913220.779073,11713751099.13006,23340527339.30418,5.29627823226425,1.5111114087408242,2.3032231785312707,6.3054961853578995,8.60960018722383,17.155273904129675,7205826474.561133,2055935530.1205256,11713751099.13006,11,7,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Edison Insurance Co.;Safe Harbor Insurance Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Edison Insurance Co.;Safe Harbor Insurance Co.,140140394.97666648,4,23.21308469537616,196894065.92185044,0.0,0,1.0,50305601.83909243,443494920.0,904327397.363119,539937478.65,359958319.1,539937478.65,359958319.1,8272751099.13006,11713751099.13006,3441000000.0,1395853723.0,1395853723.0,0.0,False,358862082.17513067,358862082.17513067,0.0,1.0,358862082.17513067,0.0,1541333742.5518036,0.0,11,9464500000.0,9464500000.0,15
year_16,building_codes,SENS_W70_F47,"FL_cnrm6_ssp245cal_03466,FL_cnrm6_ssp245cal_03384,FL_cnrm6_ssp245cal_00857","{""FL_cnrm6_ssp245cal_03466"": 0.8193732063874546, ""FL_cnrm6_ssp245cal_03384"": 0.7841669222251626, ""FL_cnrm6_ssp245cal_00857"": 0.8472721395334926}",627502994.2101743,514159140.3837189,113343853.82645547,20400346.595289044,82195665.76388818,0.0,45718714.46071242,5933015.295226056,20400346.595289044,82195665.76388818,6866156.633984021,53206085.89403738,7.285816144711416,0.9454959338789811,3.2510357374416294,13.098848375591619,1.0942030073699198,8.47901705409499,45718714.46071242,5933015.295226056,6866156.633984021,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,5933015.295226056,0.0,539937478.65,359958319.1,0.0,6866156.633984021,6866156.633984021,1395853723.0,6866156.633984021,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,16
year_17,building_codes,SENS_W70_F47,"FL_cnrm6_ssp245cal_02945,FL_cnrm6_ssp245cal_00222,FL_cnrm6_ssp245cal_03474,FL_cnrm6_ssp245cal_02864","{""FL_cnrm6_ssp245cal_02945"": 0.7530423912595645, ""FL_cnrm6_ssp245cal_00222"": 0.9780396309028343, ""FL_cnrm6_ssp245cal_03474"": 0.9311731427976728, ""FL_cnrm6_ssp245cal_02864"": 0.7883452483831148}",1015736664.0946743,764892766.4198666,250843897.67480776,47295296.08766733,119198424.55673784,0.0,55784323.08164362,7189786.199911199,47295296.08766733,119198424.55673784,18003032.608958967,114944233.15868914,5.492006447494358,0.7078395861903294,4.656255677235163,11.735170026867086,1.7724114177767778,11.316341845466303,55784323.08164362,7189786.199911199,18003032.608958967,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,6850230.62519164,0.0,539937478.65,359958319.1,0.0,18003032.608958967,18003032.608958967,1395853723.0,18003032.608958967,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,2974109.281554818,0.0,1,9464500000.0,9464500000.0,17
year_18,building_codes,SENS_W70_F47,"FL_cnrm6_ssp245cal_01630,FL_cnrm6_ssp245cal_03194,FL_cnrm6_ssp245cal_03199","{""FL_cnrm6_ssp245cal_01630"": 0.8719350543713326, ""FL_cnrm6_ssp245cal_03194"": 0.8616319231873051, ""FL_cnrm6_ssp245cal_03199"": 0.9635796928552764}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,18
year_19,building_codes,SENS_W70_F47,"FL_cnrm6_ssp245cal_00248,FL_cnrm6_ssp245cal_00460,FL_cnrm6_ssp245cal_00401","{""FL_cnrm6_ssp245cal_00248"": 0.9655335519907051, ""FL_cnrm6_ssp245cal_00460"": 0.7181868532789635, ""FL_cnrm6_ssp245cal_00401"": 0.9549908626591286}",61886530238.69446,44446092412.481384,17440437826.213078,1873394349.3273082,6197093507.8214,0.0,4336078581.352248,927261285.2434624,1873394349.3273082,6197093507.8214,2571777993.2786975,6671654054.614232,7.0064981258896335,1.4983248885776017,3.027143939241194,10.013638644660476,4.1556344867928905,10.780462289422053,4336078581.352248,927261285.2434624,2571777993.2786975,3,0,3,FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,,65150279.58055468,3,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,539937478.65,194835619.68678272,539937478.65,359958319.1,0.0,2571777993.2786975,2571777993.2786975,1395853723.0,1395853723.0,0.0,False,12551144.660382118,12551144.660382118,0.0,1.0,12551144.660382118,0.0,1180317029.5851393,0.0,10,9464500000.0,9464500000.0,19
year_20,building_codes,SENS_W70_F47,"FL_cnrm6_ssp245cal_03563,FL_cnrm6_ssp245cal_02328,FL_cnrm6_ssp245cal_00669","{""FL_cnrm6_ssp245cal_03563"": 0.8684509988413327, ""FL_cnrm6_ssp245cal_02328"": 0.9728875020888054, ""FL_cnrm6_ssp245cal_00669"": 0.7445744202144762}",90670287478.89963,87992115696.37413,2678171782.5254936,8209084429.154302,13193162049.887089,0.0,3897193412.791288,1098194817.0795639,8209084429.154302,13193162049.887089,445096088.82704926,974334955.9114625,4.298203437039091,1.211195913915163,9.053775671621954,14.55070058419892,0.49089519974294776,1.074591228287663,3897193412.791288,1098194817.0795639,445096088.82704926,2,0,2,FL Farm Bureau General Ins Co.;Castle Key Indemnity Co.,,48407069.12395275,2,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,539937478.65,318334184.21281135,539937478.65,359958319.1,0.0,445096088.82704926,445096088.82704926,1395853723.0,445096088.82704926,0.0,False,6155929.534816902,6155929.534816902,0.0,1.0,6155929.534816902,0.0,1144562580.4983883,0.0,8,9464500000.0,9464500000.0,20
year_21,building_codes,SENS_W70_F47,"FL_cnrm6_ssp245cal_02773,FL_cnrm6_ssp245cal_01047,FL_cnrm6_ssp245cal_01354","{""FL_cnrm6_ssp245cal_02773"": 0.9918625956511383, ""FL_cnrm6_ssp245cal_01047"": 0.49229786257495983, ""FL_cnrm6_ssp245cal_01354"": 0.9795574380891972}",69317084.42403865,68753023.27979606,564061.144242585,3323651.862735855,11792980.815158363,0.0,5447354.176260545,61920.12978405982,3323651.862735855,11792980.815158363,54498.50341497665,244453.90303359344,7.858602567495529,0.08932881453188528,4.7948523662706695,17.013094121236072,0.07862203649765306,0.35266039399201654,5447354.176260545,61920.12978405982,54498.50341497665,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,61920.12978405982,0.0,539937478.65,359958319.1,0.0,54498.50341497665,54498.50341497665,1395853723.0,54498.50341497665,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,21
year_22,building_codes,SENS_W70_F47,"FL_cnrm6_ssp245cal_03918,FL_cnrm6_ssp245cal_01742","{""FL_cnrm6_ssp245cal_03918"": 0.5221768777793091, ""FL_cnrm6_ssp245cal_01742"": 0.7630451553205472}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,22
