total_damage_mean,total_damage_median,total_damage_rp10,total_damage_rp25,total_damage_rp50,total_damage_rp100,total_damage_rp250,total_damage_rp500,defaults_mean,defaults_median,defaults_rp10,defaults_rp25,defaults_rp50,defaults_rp100,defaults_rp250,defaults_rp500,prob_any_defaults,prob_10plus_defaults,prob_20plus_defaults,figa_deficit_mean,figa_deficit_median,figa_deficit_rp10,figa_deficit_rp25,figa_deficit_rp50,figa_deficit_rp100,figa_deficit_rp250,figa_deficit_rp500,prob_figa_exhaustion,citizens_deficit_mean,citizens_deficit_median,citizens_deficit_rp10,citizens_deficit_rp25,citizens_deficit_rp50,citizens_deficit_rp100,citizens_deficit_rp250,citizens_deficit_rp500,prob_citizens_exhaustion,nfip_borrowed_mean,nfip_borrowed_median,nfip_borrowed_rp10,nfip_borrowed_rp25,nfip_borrowed_rp50,nfip_borrowed_rp100,nfip_borrowed_rp250,nfip_borrowed_rp500,prob_nfip_borrowing
53.446581460958015,4.949179640901401,151.6140741385314,313.1706644209518,477.7536857164329,660.0169327241573,795.9307168328007,960.2827252444242,2.6634,0.0,12.0,17.0,19.0,22.0,23.0,23.0,0.2351,0.1558,0.0157,0.6735189337426669,0.0,1.624133621519163,5.2462415462867105,8.597280990177671,13.223678849160606,18.9785546621832,23.481473163433673,0.1917,0.46198153666683983,0.0,1.1748885397791646,3.7329004135211514,5.617831522643218,8.937972432271845,13.16858290201645,16.362071555905963,0.1668,0.38694790488499586,0.0,0.0,2.0576746628797893,6.270457266752295,11.36297770610972,21.141942521496574,24.797333384421318,0.0641
