total_damage_mean,total_damage_median,total_damage_rp10,total_damage_rp25,total_damage_rp50,total_damage_rp100,total_damage_rp250,total_damage_rp500,defaults_mean,defaults_median,defaults_rp10,defaults_rp25,defaults_rp50,defaults_rp100,defaults_rp250,defaults_rp500,prob_any_defaults,prob_10plus_defaults,prob_20plus_defaults,figa_deficit_mean,figa_deficit_median,figa_deficit_rp10,figa_deficit_rp25,figa_deficit_rp50,figa_deficit_rp100,figa_deficit_rp250,figa_deficit_rp500,prob_figa_exhaustion,citizens_deficit_mean,citizens_deficit_median,citizens_deficit_rp10,citizens_deficit_rp25,citizens_deficit_rp50,citizens_deficit_rp100,citizens_deficit_rp250,citizens_deficit_rp500,prob_citizens_exhaustion,nfip_borrowed_mean,nfip_borrowed_median,nfip_borrowed_rp10,nfip_borrowed_rp25,nfip_borrowed_rp50,nfip_borrowed_rp100,nfip_borrowed_rp250,nfip_borrowed_rp500,prob_nfip_borrowing
11.236013502967104,0.01372848255515863,14.922885742600677,67.69012445297037,144.9782419531474,284.1920867631448,420.2869580538494,589.311957386541,0.8139,0.0,0.0,11.0,15.0,18.0,22.0,23.0,0.0696,0.0457,0.0076,0.26768270662618426,0.0,0.0,0.7932901125419286,3.1668436957064396,7.876911001004786,14.496810618225444,24.48586553708693,0.055,0.160737077791011,0.0,0.0,0.35887418469989185,2.2611325393301724,4.612057193904331,8.64169844028973,14.632218751298286,0.0501,0.08756077078972166,0.0,0.0,0.0,0.0,2.136089358953495,6.898507508355324,11.207168558261934,0.0157
