scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_1,building_codes,SENS_W90_F60,"FL_ipsl6_ssp245cal_01389,FL_ipsl6_ssp245cal_03443,FL_ipsl6_ssp245cal_00926","{""FL_ipsl6_ssp245cal_01389"": 0.801681204179031, ""FL_ipsl6_ssp245cal_03443"": 0.7342478771443514, ""FL_ipsl6_ssp245cal_00926"": 0.7670600320252788}",901813380.1451379,668900785.8436368,232912594.30150118,18836644.7121643,24560866.300274983,0.0,21787503.261573505,1705064.310350859,18836644.7121643,24560866.300274983,17467341.95776566,75697695.76283483,2.4159658462892866,0.18907063788257897,2.088751966524685,2.7234976593851554,1.936913151028483,8.393942408644685,21787503.261573505,1705064.310350859,17467341.95776566,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1705064.310350859,0.0,539937478.65,359958319.1,0.0,17467341.95776566,17467341.95776566,1395853723.0,17467341.95776566,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,1
year_2,building_codes,SENS_W90_F60,"FL_ipsl6_ssp245cal_01207,FL_ipsl6_ssp245cal_02412","{""FL_ipsl6_ssp245cal_01207"": 0.9602696181485115, ""FL_ipsl6_ssp245cal_02412"": 0.8315043287236806}",389420820.50612015,373948982.6064921,15471837.899628056,7089034.30934028,13730819.056830777,0.0,15363305.059006834,1211739.8354713125,7089034.30934028,13730819.056830777,1245175.7789338832,4943559.38091734,3.945167862118811,0.3111646249156493,1.8204045433746572,3.5259591510759978,0.3197506947151825,1.2694645793443513,15363305.059006834,1211739.8354713125,1245175.7789338832,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1211739.8354713125,0.0,539937478.65,359958319.1,0.0,1245175.7789338832,1245175.7789338832,1395853723.0,1245175.7789338832,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,2
year_3,building_codes,SENS_W90_F60,"FL_ipsl6_ssp245cal_03483,FL_ipsl6_ssp245cal_01973,FL_ipsl6_ssp245cal_02249","{""FL_ipsl6_ssp245cal_03483"": 0.8584483702458438, ""FL_ipsl6_ssp245cal_01973"": 0.8123962527051113, ""FL_ipsl6_ssp245cal_02249"": 0.9205316590107878}",92551.48429995557,75188.47902757986,17363.005272375707,1866.1180138314626,1608.5049114743024,0.0,1014.4646341494191,3029.7603433028003,1866.1180138314626,1608.5049114743024,4557.017262477953,2388.1848464723294,1.096108443665345,3.273594547099289,2.0163026319312727,1.7379569043552063,4.923764645101582,2.580385246693959,1014.4646341494191,3029.7603433028003,4557.017262477953,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,3029.7603433028003,0.0,539937478.65,359958319.1,0.0,4557.017262477953,4557.017262477953,1395853723.0,4557.017262477953,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,3
year_4,building_codes,SENS_W90_F60,"FL_ipsl6_ssp245cal_03814,FL_ipsl6_ssp245cal_01249,FL_ipsl6_ssp245cal_01103","{""FL_ipsl6_ssp245cal_03814"": 0.902164305457654, ""FL_ipsl6_ssp245cal_01249"": 0.7296842168898009, ""FL_ipsl6_ssp245cal_01103"": 0.8949373427597096}",179261785.2789984,161723584.0113267,17538201.267671697,1825158.2470812118,5347789.215313981,0.0,8608306.417001572,391104.52173590206,1825158.2470812118,5347789.215313981,262241.5899452539,6753038.917123427,4.802086737897777,0.21817506789146227,1.018152443500762,2.983228805286537,0.14628973461192962,3.7671380470819096,8608306.417001572,391104.52173590206,262241.5899452539,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,391104.52173590206,0.0,539937478.65,359958319.1,0.0,262241.5899452539,262241.5899452539,1395853723.0,262241.5899452539,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,4
year_5,building_codes,SENS_W90_F60,"FL_ipsl6_ssp245cal_01765,FL_ipsl6_ssp245cal_03165,FL_ipsl6_ssp245cal_00612,FL_ipsl6_ssp245cal_01319","{""FL_ipsl6_ssp245cal_01765"": 0.7762718254205047, ""FL_ipsl6_ssp245cal_03165"": 0.8680900425306904, ""FL_ipsl6_ssp245cal_00612"": 0.8592328984107334, ""FL_ipsl6_ssp245cal_01319"": 0.9384055547300932}",37832976662.19551,32041650747.163185,5791325915.032328,934637595.8803879,1233959512.8426223,0.0,967349544.6980659,68218421.29524186,934637595.8803879,1233959512.8426223,192334452.64930087,2124195913.3636303,2.5568951482072704,0.18031470773329056,2.470431032233109,3.261597742785205,0.5083777952938355,5.614667680870658,967349544.6980659,68218421.29524186,192334452.64930087,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,192334452.64930087,192334452.64930087,1395853723.0,192334452.64930087,0.0,False,126312.92012247347,126312.92012247347,0.0,1.0,126312.92012247347,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,5
year_6,building_codes,SENS_W90_F60,"FL_ipsl6_ssp245cal_03256,FL_ipsl6_ssp245cal_03630,FL_ipsl6_ssp245cal_03144,FL_ipsl6_ssp245cal_00842","{""FL_ipsl6_ssp245cal_03256"": 0.7852089226003471, ""FL_ipsl6_ssp245cal_03630"": 0.9325753297213729, ""FL_ipsl6_ssp245cal_03144"": 0.9570459523189867, ""FL_ipsl6_ssp245cal_00842"": 0.8184852289986012}",323673272.4298458,254157817.4876374,69515454.9422084,2740693.6598345744,11990910.912617803,0.0,9610534.526208507,1073642.6501028512,2740693.6598345744,11990910.912617803,3911525.4529370056,23894656.52394635,2.969208564569239,0.3317056864296871,0.8467469801444921,3.704634251262362,1.2084795953563958,7.382338475020475,9610534.526208507,1073642.6501028512,3911525.4529370056,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1073642.6501028512,0.0,539937478.65,359958319.1,0.0,3911525.4529370056,3911525.4529370056,1395853723.0,3911525.4529370056,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,6
year_7,building_codes,SENS_W90_F60,"FL_ipsl6_ssp245cal_01520,FL_ipsl6_ssp245cal_03187,FL_ipsl6_ssp245cal_01202","{""FL_ipsl6_ssp245cal_01520"": 0.9053481046849694, ""FL_ipsl6_ssp245cal_03187"": 0.8844190780501168, ""FL_ipsl6_ssp245cal_01202"": 0.8871619545420478}",231296007.3727323,205197017.9785651,26098989.394167203,4420673.015858781,10221667.908512047,0.0,5597279.468161766,280081.4053239131,4420673.015858781,10221667.908512047,748114.5332648172,9691481.224402064,2.41996372170047,0.12109219199472102,1.9112621381029242,4.419301493622362,0.32344463778799026,4.190077180530095,5597279.468161766,280081.4053239131,748114.5332648172,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,280081.4053239131,0.0,539937478.65,359958319.1,0.0,748114.5332648172,748114.5332648172,1395853723.0,748114.5332648172,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,7
year_8,building_codes,SENS_W90_F60,"FL_ipsl6_ssp245cal_00126,FL_ipsl6_ssp245cal_02868,FL_ipsl6_ssp245cal_01388","{""FL_ipsl6_ssp245cal_00126"": 0.9272035855835594, ""FL_ipsl6_ssp245cal_02868"": 0.9419863999772443, ""FL_ipsl6_ssp245cal_01388"": 0.9175875248296649}",3155249718.23766,2925558852.161474,229690866.07618564,27762804.657488443,187843684.98469895,0.0,72996676.17126791,3952719.402691996,27762804.657488443,187843684.98469895,7764284.37726043,84112062.05321385,2.3134991740697988,0.12527437621957088,0.8798924692716601,5.953369836274562,0.24607511514483585,2.6657814615127826,72996676.17126791,3952719.402691996,7764284.37726043,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,3082066.628237131,0.0,539937478.65,359958319.1,0.0,7764284.37726043,7764284.37726043,1395853723.0,7764284.37726043,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,16949395.573959902,0.0,1,9464500000.0,9464500000.0,8
year_9,building_codes,SENS_W90_F60,"FL_ipsl6_ssp245cal_03604,FL_ipsl6_ssp245cal_00417,FL_ipsl6_ssp245cal_03798","{""FL_ipsl6_ssp245cal_03604"": 0.9415278353423164, ""FL_ipsl6_ssp245cal_00417"": 0.7052955420802686, ""FL_ipsl6_ssp245cal_03798"": 0.9341565211279911}",35985345499.591675,25380303761.08026,10605041738.511412,464656295.4591372,1031636642.5651299,0.0,939429443.602178,102307994.48158054,464656295.4591372,1031636642.5651299,312092440.1892869,3929924255.2152786,2.6105889232405386,0.2843046052808953,1.2912375551998234,2.866824337081426,0.8672764867377144,10.920901830051545,939429443.602178,102307994.48158054,312092440.1892869,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,312092440.1892869,312092440.1892869,1395853723.0,312092440.1892869,0.0,False,187114.67769292035,187114.67769292035,0.0,1.0,187114.67769292035,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,9
year_10,building_codes,SENS_W90_F60,"FL_ipsl6_ssp245cal_02678,FL_ipsl6_ssp245cal_03262,FL_ipsl6_ssp245cal_03471","{""FL_ipsl6_ssp245cal_02678"": 0.8449754006601158, ""FL_ipsl6_ssp245cal_03262"": 0.8406685083274023, ""FL_ipsl6_ssp245cal_03471"": 0.8850672580588927}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,10
