total_damage_mean,total_damage_median,total_damage_rp10,total_damage_rp25,total_damage_rp50,total_damage_rp100,total_damage_rp250,total_damage_rp500,defaults_mean,defaults_median,defaults_rp10,defaults_rp25,defaults_rp50,defaults_rp100,defaults_rp250,defaults_rp500,prob_any_defaults,prob_10plus_defaults,prob_20plus_defaults,figa_deficit_mean,figa_deficit_median,figa_deficit_rp10,figa_deficit_rp25,figa_deficit_rp50,figa_deficit_rp100,figa_deficit_rp250,figa_deficit_rp500,prob_figa_exhaustion,citizens_deficit_mean,citizens_deficit_median,citizens_deficit_rp10,citizens_deficit_rp25,citizens_deficit_rp50,citizens_deficit_rp100,citizens_deficit_rp250,citizens_deficit_rp500,prob_citizens_exhaustion,nfip_borrowed_mean,nfip_borrowed_median,nfip_borrowed_rp10,nfip_borrowed_rp25,nfip_borrowed_rp50,nfip_borrowed_rp100,nfip_borrowed_rp250,nfip_borrowed_rp500,prob_nfip_borrowing
53.446581460958015,4.949179640901401,151.6140741385314,313.1706644209518,477.7536857164329,660.0169327241573,795.9307168328007,960.2827252444242,1.878,0.0,11.0,15.0,17.0,18.0,20.0,22.0,0.1848,0.1079,0.0048,0.33975580031812197,0.0,0.5279932226886375,2.864753210148746,4.809754203543976,7.916547468458028,10.446017267770683,12.492523349008945,0.1425,0.26379603422504283,0.0,0.4257954957518687,2.395828724648084,3.8003374624311204,5.209837077928332,7.369654781234577,9.20367637321475,0.13,0.31950019851339756,0.0,0.0,1.4351831916103794,5.171047010138826,9.687055701644471,18.35896789642149,21.60054092580758,0.0565
