total_damage_mean,total_damage_median,total_damage_rp10,total_damage_rp25,total_damage_rp50,total_damage_rp100,total_damage_rp250,total_damage_rp500,defaults_mean,defaults_median,defaults_rp10,defaults_rp25,defaults_rp50,defaults_rp100,defaults_rp250,defaults_rp500,prob_any_defaults,prob_10plus_defaults,prob_20plus_defaults,figa_deficit_mean,figa_deficit_median,figa_deficit_rp10,figa_deficit_rp25,figa_deficit_rp50,figa_deficit_rp100,figa_deficit_rp250,figa_deficit_rp500,prob_figa_exhaustion,citizens_deficit_mean,citizens_deficit_median,citizens_deficit_rp10,citizens_deficit_rp25,citizens_deficit_rp50,citizens_deficit_rp100,citizens_deficit_rp250,citizens_deficit_rp500,prob_citizens_exhaustion,nfip_borrowed_mean,nfip_borrowed_median,nfip_borrowed_rp10,nfip_borrowed_rp25,nfip_borrowed_rp50,nfip_borrowed_rp100,nfip_borrowed_rp250,nfip_borrowed_rp500,prob_nfip_borrowing
53.446581460958015,4.949179640901401,151.6140741385314,313.1706644209518,477.7536857164329,660.0169327241573,795.9307168328007,960.2827252444242,3.8306,0.0,16.0,19.0,22.0,23.0,24.0,25.002000000000407,0.3002,0.2183,0.0399,1.4703674170915413,0.0,3.8405354253973676,10.47518770838462,17.68165788300043,27.418984309610916,38.67811443293705,46.39240597882616,0.255,0.8922837035458926,0.0,2.3713218580623945,5.7829129997729245,10.28955148609022,18.2212818225465,25.78838835831704,30.516419561299617,0.2251,0.5546284790346213,0.0,0.0,3.510154762508412,8.83574786551705,15.273462383195309,27.6355499800051,32.25651578785335,0.082
