total_damage_mean,total_damage_median,total_damage_rp10,total_damage_rp25,total_damage_rp50,total_damage_rp100,total_damage_rp250,total_damage_rp500,defaults_mean,defaults_median,defaults_rp10,defaults_rp25,defaults_rp50,defaults_rp100,defaults_rp250,defaults_rp500,prob_any_defaults,prob_10plus_defaults,prob_20plus_defaults,figa_deficit_mean,figa_deficit_median,figa_deficit_rp10,figa_deficit_rp25,figa_deficit_rp50,figa_deficit_rp100,figa_deficit_rp250,figa_deficit_rp500,prob_figa_exhaustion,citizens_deficit_mean,citizens_deficit_median,citizens_deficit_rp10,citizens_deficit_rp25,citizens_deficit_rp50,citizens_deficit_rp100,citizens_deficit_rp250,citizens_deficit_rp500,prob_citizens_exhaustion,nfip_borrowed_mean,nfip_borrowed_median,nfip_borrowed_rp10,nfip_borrowed_rp25,nfip_borrowed_rp50,nfip_borrowed_rp100,nfip_borrowed_rp250,nfip_borrowed_rp500,prob_nfip_borrowing
59.715610318507515,4.286049832270467,193.8978929295496,373.772790914276,544.4960170070623,626.7508625576537,899.347137344095,1047.1560379622713,4.3796,0.0,17.0,22.0,23.0,24.0,27.0,28.002000000000407,0.3128,0.2382,0.0662,2.2768551448811625,0.0,6.488536240143864,16.75802051006917,27.06539532439795,36.91829538048361,52.88599694846959,69.45088564890482,0.2735,1.2906119269353442,0.0,3.790151852226928,8.822883060812185,14.909022683223792,21.81748056625953,29.93234197752461,38.92147271070277,0.2428,0.7491982567340763,0.0,0.0,6.053985298835829,11.569088998939119,18.067530499126928,28.11993086607557,32.87611401268501,0.0975
