scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,building_codes,SENS_W100_F67,"FL_canesm_ssp245cal_01765,FL_canesm_ssp245cal_00126","{""FL_canesm_ssp245cal_01765"": 0.9192649074923438, ""FL_canesm_ssp245cal_00126"": 0.6397976976019587}",9873978.102348637,9076801.566836946,797176.5355116902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12878.070426309523,250190.1862925482,0.0,0.0,0.0,0.0,0.13042433650168142,2.533833716250977,0.0,0.0,12878.070426309523,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,12878.070426309523,12878.070426309523,1395853723.0,12878.070426309523,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,11
year_12,building_codes,SENS_W100_F67,FL_canesm_ssp245cal_01388,"{""FL_canesm_ssp245cal_01388"": 0.929610269509386}",54574228.73862678,50732763.48598172,3841465.252645062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184261.71820451,1083421.8151683602,0.0,0.0,0.0,0.0,0.33763503848491855,1.9852260677053442,0.0,0.0,184261.71820451,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,184261.71820451,184261.71820451,1395853723.0,184261.71820451,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,12
year_13,building_codes,SENS_W100_F67,"FL_canesm_ssp245cal_03420,FL_canesm_ssp245cal_03741","{""FL_canesm_ssp245cal_03420"": 0.8602016735882505, ""FL_canesm_ssp245cal_03741"": 0.8356649915710548}",3087137206.8420305,2651683037.6169043,435454169.2251262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24940600.074223757,118759275.77006784,0.0,0.0,0.0,0.0,0.8078876448687747,3.8469063022810044,0.0,0.0,24940600.074223757,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,24940600.074223757,24940600.074223757,1395853723.0,24940600.074223757,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,13
year_14,building_codes,SENS_W100_F67,"FL_canesm_ssp245cal_03604,FL_canesm_ssp245cal_03798","{""FL_canesm_ssp245cal_03604"": 0.8948397812272728, ""FL_canesm_ssp245cal_03798"": 0.7177975896158469}",150427169.67989978,129583162.37229875,20844007.30760104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842962.1551596001,6035560.256348741,0.0,0.0,0.0,0.0,0.5603789242019073,4.012280673226825,0.0,0.0,842962.1551596001,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,842962.1551596001,842962.1551596001,1395853723.0,842962.1551596001,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,14
year_15,building_codes,SENS_W100_F67,"FL_canesm_ssp245cal_01101,FL_canesm_ssp245cal_02679","{""FL_canesm_ssp245cal_01101"": 0.966824690619206, ""FL_canesm_ssp245cal_02679"": 0.9602982790181169}",3728780.2736872802,3580741.279658599,148038.9940286816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16609.976031171467,32242.89199829346,0.0,0.0,0.0,0.0,0.4454533335842381,0.8647034588178998,0.0,0.0,16609.976031171467,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,16609.976031171467,16609.976031171467,1395853723.0,16609.976031171467,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,15
year_16,building_codes,SENS_W100_F67,"FL_canesm_ssp245cal_02830,FL_canesm_ssp245cal_03260,FL_canesm_ssp245cal_01723","{""FL_canesm_ssp245cal_02830"": 0.7443117961705181, ""FL_canesm_ssp245cal_03260"": 0.8985707400418422, ""FL_canesm_ssp245cal_01723"": 0.869536567007382}",2071695162.9784539,1861564655.7386541,210130507.23979974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7703153.237985674,61639914.15114823,0.0,0.0,0.0,0.0,0.3718285091186357,2.975337069500572,0.0,0.0,7703153.237985674,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,7703153.237985674,7703153.237985674,1395853723.0,7703153.237985674,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,16
year_17,building_codes,SENS_W100_F67,"FL_canesm_ssp245cal_01864,FL_canesm_ssp245cal_02690","{""FL_canesm_ssp245cal_01864"": 0.6992503048383876, ""FL_canesm_ssp245cal_02690"": 0.9816579686854537}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,17
year_18,building_codes,SENS_W100_F67,"FL_canesm_ssp245cal_02642,FL_canesm_ssp245cal_01286","{""FL_canesm_ssp245cal_02642"": 0.8685111579526458, ""FL_canesm_ssp245cal_01286"": 0.9408337708591721}",481823.3107247144,453315.64231698366,28507.668407730744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.5922721994684,6386.938302351675,0.0,0.0,0.0,0.0,0.6269087038682646,1.3255768577790534,0.0,0.0,3020.5922721994684,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,3020.5922721994684,3020.5922721994684,1395853723.0,3020.5922721994684,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,18
year_19,building_codes,SENS_W100_F67,"FL_canesm_ssp245cal_01445,FL_canesm_ssp245cal_03540","{""FL_canesm_ssp245cal_01445"": 0.8692071538949533, ""FL_canesm_ssp245cal_03540"": 0.9140064429778398}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,19
year_20,building_codes,SENS_W100_F67,FL_canesm_ssp245cal_01895,"{""FL_canesm_ssp245cal_01895"": 0.8706459922186083}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,20
year_21,building_codes,SENS_W100_F67,FL_canesm_ssp245cal_02841,"{""FL_canesm_ssp245cal_02841"": 0.8472721395334926}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,21
year_22,building_codes,SENS_W100_F67,"FL_canesm_ssp245cal_03989,FL_canesm_ssp245cal_00711","{""FL_canesm_ssp245cal_03989"": 0.8010117487463155, ""FL_canesm_ssp245cal_00711"": 0.9728847129264611}",26943187390.315334,21581809648.316162,5361377741.999173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233886184.90912056,1535368469.9506063,0.0,0.0,0.0,0.0,0.8680717003556543,5.698540591015935,0.0,0.0,233886184.90912056,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,233886184.90912056,233886184.90912056,1395853723.0,233886184.90912056,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,22
year_23,building_codes,SENS_W100_F67,FL_canesm_ssp245cal_03467,"{""FL_canesm_ssp245cal_03467"": 0.9442205845761165}",70873040.53863038,66919783.76807237,3953256.770558009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139467.46564780874,1165107.2686363338,0.0,0.0,0.0,0.0,0.19678493343571168,1.6439357755524475,0.0,0.0,139467.46564780874,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,139467.46564780874,139467.46564780874,1395853723.0,139467.46564780874,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,23
year_24,building_codes,SENS_W100_F67,FL_canesm_ssp245cal_03384,"{""FL_canesm_ssp245cal_03384"": 0.8616120677417679}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,24
year_25,building_codes,SENS_W100_F67,"FL_canesm_ssp245cal_00712,FL_canesm_ssp245cal_00034,FL_canesm_ssp245cal_02948","{""FL_canesm_ssp245cal_00712"": 0.8338169012363772, ""FL_canesm_ssp245cal_00034"": 0.9922972701824723, ""FL_canesm_ssp245cal_02948"": 0.9259139333381107}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,25
year_26,building_codes,SENS_W100_F67,"FL_canesm_ssp245cal_02581,FL_canesm_ssp245cal_00222","{""FL_canesm_ssp245cal_02581"": 0.8674281027399016, ""FL_canesm_ssp245cal_00222"": 0.7717144383252036}",586619948.0201267,452703083.69671226,133916864.32341444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5744797.545311561,38447767.68141519,0.0,0.0,0.0,0.0,0.9793048403315564,6.55411869493672,0.0,0.0,5744797.545311561,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,5744797.545311561,5744797.545311561,1395853723.0,5744797.545311561,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,26
year_27,building_codes,SENS_W100_F67,"FL_canesm_ssp245cal_03661,FL_canesm_ssp245cal_03200","{""FL_canesm_ssp245cal_03661"": 0.8083993308434784, ""FL_canesm_ssp245cal_03200"": 0.7857745863810914}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,27
year_28,building_codes,SENS_W100_F67,"FL_canesm_ssp245cal_01630,FL_canesm_ssp245cal_01288","{""FL_canesm_ssp245cal_01630"": 0.9662149151189876, ""FL_canesm_ssp245cal_01288"": 0.9408195652331419}",15590689.511585647,15003431.89125799,587257.6203276571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18210.95080148307,175584.06390664374,0.0,0.0,0.0,0.0,0.11680657733546855,1.1262110234198743,0.0,0.0,18210.95080148307,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,18210.95080148307,18210.95080148307,1395853723.0,18210.95080148307,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,28
year_29,building_codes,SENS_W100_F67,"FL_canesm_ssp245cal_00401,FL_canesm_ssp245cal_00460","{""FL_canesm_ssp245cal_00401"": 0.9009173804185427, ""FL_canesm_ssp245cal_00460"": 0.97139658992215}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,29
year_30,building_codes,SENS_W100_F67,"FL_canesm_ssp245cal_02329,FL_canesm_ssp245cal_00301,FL_canesm_ssp245cal_02045","{""FL_canesm_ssp245cal_02329"": 0.9442175256981126, ""FL_canesm_ssp245cal_00301"": 0.9783081528046284, ""FL_canesm_ssp245cal_02045"": 0.9565816810998605}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,30
year_31,building_codes,SENS_W100_F67,"FL_canesm_ssp245cal_01729,FL_canesm_ssp245cal_00374","{""FL_canesm_ssp245cal_01729"": 0.9263469072859408, ""FL_canesm_ssp245cal_00374"": 0.8367664567536796}",1608800.0997725213,1490306.9968655882,118493.10290693295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2725.1935543854884,36377.53040490238,0.0,0.0,0.0,0.0,0.16939292549589108,2.2611591340680572,0.0,0.0,2725.1935543854884,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,2725.1935543854884,2725.1935543854884,1395853723.0,2725.1935543854884,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,31
year_32,building_codes,SENS_W100_F67,"FL_canesm_ssp245cal_01354,FL_canesm_ssp245cal_01047","{""FL_canesm_ssp245cal_01354"": 0.8732539274780936, ""FL_canesm_ssp245cal_01047"": 0.9350661383037187}",442554182.13135195,386462177.6680586,56092004.46329336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5089888.561102303,13420472.911784502,0.0,0.0,0.0,0.0,1.150116475363372,3.0325039178595423,0.0,0.0,5089888.561102303,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,5089888.561102303,5089888.561102303,1395853723.0,5089888.561102303,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,32
year_33,building_codes,SENS_W100_F67,"FL_canesm_ssp245cal_03919,FL_canesm_ssp245cal_03821","{""FL_canesm_ssp245cal_03919"": 0.6686420582351185, ""FL_canesm_ssp245cal_03821"": 0.8018857546119011}",1577706.491752332,1265140.3606949141,312566.131057418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7798.050506609202,95348.77274233871,0.0,0.0,0.0,0.0,0.49426496926865265,6.043505128538607,0.0,0.0,7798.050506609202,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,7798.050506609202,7798.050506609202,1395853723.0,7798.050506609202,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,33
