total_damage_mean,total_damage_median,total_damage_rp10,total_damage_rp25,total_damage_rp50,total_damage_rp100,total_damage_rp250,total_damage_rp500,defaults_mean,defaults_median,defaults_rp10,defaults_rp25,defaults_rp50,defaults_rp100,defaults_rp250,defaults_rp500,prob_any_defaults,prob_10plus_defaults,prob_20plus_defaults,figa_deficit_mean,figa_deficit_median,figa_deficit_rp10,figa_deficit_rp25,figa_deficit_rp50,figa_deficit_rp100,figa_deficit_rp250,figa_deficit_rp500,prob_figa_exhaustion,citizens_deficit_mean,citizens_deficit_median,citizens_deficit_rp10,citizens_deficit_rp25,citizens_deficit_rp50,citizens_deficit_rp100,citizens_deficit_rp250,citizens_deficit_rp500,prob_citizens_exhaustion,nfip_borrowed_mean,nfip_borrowed_median,nfip_borrowed_rp10,nfip_borrowed_rp25,nfip_borrowed_rp50,nfip_borrowed_rp100,nfip_borrowed_rp250,nfip_borrowed_rp500,prob_nfip_borrowing
30.910330181537574,0.9066839096393147,87.25050477296604,212.88349990123325,369.670092626732,519.1876813834003,572.6487710727704,678.781063765839,1.8998,0.0,11.0,17.0,18.0,21.0,23.0,23.0,0.1541,0.1097,0.0142,0.5928993978433094,0.0,0.7428259088813981,4.784654735486369,8.765419698546419,13.565456890906622,20.227548634671567,24.916544259076545,0.1312,0.3562452131322144,0.0,0.3667431803672807,3.143751573695583,5.074914765683058,7.286454185330911,11.154440311939785,15.94244495726628,0.1173,0.21812998464140987,0.0,0.0,0.34238620041930906,3.1695428970503,6.843239780304228,12.071929241570542,18.10609522480398,0.0451
