total_damage_mean,total_damage_median,total_damage_rp10,total_damage_rp25,total_damage_rp50,total_damage_rp100,total_damage_rp250,total_damage_rp500,defaults_mean,defaults_median,defaults_rp10,defaults_rp25,defaults_rp50,defaults_rp100,defaults_rp250,defaults_rp500,prob_any_defaults,prob_10plus_defaults,prob_20plus_defaults,figa_deficit_mean,figa_deficit_median,figa_deficit_rp10,figa_deficit_rp25,figa_deficit_rp50,figa_deficit_rp100,figa_deficit_rp250,figa_deficit_rp500,prob_figa_exhaustion,citizens_deficit_mean,citizens_deficit_median,citizens_deficit_rp10,citizens_deficit_rp25,citizens_deficit_rp50,citizens_deficit_rp100,citizens_deficit_rp250,citizens_deficit_rp500,prob_citizens_exhaustion,nfip_borrowed_mean,nfip_borrowed_median,nfip_borrowed_rp10,nfip_borrowed_rp25,nfip_borrowed_rp50,nfip_borrowed_rp100,nfip_borrowed_rp250,nfip_borrowed_rp500,prob_nfip_borrowing
30.910330181537574,0.9066839096393147,87.25050477296604,212.88349990123325,369.670092626732,519.1876813834003,572.6487710727704,678.781063765839,1.1109,0.0,3.0,12.0,15.0,17.0,18.0,19.0,0.1085,0.0646,0.0015,0.19354590465180868,0.0,0.0,1.461038806329511,3.2913904429107843,5.106402702011157,8.495989536375902,10.081117455592993,0.0852,0.14361554001627724,0.0,0.0,1.3263733534473885,2.56650512831505,3.919935367075261,5.035031898585739,5.872078152016285,0.0785,0.14147594096533334,0.0,0.0,0.0,1.737258602689403,4.614987827904977,8.71079457256359,13.43755792609645,0.0354
