scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,baseline,,"FL_canesm_ssp245_2cal_00842,FL_canesm_ssp245_2cal_03630,FL_canesm_ssp245_2cal_03144","{""FL_canesm_ssp245_2cal_00842"": 0.8807192841255356, ""FL_canesm_ssp245_2cal_03630"": 0.9219702098408061, ""FL_canesm_ssp245_2cal_03144"": 0.7952446646021719}",17851821948.620415,16458848028.010273,1392973920.6101403,3314586218.908682,8018883075.113216,0.0,4433744118.035838,691634615.9525352,3314586218.908682,8018883075.113216,210597444.07407016,1182376476.5360703,24.83636757523496,3.8743082803712623,18.567215315324344,44.91912981315005,1.1796972022250374,6.623281813694339,4433744118.035838,691634615.9525352,210597444.07407016,4.0,1,3.0,First Protective Insurance Co.;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,First Protective Insurance Co.,57509853.86670046,3.0,4.237368573953127,12493919.124801636,0.0,0.0,1.0,1.862645149230957e-09,12493919.124801634,0.0,539937478.65,4337063.866996646,539937478.65,359958319.1,0.0,210597444.07407016,210597444.07407016,1395853723.0,210597444.07407016,0.0,False,9462910.8462085,9462910.8462085,0.0,1.0,9462910.8462085,0.0,1203605838.0289292,0.0,10.0,9464500000.0,9464500000.0,11
year_12,baseline,,FL_canesm_ssp245_2cal_03574,"{""FL_canesm_ssp245_2cal_03574"": 0.8204829867087289}",6610037457.752726,5423423275.59353,1186614182.159196,862557661.7986,1824824945.8856423,0.0,2316854618.483004,419186049.4262824,862557661.7986,1824824945.8856423,178206406.5069852,1008407775.6522108,35.05055203228283,6.341659213059844,13.049209891948957,27.606877533581248,2.695996923557096,15.255704405570016,2316854618.483004,419186049.4262824,178206406.5069852,1.0,0,1.0,Castle Key Indemnity Co.,,12331211.67765921,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,252172193.00145888,0.0,539937478.65,359958319.1,0.0,178206406.5069852,178206406.5069852,1395853723.0,178206406.5069852,0.0,False,262908.77279180795,262908.77279180795,0.0,1.0,262908.77279180795,0.0,1090000000.0,0.0,7.0,9464500000.0,9464500000.0,12
year_13,baseline,,"FL_canesm_ssp245_2cal_01520,FL_canesm_ssp245_2cal_03187,FL_canesm_ssp245_2cal_01202","{""FL_canesm_ssp245_2cal_01520"": 0.9803038323422784, ""FL_canesm_ssp245_2cal_03187"": 0.7426403514669808, ""FL_canesm_ssp245_2cal_01202"": 0.892337413012212}",1059936207.648185,945820733.4907562,114115474.15742882,144975012.857574,488935256.93933326,0.0,280221157.12912124,31689306.564727735,144975012.857574,488935256.93933326,12017926.261666415,102097547.8957624,26.437549270147443,2.9897371498461047,13.677711150112367,46.128743731115286,1.133834864301137,9.63242383447766,280221157.12912124,31689306.564727735,12017926.261666415,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,12017926.261666415,12017926.261666415,1395853723.0,12017926.261666415,0.0,False,49995.87438246333,49995.87438246333,0.0,1.0,49995.87438246333,0.0,715000000.0,0.0,6.0,9464500000.0,9464500000.0,13
year_14,baseline,,"FL_canesm_ssp245_2cal_02868,FL_canesm_ssp245_2cal_00126","{""FL_canesm_ssp245_2cal_02868"": 0.8966031162265625, ""FL_canesm_ssp245_2cal_00126"": 0.7352598959950355}",2266894.011115587,2032504.2345215671,234389.77659401982,758704.547074386,1047254.0254988923,0.0,204807.62053395566,21738.04141433319,758704.547074386,1047254.0254988923,22035.325694701034,212354.45089931876,9.034724143682636,0.9589350586195002,33.46890253157497,46.19774988877916,0.9720492262387239,9.367639151105022,204807.62053395566,21738.04141433319,22035.325694701034,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21738.04141433319,0.0,539937478.65,359958319.1,0.0,22035.325694701034,22035.325694701034,1395853723.0,22035.325694701034,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,14
year_15,baseline,,"FL_canesm_ssp245_2cal_03740,FL_canesm_ssp245_2cal_03419,FL_canesm_ssp245_2cal_00417","{""FL_canesm_ssp245_2cal_03740"": 0.8672740988881915, ""FL_canesm_ssp245_2cal_03419"": 0.8948397812272728, ""FL_canesm_ssp245_2cal_00417"": 0.7177975896158469}",20688425.276539344,14850101.7964475,5838323.480091845,4853358.743601672,7066880.794372289,0.0,2663010.4829390375,266851.77553450246,4853358.743601672,7066880.794372289,2000368.6876176165,3837954.7924742294,12.87198250878422,1.289860257450876,23.45929513110588,34.15862106424372,9.669023431599856,18.551217606815474,2663010.4829390375,266851.77553450246,2000368.6876176165,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,266851.77553450246,0.0,539937478.65,359958319.1,0.0,2000368.6876176165,2000368.6876176165,1395853723.0,2000368.6876176165,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,15
year_16,baseline,,"FL_canesm_ssp245_2cal_03024,FL_canesm_ssp245_2cal_01101,FL_canesm_ssp245_2cal_02679","{""FL_canesm_ssp245_2cal_03024"": 0.9538509535490945, ""FL_canesm_ssp245_2cal_01101"": 0.7753177630090168, ""FL_canesm_ssp245_2cal_02679"": 0.7443117961705181}",34.59811349072392,26.824531955960154,7.773581534763765,5.385939583111779,7.414126109779541,0.0,12.748424484073425,1.2760417789954095,5.385939583111779,7.414126109779541,0.720611008272601,7.052970526491164,36.84716650083074,3.6881831124622684,15.567148146836967,21.429278540771705,2.0828043369064146,20.385419362191907,12.748424484073425,1.2760417789954095,0.720611008272601,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2760417789954095,0.0,539937478.65,359958319.1,0.0,0.720611008272601,0.720611008272601,1395853723.0,0.720611008272601,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,16
year_17,baseline,,"FL_canesm_ssp245_2cal_01543,FL_canesm_ssp245_2cal_02829,FL_canesm_ssp245_2cal_01723","{""FL_canesm_ssp245_2cal_01543"": 0.8985707400418422, ""FL_canesm_ssp245_2cal_02829"": 0.869536567007382, ""FL_canesm_ssp245_2cal_01723"": 0.6992503048383876}",99719457.74700257,69728861.22791025,29990596.519092314,7577416.056595448,34180551.01979794,0.0,25641112.74849505,2329781.4030218003,7577416.056595448,34180551.01979794,5656535.688711094,24334060.83038122,25.713249277336537,2.3363358121467828,7.598733715359794,34.27671167899563,5.672449305793704,24.402520210367538,25641112.74849505,2329781.4030218003,5656535.688711094,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2329781.4030218003,0.0,539937478.65,359958319.1,0.0,5656535.688711094,5656535.688711094,1395853723.0,5656535.688711094,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,17
year_18,baseline,,"FL_canesm_ssp245_2cal_01864,FL_canesm_ssp245_2cal_00899","{""FL_canesm_ssp245_2cal_01864"": 0.8806956072737386, ""FL_canesm_ssp245_2cal_00899"": 0.8685111579526458}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,18
year_19,baseline,,FL_canesm_ssp245_2cal_01286,"{""FL_canesm_ssp245_2cal_01286"": 0.9408337708591721}",1164357.753357691,1095467.0957206304,68890.65763706068,174726.42600685163,513775.77142179245,0.0,383100.55352175265,23864.344770233634,174726.42600685163,513775.77142179245,8438.42521628784,60452.23242077284,32.902306221347764,2.0495715085346715,15.006249196433668,44.12525015960111,0.7247278761148555,5.191895037967931,383100.55352175265,23864.344770233634,8438.42521628784,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23864.344770233634,0.0,539937478.65,359958319.1,0.0,8438.42521628784,8438.42521628784,1395853723.0,8438.42521628784,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,19
year_20,baseline,,"FL_canesm_ssp245_2cal_02350,FL_canesm_ssp245_2cal_01445","{""FL_canesm_ssp245_2cal_02350"": 0.9285713332057975, ""FL_canesm_ssp245_2cal_01445"": 0.8886191660499447}",6599574944.649407,6128176104.944676,471398839.7047308,878095586.9472694,2869531086.2047586,0.0,2152434206.6298165,228115225.16283202,878095586.9472694,2869531086.2047586,26341895.14764466,445056944.5570861,32.61473995950146,3.4565138978802867,13.305335484661535,43.48054397853646,0.3991453293367219,6.743721350083541,2152434206.6298165,228115225.16283202,26341895.14764466,1.0,0,1.0,Castle Key Indemnity Co.,,6659764.546904057,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,123652932.28785749,0.0,539937478.65,359958319.1,0.0,26341895.14764466,26341895.14764466,1395853723.0,26341895.14764466,0.0,False,306871.6845920398,306871.6845920398,0.0,1.0,306871.6845920398,0.0,1090000000.0,0.0,7.0,9464500000.0,9464500000.0,20
