total_damage_mean,total_damage_median,total_damage_rp10,total_damage_rp25,total_damage_rp50,total_damage_rp100,total_damage_rp250,total_damage_rp500,defaults_mean,defaults_median,defaults_rp10,defaults_rp25,defaults_rp50,defaults_rp100,defaults_rp250,defaults_rp500,prob_any_defaults,prob_10plus_defaults,prob_20plus_defaults,figa_deficit_mean,figa_deficit_median,figa_deficit_rp10,figa_deficit_rp25,figa_deficit_rp50,figa_deficit_rp100,figa_deficit_rp250,figa_deficit_rp500,prob_figa_exhaustion,citizens_deficit_mean,citizens_deficit_median,citizens_deficit_rp10,citizens_deficit_rp25,citizens_deficit_rp50,citizens_deficit_rp100,citizens_deficit_rp250,citizens_deficit_rp500,prob_citizens_exhaustion,nfip_borrowed_mean,nfip_borrowed_median,nfip_borrowed_rp10,nfip_borrowed_rp25,nfip_borrowed_rp50,nfip_borrowed_rp100,nfip_borrowed_rp250,nfip_borrowed_rp500,prob_nfip_borrowing
11.236013502967104,0.01372848255515863,14.922885742600677,67.69012445297037,144.9782419531474,284.1920867631448,420.2869580538494,589.311957386541,1.0337,0.0,0.0,12.0,17.0,21.0,23.0,24.0,0.0826,0.0577,0.0122,0.4409858550269,0.0,0.0,1.6124394838415201,5.431731334151402,12.52521687245328,24.328315180320015,38.44278803701325,0.068,0.2465352296457164,0.0,0.0,0.9227503444084316,3.105799738062695,6.344572459032726,13.500240484606753,22.479208009525017,0.0611,0.11574420755479668,0.0,0.0,0.0,0.0,3.2182111748698463,8.90468060699143,14.049350517327689,0.0182
