scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,building_codes,SENS_W30_F20,"FL_miroc6_ssp245cal_00417,FL_miroc6_ssp245cal_03605","{""FL_miroc6_ssp245cal_00417"": 0.9822579283693215, ""FL_miroc6_ssp245cal_03605"": 0.9763994505523251}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,11
year_12,building_codes,SENS_W30_F20,"FL_miroc6_ssp245cal_03024,FL_miroc6_ssp245cal_01101","{""FL_miroc6_ssp245cal_03024"": 0.689854346868228, ""FL_miroc6_ssp245cal_01101"": 0.7910092552022683}",10129429344.464808,8012472361.389107,2116956983.0757008,860681554.188759,2310064713.086819,0.0,2321601909.5364037,116382476.16039264,860681554.188759,2310064713.086819,78344920.10542856,1615220666.3551326,22.919375125559615,1.148953926254389,8.496841479614798,22.805477332729964,0.7734386354966766,15.945820948321876,2321601909.5364037,116382476.16039264,78344920.10542856,1,0,1,Castle Key Indemnity Co.,,7325152.637288805,1,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,64343626.26938769,0.0,539937478.65,359958319.1,0.0,78344920.10542856,78344920.10542856,1395853723.0,78344920.10542856,0.0,False,249899.24044800003,249899.24044800003,0.0,1.0,249899.24044800003,0.0,1089999999.9999998,0.0,7,9464500000.0,9464500000.0,12
year_13,building_codes,SENS_W30_F20,"FL_miroc6_ssp245cal_03261,FL_miroc6_ssp245cal_03470,FL_miroc6_ssp245cal_01724","{""FL_miroc6_ssp245cal_03261"": 0.7473393440100722, ""FL_miroc6_ssp245cal_03470"": 0.8861194652692197, ""FL_miroc6_ssp245cal_01724"": 0.9800754995600325}",76292743.92422375,74772649.11433925,1520094.809884509,4103264.694890289,16289868.094650947,0.0,9636128.94645431,22311592.644041914,4103264.694890289,16289868.094650947,769062.766504715,447013.08140289254,12.63046582257574,29.24471122208222,5.378315792345568,21.35179213219875,1.0080418227827423,0.5859182124146424,9636128.94645431,22311592.644041914,769062.766504715,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,22311592.644041914,0.0,539937478.65,359958319.1,0.0,769062.766504715,769062.766504715,1395853723.0,769062.766504715,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,13
year_14,building_codes,SENS_W30_F20,"FL_miroc6_ssp245cal_02691,FL_miroc6_ssp245cal_01016","{""FL_miroc6_ssp245cal_02691"": 0.9629938486745883, ""FL_miroc6_ssp245cal_01016"": 0.9171256977836528}",390385144.41279113,358042630.08695775,32342514.3258334,43704007.33022656,113038050.5713839,0.0,85292124.1248937,8595659.03436627,43704007.33022656,113038050.5713839,3236743.320424981,22637268.14024174,21.84819923237301,2.201840709716471,11.195100007190382,28.955520513315964,0.8291153920043808,5.798701222171818,85292124.1248937,8595659.03436627,3236743.320424981,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,5137212.397562674,0.0,539937478.65,359958319.1,0.0,3236743.320424981,3236743.320424981,1395853723.0,3236743.320424981,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,37775566.31851991,0.0,2,9464500000.0,9464500000.0,14
year_15,building_codes,SENS_W30_F20,"FL_miroc6_ssp245cal_01286,FL_miroc6_ssp245cal_00898,FL_miroc6_ssp245cal_02642","{""FL_miroc6_ssp245cal_01286"": 0.847848352291224, ""FL_miroc6_ssp245cal_00898"": 0.8806956072737386, ""FL_miroc6_ssp245cal_02642"": 0.8685111579526458}",257724459.5097595,226976799.3772437,30747660.132515796,20764844.32614498,83199812.9136381,0.0,48719921.487326026,6199180.836961482,20764844.32614498,83199812.9136381,1602673.3912468185,22995454.714765817,18.9038795851975,2.4053521535183324,8.056994033722537,32.28246673672333,0.6218553699929783,8.922496048107933,48719921.487326026,6199180.836961482,1602673.3912468185,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,6199180.836961482,0.0,539937478.65,359958319.1,0.0,1602673.3912468185,1602673.3912468185,1395853723.0,1602673.3912468185,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,15
year_16,building_codes,SENS_W30_F20,"FL_miroc6_ssp245cal_03402,FL_miroc6_ssp245cal_03539","{""FL_miroc6_ssp245cal_03402"": 0.9007430229325952, ""FL_miroc6_ssp245cal_03539"": 0.9285713332057975}",79874146.7684972,71946080.41441795,7928066.354079247,1609020.1363625997,17775393.674082525,0.0,29940605.103625413,1037237.3760220035,1609020.1363625997,17775393.674082525,212602.6039728861,6129850.479290512,37.484726053354414,1.298589616272553,2.0144442243947775,22.254251711259894,0.266171987525678,7.674386177866703,29940605.103625413,1037237.3760220035,212602.6039728861,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1037237.3760220035,0.0,539937478.65,359958319.1,0.0,212602.6039728861,212602.6039728861,1395853723.0,212602.6039728861,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,16
year_17,building_codes,SENS_W30_F20,"FL_miroc6_ssp245cal_02841,FL_miroc6_ssp245cal_00711","{""FL_miroc6_ssp245cal_02841"": 0.8886191660499447, ""FL_miroc6_ssp245cal_00711"": 0.8706459922186083}",3781894816.3133287,3360664217.760959,421230598.5523695,325794126.42436546,928511263.0021721,0.0,983602401.0880376,114557161.9180962,325794126.42436546,928511263.0021721,48286904.29187268,288697574.55002284,26.008190308340573,3.029094342443108,8.614573970144322,24.55148300256813,1.276791307986291,7.633675408018126,983602401.0880376,114557161.9180962,48286904.29187268,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,838245.4390583751,0.0,539937478.65,359958319.1,0.0,48286904.29187268,48286904.29187268,1395853723.0,48286904.29187268,0.0,False,124949.62022400001,124949.62022400001,0.0,1.0,124949.62022400001,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,17
year_18,building_codes,SENS_W30_F20,"FL_miroc6_ssp245cal_00858,FL_miroc6_ssp245cal_03467","{""FL_miroc6_ssp245cal_00858"": 0.7034735661483944, ""FL_miroc6_ssp245cal_03467"": 0.8010117487463155}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,18
year_19,building_codes,SENS_W30_F20,"FL_miroc6_ssp245cal_00712,FL_miroc6_ssp245cal_00034","{""FL_miroc6_ssp245cal_00712"": 0.9728847129264611, ""FL_miroc6_ssp245cal_00034"": 0.9442205845761165}",51837212622.44567,49034413010.39523,2802799612.050435,13262953077.275875,14040677623.92215,0.0,5507019064.167084,1513439341.9115467,13262953077.275875,14040677623.92215,745316832.6985812,1496922856.9417663,10.62367898574571,2.919600158547535,25.58577594415826,27.086096866717895,1.437802680724883,2.8877379419386338,5507019064.167084,1513439341.9115467,745316832.6985812,7,4,3,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Kin Interinsurance Network;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Kin Interinsurance Network,125273139.24514386,3,14.68401597065834,60204842.90141663,0.0,0,1.0,0.0,92776447.91570249,377736507.37618065,539937478.65,359958319.1,539937478.65,359958319.1,0.0,745316832.6985812,745316832.6985812,1395853723.0,745316832.6985812,0.0,False,24700751.123176556,24700751.123176556,0.0,1.0,24700751.123176556,0.0,1303582984.2313538,0.0,10,9464500000.0,9464500000.0,19
year_20,building_codes,SENS_W30_F20,"FL_miroc6_ssp245cal_00222,FL_miroc6_ssp245cal_03474,FL_miroc6_ssp245cal_02864","{""FL_miroc6_ssp245cal_00222"": 0.8616120677417679, ""FL_miroc6_ssp245cal_03474"": 0.8338169012363772, ""FL_miroc6_ssp245cal_02864"": 0.9922972701824723}",17975939463.309814,14988642140.109695,2987297323.200118,1929796575.67874,3545908494.178803,0.0,3840376074.163,1175968354.0562434,1929796575.67874,3545908494.178803,747013175.5125773,1642824683.0475178,21.363979790883718,6.541902060009044,10.735442114820167,19.725859120833476,4.155628010637691,9.13901989045213,3840376074.163,1175968354.0562434,747013175.5125773,2,0,2,ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,,51687872.658009954,2,0.0,0.0,0.0,0,1.0,0.0,0.0,20009195.987941742,539937478.65,359958319.1,539937478.65,359958319.1,0.0,747013175.5125773,747013175.5125773,1395853723.0,747013175.5125773,0.0,False,10530615.856763734,10530615.856763734,0.0,1.0,10530615.856763734,0.0,1140721935.416916,0.0,8,9464500000.0,9464500000.0,20
