total_damage_mean,total_damage_median,total_damage_rp10,total_damage_rp25,total_damage_rp50,total_damage_rp100,total_damage_rp250,total_damage_rp500,defaults_mean,defaults_median,defaults_rp10,defaults_rp25,defaults_rp50,defaults_rp100,defaults_rp250,defaults_rp500,prob_any_defaults,prob_10plus_defaults,prob_20plus_defaults,figa_deficit_mean,figa_deficit_median,figa_deficit_rp10,figa_deficit_rp25,figa_deficit_rp50,figa_deficit_rp100,figa_deficit_rp250,figa_deficit_rp500,prob_figa_exhaustion,citizens_deficit_mean,citizens_deficit_median,citizens_deficit_rp10,citizens_deficit_rp25,citizens_deficit_rp50,citizens_deficit_rp100,citizens_deficit_rp250,citizens_deficit_rp500,prob_citizens_exhaustion,nfip_borrowed_mean,nfip_borrowed_median,nfip_borrowed_rp10,nfip_borrowed_rp25,nfip_borrowed_rp50,nfip_borrowed_rp100,nfip_borrowed_rp250,nfip_borrowed_rp500,prob_nfip_borrowing
59.715610318507515,4.286049832270467,193.8978929295496,373.772790914276,544.4960170070623,626.7508625576537,899.347137344095,1047.1560379622713,4.7793,0.0,18.0,23.0,23.0,25.0,28.0,30.0,0.332,0.2544,0.0808,2.822560193931842,0.0,8.147709318720006,20.815583527379257,33.48640331853107,44.952861975044016,63.4648153771633,83.67864722962966,0.2898,1.5617914822711694,0.0,4.279557988236322,10.809801670195052,18.181104622881854,26.335458113962982,36.03824691993324,46.24793526049668,0.2571,0.8542576105591353,0.0,0.20151278322176674,6.964463341189951,13.008412601577119,20.129992327810335,31.146321497069124,36.35857700020275,0.1039
