total_damage_mean,total_damage_median,total_damage_rp10,total_damage_rp25,total_damage_rp50,total_damage_rp100,total_damage_rp250,total_damage_rp500,defaults_mean,defaults_median,defaults_rp10,defaults_rp25,defaults_rp50,defaults_rp100,defaults_rp250,defaults_rp500,prob_any_defaults,prob_10plus_defaults,prob_20plus_defaults,figa_deficit_mean,figa_deficit_median,figa_deficit_rp10,figa_deficit_rp25,figa_deficit_rp50,figa_deficit_rp100,figa_deficit_rp250,figa_deficit_rp500,prob_figa_exhaustion,citizens_deficit_mean,citizens_deficit_median,citizens_deficit_rp10,citizens_deficit_rp25,citizens_deficit_rp50,citizens_deficit_rp100,citizens_deficit_rp250,citizens_deficit_rp500,prob_citizens_exhaustion,nfip_borrowed_mean,nfip_borrowed_median,nfip_borrowed_rp10,nfip_borrowed_rp25,nfip_borrowed_rp50,nfip_borrowed_rp100,nfip_borrowed_rp250,nfip_borrowed_rp500,prob_nfip_borrowing
53.446581460958015,4.949179640901401,151.6140741385314,313.1706644209518,477.7536857164329,660.0169327241573,795.9307168328007,960.2827252444242,5.6857,0.0,19.0,23.0,25.0,28.0,31.0,32.0,0.3775,0.3027,0.0984,3.8957769765360557,0.0,9.971573709992247,27.29848296042415,45.722653943966385,66.29857427624313,89.57432587282595,106.29868528576483,0.3367,2.116266772430279,0.0,4.921333121390382,13.791030921577253,24.8085878079707,41.83443743060243,56.95945633958793,67.93998421942851,0.3035,0.9908782247708936,0.0,0.6132546017039492,6.933857854490167,14.882504276891122,24.491033407754195,42.94191041791806,49.83887431022889,0.112
