scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,baseline,,FL_ipsl6_20thcal_03845,"{""FL_ipsl6_20thcal_03845"": 0.7952446646021719}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,11
year_12,baseline,,FL_ipsl6_20thcal_03574,"{""FL_ipsl6_20thcal_03574"": 0.8204829867087289}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,12
year_13,baseline,,"FL_ipsl6_20thcal_01521,FL_ipsl6_20thcal_03187","{""FL_ipsl6_20thcal_01521"": 0.9803038323422784, ""FL_ipsl6_20thcal_03187"": 0.7426403514669808}",407892.96536105394,302917.77515664214,104975.19020441177,83490.19658461909,61374.44403963331,0.0,149199.67851554297,8853.456016846787,83490.19658461909,61374.44403963331,22445.078850215898,82530.11135419588,36.57814455894726,2.170534127503275,20.46865321904147,15.046703241206083,5.5026883904085535,20.233276462893357,149199.67851554297,8853.456016846787,22445.078850215898,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8853.456016846787,0.0,539937478.65,359958319.1,0.0,22445.078850215898,22445.078850215898,1395853723.0,22445.078850215898,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,13
year_14,baseline,,"FL_ipsl6_20thcal_01765,FL_ipsl6_20thcal_03455,FL_ipsl6_20thcal_00126","{""FL_ipsl6_20thcal_01765"": 0.8488610108502588, ""FL_ipsl6_20thcal_03455"": 0.8966031162265625, ""FL_ipsl6_20thcal_00126"": 0.7352598959950355}",16816855691.773022,15069975036.19414,1746880655.578883,2076492082.382271,7520586462.391543,0.0,4783525884.651635,689370606.7686913,2076492082.382271,7520586462.391543,274103937.93403894,1472776717.644844,28.444829237559468,4.099283596195325,12.347683303235527,44.72052683469652,1.629935720196097,8.757741308117078,4783525884.651635,689370606.7686913,274103937.93403894,5.0,2,3.0,First Protective Insurance Co.;Cypress P&C Insurance Co.;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,First Protective Insurance Co.;Cypress P&C Insurance Co.,79965962.23450913,3.0,5.108548242338174,12766865.909170091,0.0,0.0,1.0,1.862645149230957e-09,12848279.095007306,0.0,539937478.65,11883478.169561744,539937478.65,359958319.1,0.0,274103937.93403894,274103937.93403894,1395853723.0,274103937.93403894,0.0,False,10040267.098625347,10040267.098625347,0.0,1.0,10040267.098625347,0.0,1241944342.493271,0.0,10.0,9464500000.0,9464500000.0,14
year_15,baseline,,"FL_ipsl6_20thcal_03420,FL_ipsl6_20thcal_03741","{""FL_ipsl6_20thcal_03420"": 0.8672740988881915, ""FL_ipsl6_20thcal_03741"": 0.8948397812272728}",3238864126.047647,2898264465.9773383,340599660.07030886,789340371.2727959,1027032299.0920416,0.0,1033955672.2175686,47936123.39493191,789340371.2727959,1027032299.0920416,111221729.3485189,229377930.72179,31.923403760666375,1.4800288474412748,24.370901049066852,31.709644465552767,3.4339733011351,7.082048576137634,1033955672.2175686,47936123.39493191,111221729.3485189,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,111221729.3485189,111221729.3485189,1395853723.0,111221729.3485189,0.0,False,128953.54486862852,128953.54486862852,0.0,1.0,128953.54486862852,0.0,1090000000.0,0.0,7.0,9464500000.0,9464500000.0,15
year_16,baseline,,"FL_ipsl6_20thcal_03025,FL_ipsl6_20thcal_03797,FL_ipsl6_20thcal_03603","{""FL_ipsl6_20thcal_03025"": 0.7868218756483497, ""FL_ipsl6_20thcal_03797"": 0.9538509535490945, ""FL_ipsl6_20thcal_03603"": 0.7753177630090168}",4698988.356425239,3697266.832252261,1001721.5241729773,406359.5315272627,1005119.8607556978,0.0,2078535.8795363945,207251.56043290588,406359.5315272627,1005119.8607556978,325351.85721089,676369.6669620875,44.23368865543738,4.410557011692039,8.647808862339918,21.390133035365597,6.92387025743562,14.393942177729432,2078535.8795363945,207251.56043290588,325351.85721089,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,207251.56043290588,0.0,539937478.65,359958319.1,0.0,325351.85721089,325351.85721089,1395853723.0,325351.85721089,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,16
year_17,baseline,,FL_ipsl6_20thcal_03472,"{""FL_ipsl6_20thcal_03472"": 0.7443117961705181}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,17
year_18,baseline,,"FL_ipsl6_20thcal_03261,FL_ipsl6_20thcal_01724","{""FL_ipsl6_20thcal_03261"": 0.786520243178773, ""FL_ipsl6_20thcal_01724"": 0.8686319745481839}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,18
year_19,baseline,,FL_ipsl6_20thcal_01543,"{""FL_ipsl6_20thcal_01543"": 0.9566314485671172}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,19
year_20,baseline,,"FL_ipsl6_20thcal_02691,FL_ipsl6_20thcal_01016","{""FL_ipsl6_20thcal_02691"": 0.854712741863065, ""FL_ipsl6_20thcal_01016"": 0.9408337708591721}",3998446.3760561934,3761873.38156314,236572.99449305347,384982.6551404912,1454279.0266492174,0.0,1673927.725458952,248683.9743144799,384982.6551404912,1454279.0266492174,34813.10298388036,201759.89150917312,41.864453540827654,6.219515054738975,9.628306070224529,36.37110242012607,0.8706657463846678,5.045957167698117,1673927.725458952,248683.9743144799,34813.10298388036,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,248683.9743144799,0.0,539937478.65,359958319.1,0.0,34813.10298388036,34813.10298388036,1395853723.0,34813.10298388036,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,20
