scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,baseline,,"FL_ecearth6_20thcal_00842,FL_ecearth6_20thcal_03630,FL_ecearth6_20thcal_03144","{""FL_ecearth6_20thcal_00842"": 0.8807192841255356, ""FL_ecearth6_20thcal_03630"": 0.9219702098408061, ""FL_ecearth6_20thcal_03144"": 0.7952446646021719}",3720285.0394042404,2958536.828385503,761748.2110187372,389381.1131721956,1131562.7204670776,0.0,1310711.9475560419,126881.04719018836,389381.1131721956,1131562.7204670776,100570.89106466196,661177.3199540753,35.231492578480946,3.410519512518505,10.466432250431822,30.41602211878593,2.7033114398343843,17.772222099948422,1310711.9475560419,126881.04719018836,100570.89106466196,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,126881.04719018836,0.0,539937478.65,359958319.1,0.0,100570.89106466196,100570.89106466196,1395853723.0,100570.89106466196,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,11
year_12,baseline,,"FL_ecearth6_20thcal_03188,FL_ecearth6_20thcal_03573","{""FL_ecearth6_20thcal_03188"": 0.8204829867087289, ""FL_ecearth6_20thcal_03573"": 0.9803038323422784}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,12
year_13,baseline,,"FL_ecearth6_20thcal_03457,FL_ecearth6_20thcal_01202","{""FL_ecearth6_20thcal_03457"": 0.7426403514669808, ""FL_ecearth6_20thcal_01202"": 0.892337413012212}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,13
year_14,baseline,,"FL_ecearth6_20thcal_02868,FL_ecearth6_20thcal_00126","{""FL_ecearth6_20thcal_02868"": 0.8966031162265625, ""FL_ecearth6_20thcal_00126"": 0.7352598959950355}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,14
year_15,baseline,,"FL_ecearth6_20thcal_03420,FL_ecearth6_20thcal_03741","{""FL_ecearth6_20thcal_03420"": 0.8672740988881915, ""FL_ecearth6_20thcal_03741"": 0.8948397812272728}",39053172794.021065,33869805243.659462,5183367550.361602,5469895384.912854,16011182257.990923,0.0,10274156597.978271,2114571002.7774124,5469895384.912854,16011182257.990923,877695897.3479414,4305671653.01366,26.308122651563963,5.414594644922544,14.00627655469335,40.99841603763931,2.247438132561445,11.025151978619384,10274156597.978271,2114571002.7774124,877695897.3479414,15.0,11,4.0,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,339834223.6879649,4.0,28.09578743922402,635461391.4453707,0.0,0.0,1.0,1144184726.379202,389573760.0,1027744712.7288879,539937478.65,359958319.1,539937478.65,359958319.1,0.0,877695897.3479414,877695897.3479414,1395853723.0,877695897.3479414,0.0,False,58570200.075816035,58570200.075816035,0.0,1.0,58570200.075816035,0.0,1713259276.6492314,0.0,12.0,9464500000.0,9464500000.0,15
year_16,baseline,,"FL_ecearth6_20thcal_03604,FL_ecearth6_20thcal_03798","{""FL_ecearth6_20thcal_03604"": 0.7868218756483497, ""FL_ecearth6_20thcal_03798"": 0.9538509535490945}",78689305637.73798,61946610269.13049,16742695368.60748,12419051632.977516,22143009870.164864,0.0,23823901104.943474,3560647661.044642,12419051632.977516,22143009870.164864,2753378889.9249554,13989316478.682528,30.27590714120873,4.5249448221551205,15.782388130543575,28.139795732986457,3.4990509416879187,17.7779132314182,23823901104.943474,3560647661.044642,2753378889.9249554,24.0,15,9.0,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Auto Club Insurance Co. of FL;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,1502557622.5755906,9.0,33.98254315570729,1059071721.0552065,0.0,0.0,1.0,3073155033.3198123,324564540.0,2467579836.037177,539937478.65,359958319.1,539937478.65,359958319.1,0.0,2753378889.9249554,2753378889.9249554,1395853723.0,1395853723.0,0.0,False,7293099679.698719,7293099679.698719,0.0,1.0,7293099679.698719,0.0,2071583979.4819846,0.0,13.0,9464500000.0,9464500000.0,16
year_17,baseline,,"FL_ecearth6_20thcal_02678,FL_ecearth6_20thcal_01100,FL_ecearth6_20thcal_03472","{""FL_ecearth6_20thcal_02678"": 0.7753177630090168, ""FL_ecearth6_20thcal_01100"": 0.7443117961705181, ""FL_ecearth6_20thcal_03472"": 0.8985707400418422}",3387516278.5450344,2629953105.9599543,757563172.5850803,450522001.7135081,1498376714.380624,0.0,620357157.4119785,60697232.45384329,450522001.7135081,1498376714.380624,98847548.59101816,658715623.9940621,18.31303841522577,1.7917916096306774,13.299478575701812,44.232310376503605,2.917994792145293,19.44538623079284,620357157.4119785,60697232.45384329,98847548.59101816,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,98847548.59101816,98847548.59101816,1395853723.0,98847548.59101816,0.0,False,165953.97752287032,165953.97752287032,0.0,1.0,165953.97752287032,0.0,1021054389.8658217,0.0,7.0,9464500000.0,9464500000.0,17
year_18,baseline,,"FL_ecearth6_20thcal_01543,FL_ecearth6_20thcal_02829","{""FL_ecearth6_20thcal_01543"": 0.9171256977836528, ""FL_ecearth6_20thcal_02829"": 0.847848352291224}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,18
year_19,baseline,,FL_ecearth6_20thcal_02691,"{""FL_ecearth6_20thcal_02691"": 0.8806956072737386}",292253165.52257055,257386079.08757275,34867086.43499782,68097811.43190745,69154231.61337458,0.0,105854725.29915945,14279310.7431313,68097811.43190745,69154231.61337458,4944238.289342022,29922848.145655792,36.220215137749925,4.885938777634393,23.30096623937108,23.66244057261848,1.6917655213422078,10.238673751283924,105854725.29915945,14279310.7431313,4944238.289342022,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3565844.7547965245,0.0,539937478.65,359958319.1,0.0,4944238.289342022,4944238.289342022,1395853723.0,4944238.289342022,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,90134036.04229075,0.0,2.0,9464500000.0,9464500000.0,19
year_20,baseline,,"FL_ecearth6_20thcal_01864,FL_ecearth6_20thcal_00899","{""FL_ecearth6_20thcal_01864"": 0.8439677622760036, ""FL_ecearth6_20thcal_00899"": 0.9007430229325952}",11701290.01296684,9875511.547986172,1825778.4649806675,1685174.5053826082,6784261.997666831,0.0,1176389.9518127444,229685.09312398822,1685174.5053826082,6784261.997666831,667667.2261010099,1158111.2388796576,10.053506498079463,1.9629040291238111,14.401613014592188,57.97875268580489,5.705928366540196,9.897295405859449,1176389.9518127444,229685.09312398822,667667.2261010099,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,229685.09312398822,0.0,539937478.65,359958319.1,0.0,667667.2261010099,667667.2261010099,1395853723.0,667667.2261010099,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9464500000.0,9464500000.0,20
