scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,baseline,,"FL_cnrm6_20thcal_00842,FL_cnrm6_20thcal_03144","{""FL_cnrm6_20thcal_00842"": 0.9053481046849694, ""FL_cnrm6_20thcal_03144"": 0.8844190780501168}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,11
year_12,baseline,,FL_cnrm6_20thcal_01741,"{""FL_cnrm6_20thcal_01741"": 0.7907436554716536}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,12
year_13,baseline,,"FL_cnrm6_20thcal_03844,FL_cnrm6_20thcal_03574","{""FL_cnrm6_20thcal_03844"": 0.9272035855835594, ""FL_cnrm6_20thcal_03574"": 0.9419863999772443}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,13
year_14,baseline,,FL_cnrm6_20thcal_01521,"{""FL_cnrm6_20thcal_01521"": 0.6397976976019587}",5857229048.011776,3747441659.245247,2109787388.7665293,402757529.5980379,1568502926.5780559,0.0,1282840037.3615444,493341165.70760936,402757529.5980379,1568502926.5780559,686585715.912761,1423201672.8537686,21.901824682731192,8.422774005654993,6.876246878799337,26.77892419301036,11.72202265413918,24.298207585664954,1282840037.3615444,493341165.70760936,686585715.912761,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,190555227.82303083,0.0,539937478.65,359958319.1,0.0,686585715.912761,686585715.912761,1395853723.0,686585715.912761,0.0,False,200870.632842105,200870.632842105,0.0,1.0,200870.632842105,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,14
year_15,baseline,,"FL_cnrm6_20thcal_03457,FL_cnrm6_20thcal_01202","{""FL_cnrm6_20thcal_03457"": 0.912818918980074, ""FL_cnrm6_20thcal_01202"": 0.9822579283693215}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,15
year_16,baseline,,"FL_cnrm6_20thcal_02868,FL_cnrm6_20thcal_00126","{""FL_cnrm6_20thcal_02868"": 0.8356649915710548, ""FL_cnrm6_20thcal_00126"": 0.689854346868228}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,16
year_17,baseline,,FL_cnrm6_20thcal_03742,"{""FL_cnrm6_20thcal_03742"": 0.7910092552022683}",5940302.537407593,4698834.285790924,1241468.251616669,951265.9580464843,1443401.32560402,0.0,2199290.53352048,104876.46861993968,951265.9580464843,1443401.32560402,175614.53762247312,1065853.7139941957,37.02320748263223,1.7655071936068227,16.01376280174488,24.29844804224289,2.956323125237878,17.9427513545353,2199290.53352048,104876.46861993968,175614.53762247312,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,104876.46861993968,0.0,539937478.65,359958319.1,0.0,175614.53762247312,175614.53762247312,1395853723.0,175614.53762247312,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,17
year_18,baseline,,"FL_cnrm6_20thcal_03419,FL_cnrm6_20thcal_00417","{""FL_cnrm6_20thcal_03419"": 0.966824690619206, ""FL_cnrm6_20thcal_00417"": 0.9602982790181169}",809072139487.8077,776950583151.6475,32121556336.16025,151765631414.81848,267288883835.16904,0.0,274804950520.0935,83091117381.5665,151765631414.81848,267288883835.16904,9353932874.829945,22767623461.330303,33.965444749347306,10.26992691086462,18.757985105122447,33.03647113647731,1.1561308835515653,2.8140412146367573,274804950520.0935,83091117381.5665,9353932874.829945,52,32,20,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Spinnaker Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Stillwater P&C Insurance Co.;Edison Insurance Co.;Vault Reciprocal Exchange;American Bankers Ins Co. of FL;Narragansett Bay Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;Federal Insurance Co.;GeoVera Specialty Insurance Co;Wilshire Insurance Co.;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;Privilege Underwriters Recpl;Voyager Indemnity Insurance Co;American Strategic Ins Corp.;American Modern P&C Ins Co.;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Chubb Custom Insurance Co.;Homesite Insurance Co.;Farmers Casualty Ins Co.;Scottsdale Insurance Co.;PURE Specialty Exchange;First Floridian Auto & Home;State Farm FL Ins Co;AIG Specialty Insurance Co.;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;Nationwide P&C Insurance Co.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.;Dover Bay Specialty Ins Co.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Spinnaker Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Stillwater P&C Insurance Co.;Edison Insurance Co.;Vault Reciprocal Exchange;American Bankers Ins Co. of FL;Narragansett Bay Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;Federal Insurance Co.;GeoVera Specialty Insurance Co;Wilshire Insurance Co.;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;ACE Ins Co. of the Midwest,45848286135.478584,23,40.63552080049103,27250214654.730686,2965510417.5304294,3,0.9433962264150944,111836806858.12354,251093700.0,76941057244.50354,539937478.65,359958319.1,539937478.65,359958319.1,5912932874.829945,9353932874.829945,3441000000.0,1395853723.0,1395853723.0,0.0,True,43903340933.82436,17000000000.0,26903340933.824364,0.38721426748875787,11999527019.46704,5000472980.532961,2800000000.0,0.0,15,9464500000.0,9464500000.0,18
year_19,baseline,,"FL_cnrm6_20thcal_03025,FL_cnrm6_20thcal_03797","{""FL_cnrm6_20thcal_03025"": 0.9494815114963172, ""FL_cnrm6_20thcal_03797"": 0.9629938486745883}",708824490.9194833,682593624.5453589,26230866.37412439,146984210.16760007,248568722.0240528,0.0,264432435.43888986,22608256.914816096,146984210.16760007,248568722.0240528,3031892.489991023,23198973.88413337,37.30577016263498,3.1895422921249215,20.73633347190543,35.06773894079348,0.42773528974119795,3.2728798427999832,264432435.43888986,22608256.914816096,3031892.489991023,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,3031892.489991023,3031892.489991023,1395853723.0,3031892.489991023,0.0,False,46180.12229903183,46180.12229903183,0.0,1.0,46180.12229903183,0.0,689081384.7074119,0.0,6,9464500000.0,9464500000.0,19
year_20,baseline,,"FL_cnrm6_20thcal_02678,FL_cnrm6_20thcal_03472","{""FL_cnrm6_20thcal_02678"": 0.9023900330290558, ""FL_cnrm6_20thcal_03472"": 0.9174120592002382}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,20
