scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_1,building_codes,SENS_W50_F33,"FL_ipsl6_ssp245cal_01389,FL_ipsl6_ssp245cal_03443,FL_ipsl6_ssp245cal_00926","{""FL_ipsl6_ssp245cal_01389"": 0.801681204179031, ""FL_ipsl6_ssp245cal_03443"": 0.7342478771443514, ""FL_ipsl6_ssp245cal_00926"": 0.7670600320252788}",901813380.1451379,668900785.8436368,232912594.30150118,94183223.56082152,122804331.50137496,0.0,108937516.30786753,8525321.551754296,94183223.56082152,122804331.50137496,29257797.779257473,126793640.40274832,12.079829231446434,0.9453531894128949,10.443759832623426,13.617488296925782,3.244329527972708,14.059853534479844,108937516.30786753,8525321.551754296,29257797.779257473,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,2361510.880230858,0.0,539937478.65,359958319.1,0.0,29257797.779257473,29257797.779257473,1395853723.0,29257797.779257473,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,84925675.71924365,0.0,2,9464500000.0,9464500000.0,1
year_2,building_codes,SENS_W50_F33,"FL_ipsl6_ssp245cal_01207,FL_ipsl6_ssp245cal_02412","{""FL_ipsl6_ssp245cal_01207"": 0.9602696181485115, ""FL_ipsl6_ssp245cal_02412"": 0.8315043287236806}",389420820.50612015,373948982.6064921,15471837.899628056,35445171.5467014,68654095.2841539,0.0,76816525.29503419,6058699.177356565,35445171.5467014,68654095.2841539,2085669.429714254,8280461.963036544,19.72583931059406,1.555823124578247,9.102022716873288,17.629795755379988,0.5355824136479307,2.1263531704017886,76816525.29503419,6058699.177356565,2085669.429714254,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,4386376.663902715,0.0,539937478.65,359958319.1,0.0,2085669.429714254,2085669.429714254,1395853723.0,2085669.429714254,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,22875224.472390756,0.0,1,9464500000.0,9464500000.0,2
year_3,building_codes,SENS_W50_F33,"FL_ipsl6_ssp245cal_03483,FL_ipsl6_ssp245cal_01973,FL_ipsl6_ssp245cal_02249","{""FL_ipsl6_ssp245cal_03483"": 0.8584483702458438, ""FL_ipsl6_ssp245cal_01973"": 0.8123962527051113, ""FL_ipsl6_ssp245cal_02249"": 0.9205316590107878}",92551.48429995557,75188.47902757986,17363.005272375707,9330.590069157313,8042.524557371513,0.0,5072.323170747098,15148.801716514006,9330.590069157313,8042.524557371513,7633.00391465057,4000.209617841152,5.480542218326727,16.36797273549645,10.081513159656364,8.689784521776032,8.247305780545148,4.322145288212382,5072.323170747098,15148.801716514006,7633.00391465057,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,15148.801716514006,0.0,539937478.65,359958319.1,0.0,7633.00391465057,7633.00391465057,1395853723.0,7633.00391465057,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,3
year_4,building_codes,SENS_W50_F33,"FL_ipsl6_ssp245cal_03814,FL_ipsl6_ssp245cal_01249,FL_ipsl6_ssp245cal_01103","{""FL_ipsl6_ssp245cal_03814"": 0.902164305457654, ""FL_ipsl6_ssp245cal_01249"": 0.7296842168898009, ""FL_ipsl6_ssp245cal_01103"": 0.8949373427597096}",179261785.2789984,161723584.0113267,17538201.267671697,9125791.23540606,26738946.07656991,0.0,43041532.08500786,1955522.6086795107,9125791.23540606,26738946.07656991,439254.66315830016,11311340.186181735,24.010433689488885,1.0908753394573114,5.090762217503811,14.916144026432686,0.24503530547498206,6.3099562288621955,43041532.08500786,1955522.6086795107,439254.66315830016,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1955522.6086795107,0.0,539937478.65,359958319.1,0.0,439254.66315830016,439254.66315830016,1395853723.0,439254.66315830016,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,4
year_5,building_codes,SENS_W50_F33,"FL_ipsl6_ssp245cal_01765,FL_ipsl6_ssp245cal_03165,FL_ipsl6_ssp245cal_00612,FL_ipsl6_ssp245cal_01319","{""FL_ipsl6_ssp245cal_01765"": 0.7762718254205047, ""FL_ipsl6_ssp245cal_03165"": 0.8680900425306904, ""FL_ipsl6_ssp245cal_00612"": 0.8592328984107334, ""FL_ipsl6_ssp245cal_01319"": 0.9384055547300932}",37832976662.19551,32041650747.163185,5791325915.032328,4673187979.401939,6169797564.213112,0.0,4836747723.490331,341092106.47620934,4673187979.401939,6169797564.213112,322160208.18757886,3558028154.884081,12.784475741036355,0.9015735386664528,12.352155161165545,16.30798871392603,0.8515328071171743,9.404568365458355,4836747723.490331,341092106.47620934,322160208.18757886,4,1,3,Kin Interinsurance Network;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Kin Interinsurance Network,67725563.75251085,3,1.6734723305307113,1383905.9038333893,0.0,0,1.0,0.0,1383905.90383339,0.0,269172966.15043527,0.0,539937478.65,359958319.1,0.0,322160208.18757886,322160208.18757886,1395853723.0,322160208.18757886,0.0,False,8278648.131503769,8278648.131503769,0.0,1.0,8278648.131503769,0.0,1273534688.6620784,0.0,10,9464500000.0,9464500000.0,5
year_6,building_codes,SENS_W50_F33,"FL_ipsl6_ssp245cal_03256,FL_ipsl6_ssp245cal_03630,FL_ipsl6_ssp245cal_03144,FL_ipsl6_ssp245cal_00842","{""FL_ipsl6_ssp245cal_03256"": 0.7852089226003471, ""FL_ipsl6_ssp245cal_03630"": 0.9325753297213729, ""FL_ipsl6_ssp245cal_03144"": 0.9570459523189867, ""FL_ipsl6_ssp245cal_00842"": 0.8184852289986012}",323673272.4298458,254157817.4876374,69515454.9422084,13703468.299172876,59954554.56308903,0.0,48052672.63104255,5368213.250514258,13703468.299172876,59954554.56308903,6551805.133669484,40023549.67761014,14.846042822846197,1.658528432148436,4.233734900722462,18.523171256311812,2.0242033222219633,12.365416945659298,48052672.63104255,5368213.250514258,6551805.133669484,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,5368213.250514258,0.0,539937478.65,359958319.1,0.0,6551805.133669484,6551805.133669484,1395853723.0,6551805.133669484,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,6
year_7,building_codes,SENS_W50_F33,"FL_ipsl6_ssp245cal_01520,FL_ipsl6_ssp245cal_03187,FL_ipsl6_ssp245cal_01202","{""FL_ipsl6_ssp245cal_01520"": 0.9053481046849694, ""FL_ipsl6_ssp245cal_03187"": 0.8844190780501168, ""FL_ipsl6_ssp245cal_01202"": 0.8871619545420478}",231296007.3727323,205197017.9785651,26098989.394167203,22103365.07929391,51108339.54256025,0.0,27986397.34080883,1400407.0266195657,22103365.07929391,51108339.54256025,1253091.8432185682,16233231.050873455,12.09981860850235,0.6054609599736052,9.556310690514625,22.096507468111813,0.5417697682948833,7.0183792773879095,27986397.34080883,1400407.0266195657,1253091.8432185682,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1400407.0266195657,0.0,539937478.65,359958319.1,0.0,1253091.8432185682,1253091.8432185682,1395853723.0,1253091.8432185682,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,7
year_8,building_codes,SENS_W50_F33,"FL_ipsl6_ssp245cal_00126,FL_ipsl6_ssp245cal_02868,FL_ipsl6_ssp245cal_01388","{""FL_ipsl6_ssp245cal_00126"": 0.9272035855835594, ""FL_ipsl6_ssp245cal_02868"": 0.9419863999772443, ""FL_ipsl6_ssp245cal_01388"": 0.9175875248296649}",3155249718.23766,2925558852.161474,229690866.07618564,138814023.28744227,939218424.9234953,0.0,364983380.8563397,19763597.013459988,138814023.28744227,939218424.9234953,13005176.331911217,140887703.93913317,11.567495870348997,0.6263718810978546,4.399462346358303,29.76684918137283,0.4121758178675999,4.46518394803391,364983380.8563397,19763597.013459988,13005176.331911217,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,13005176.331911217,13005176.331911217,1395853723.0,13005176.331911217,0.0,False,43889.59076506165,43889.59076506165,0.0,1.0,43889.59076506165,0.0,724746977.8697996,0.0,7,9464500000.0,9464500000.0,8
year_9,building_codes,SENS_W50_F33,"FL_ipsl6_ssp245cal_03604,FL_ipsl6_ssp245cal_00417,FL_ipsl6_ssp245cal_03798","{""FL_ipsl6_ssp245cal_03604"": 0.9415278353423164, ""FL_ipsl6_ssp245cal_00417"": 0.7052955420802686, ""FL_ipsl6_ssp245cal_03798"": 0.9341565211279911}",35985345499.591675,25380303761.08026,10605041738.511412,2323281477.2956862,5158183212.825651,0.0,4697147218.010891,511539972.40790284,2323281477.2956862,5158183212.825651,522754837.31705546,6582623127.48559,13.052944616202696,1.421523026404477,6.456187775999117,14.334121685407137,1.4526881152856714,18.292510565336332,4697147218.010891,511539972.40790284,522754837.31705546,3,0,3,FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,,64737396.041770905,3,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,404433502.2386675,0.0,539937478.65,359958319.1,0.0,522754837.31705546,522754837.31705546,1395853723.0,522754837.31705546,0.0,False,2852575.165362271,2852575.165362271,0.0,1.0,2852575.165362271,0.0,1233753477.2710736,0.0,10,9464500000.0,9464500000.0,9
year_10,building_codes,SENS_W50_F33,"FL_ipsl6_ssp245cal_02678,FL_ipsl6_ssp245cal_03262,FL_ipsl6_ssp245cal_03471","{""FL_ipsl6_ssp245cal_02678"": 0.8449754006601158, ""FL_ipsl6_ssp245cal_03262"": 0.8406685083274023, ""FL_ipsl6_ssp245cal_03471"": 0.8850672580588927}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,10
