total_damage_mean,total_damage_median,total_damage_rp10,total_damage_rp25,total_damage_rp50,total_damage_rp100,total_damage_rp250,total_damage_rp500,defaults_mean,defaults_median,defaults_rp10,defaults_rp25,defaults_rp50,defaults_rp100,defaults_rp250,defaults_rp500,prob_any_defaults,prob_10plus_defaults,prob_20plus_defaults,figa_deficit_mean,figa_deficit_median,figa_deficit_rp10,figa_deficit_rp25,figa_deficit_rp50,figa_deficit_rp100,figa_deficit_rp250,figa_deficit_rp500,prob_figa_exhaustion,citizens_deficit_mean,citizens_deficit_median,citizens_deficit_rp10,citizens_deficit_rp25,citizens_deficit_rp50,citizens_deficit_rp100,citizens_deficit_rp250,citizens_deficit_rp500,prob_citizens_exhaustion,nfip_borrowed_mean,nfip_borrowed_median,nfip_borrowed_rp10,nfip_borrowed_rp25,nfip_borrowed_rp50,nfip_borrowed_rp100,nfip_borrowed_rp250,nfip_borrowed_rp500,prob_nfip_borrowing
30.910330181537574,0.9066839096393147,87.25050477296604,212.88349990123325,369.670092626732,519.1876813834003,572.6487710727704,678.781063765839,2.1966,0.0,11.100000000000364,17.0,20.0,22.0,23.0,24.0,0.172,0.1241,0.0223,0.8237400374627485,0.0,1.2757660349812612,6.407556687003421,11.682468202714173,18.45068040728436,27.631798588273128,33.91794269256268,0.1452,0.4714178682040053,0.0,0.7269708996079546,3.9162329857192715,6.1644432815715975,9.544167990358055,15.06087784606298,21.195202806601745,0.1313,0.2626829356286912,0.0,0.0,0.783781257134894,3.9407729017061683,8.043067754673054,13.881770986420435,20.6199230010311,0.0501
