total_damage_mean,total_damage_median,total_damage_rp10,total_damage_rp25,total_damage_rp50,total_damage_rp100,total_damage_rp250,total_damage_rp500,defaults_mean,defaults_median,defaults_rp10,defaults_rp25,defaults_rp50,defaults_rp100,defaults_rp250,defaults_rp500,prob_any_defaults,prob_10plus_defaults,prob_20plus_defaults,figa_deficit_mean,figa_deficit_median,figa_deficit_rp10,figa_deficit_rp25,figa_deficit_rp50,figa_deficit_rp100,figa_deficit_rp250,figa_deficit_rp500,prob_figa_exhaustion,citizens_deficit_mean,citizens_deficit_median,citizens_deficit_rp10,citizens_deficit_rp25,citizens_deficit_rp50,citizens_deficit_rp100,citizens_deficit_rp250,citizens_deficit_rp500,prob_citizens_exhaustion,nfip_borrowed_mean,nfip_borrowed_median,nfip_borrowed_rp10,nfip_borrowed_rp25,nfip_borrowed_rp50,nfip_borrowed_rp100,nfip_borrowed_rp250,nfip_borrowed_rp500,prob_nfip_borrowing
53.446581460958015,4.949179640901401,151.6140741385314,313.1706644209518,477.7536857164329,660.0169327241573,795.9307168328007,960.2827252444242,0.8519,0.0,1.0,11.0,12.0,15.0,16.0,17.0,0.1048,0.0448,0.0,0.09007732108024553,0.0,0.0,0.5902594463533469,1.6212042109049036,2.8710635781650304,4.253167699926393,4.973027879780819,0.0701,0.09563269423218661,0.0,0.0,0.7591187565898344,1.7540780815187968,2.701818964862433,3.7007307719868163,4.18200961947897,0.0738,0.24517029754981204,0.0,0.0,0.7089431417960682,3.8884017107564484,7.731813363101679,15.112164167167226,17.87094972409156,0.0478
