scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_9084,building_codes,SENS_W100_F70,"FL_ecearth6_ssp245cal_00943,FL_ecearth6_ssp245cal_03918,FL_ecearth6_ssp245cal_00787,FL_ecearth6_ssp245cal_03998","{""FL_ecearth6_ssp245cal_00943"": 0.9590124595537873, ""FL_ecearth6_ssp245cal_03918"": 0.957066567512797, ""FL_ecearth6_ssp245cal_00787"": 0.8601175302485763, ""FL_ecearth6_ssp245cal_03998"": 0.932007789828182}",83554814167.2605,80129263300.41727,3425550866.843234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220313879.72954884,807351380.3234215,0.0,0.0,0.0,0.0,0.26367586586755287,0.9662535766129058,0.0,0.0,220313879.72954884,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,220313879.72954884,220313879.72954884,1395853723.0,220313879.72954884,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,9084
year_9085,building_codes,SENS_W100_F70,"FL_ecearth6_ssp245cal_01058,FL_ecearth6_ssp245cal_03707,FL_ecearth6_ssp245cal_01666,FL_ecearth6_ssp245cal_01308,FL_ecearth6_ssp245cal_00347,FL_ecearth6_ssp245cal_00689","{""FL_ecearth6_ssp245cal_01058"": 0.9634711240043926, ""FL_ecearth6_ssp245cal_03707"": 0.9400575090776077, ""FL_ecearth6_ssp245cal_01666"": 0.6538233196690275, ""FL_ecearth6_ssp245cal_01308"": 0.9317378724979793, ""FL_ecearth6_ssp245cal_00347"": 0.7310925684352938, ""FL_ecearth6_ssp245cal_00689"": 0.9805314691324669}",5011934571.061089,4808178410.965046,203756160.09604234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6754980.240727079,54371867.788085625,0.0,0.0,0.0,0.0,0.13477790152589655,1.0848479168508862,0.0,0.0,6754980.240727079,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,6754980.240727079,6754980.240727079,1395853723.0,6754980.240727079,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,9085
year_9086,building_codes,SENS_W100_F70,"FL_ecearth6_ssp245cal_00153,FL_ecearth6_ssp245cal_00089,FL_ecearth6_ssp245cal_03975,FL_ecearth6_ssp245cal_03538,FL_ecearth6_ssp245cal_02826","{""FL_ecearth6_ssp245cal_00153"": 0.9722731897700312, ""FL_ecearth6_ssp245cal_00089"": 0.8579683961174722, ""FL_ecearth6_ssp245cal_03975"": 0.8566320369486052, ""FL_ecearth6_ssp245cal_03538"": 0.8915722464683715, ""FL_ecearth6_ssp245cal_02826"": 0.6271913520014538}",799394100.786361,697183762.1094042,102210338.67695679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7818599.819545291,22844501.78354175,0.0,0.0,0.0,0.0,0.9780657390208614,2.857727091189402,0.0,0.0,7818599.819545291,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,7818599.819545291,7818599.819545291,1395853723.0,7818599.819545291,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,9086
year_9087,building_codes,SENS_W100_F70,"FL_ecearth6_ssp245cal_03436,FL_ecearth6_ssp245cal_03822,FL_ecearth6_ssp245cal_03788,FL_ecearth6_ssp245cal_00176,FL_ecearth6_ssp245cal_01775","{""FL_ecearth6_ssp245cal_03436"": 0.7764584474031061, ""FL_ecearth6_ssp245cal_03822"": 0.8678199861782414, ""FL_ecearth6_ssp245cal_03788"": 0.6774627412221125, ""FL_ecearth6_ssp245cal_00176"": 0.8280013501431878, ""FL_ecearth6_ssp245cal_01775"": 0.47584911914118166}",101665.91242686773,78939.35651678585,22726.555910081875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1703.7890697399441,5114.17770328462,0.0,0.0,0.0,0.0,1.6758705342516316,5.030376043655192,0.0,0.0,1703.7890697399441,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,1703.7890697399441,1703.7890697399441,1395853723.0,1703.7890697399441,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,9087
year_9088,building_codes,SENS_W100_F70,"FL_ecearth6_ssp245cal_01880,FL_ecearth6_ssp245cal_02651,FL_ecearth6_ssp245cal_03967,FL_ecearth6_ssp245cal_03221,FL_ecearth6_ssp245cal_00718","{""FL_ecearth6_ssp245cal_01880"": 0.8469738346360287, ""FL_ecearth6_ssp245cal_02651"": 0.9936857263182686, ""FL_ecearth6_ssp245cal_03967"": 0.9825089866176447, ""FL_ecearth6_ssp245cal_03221"": 0.9857998148131104, ""FL_ecearth6_ssp245cal_00718"": 0.7973677329337318}",1344455411.781437,1304281419.4169488,40173992.36448811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588247.806509349,10463949.902837086,0.0,0.0,0.0,0.0,0.11813317069436174,0.7783039743186494,0.0,0.0,1588247.806509349,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,1588247.806509349,1588247.806509349,1395853723.0,1588247.806509349,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,9088
year_9089,building_codes,SENS_W100_F70,"FL_ecearth6_ssp245cal_00820,FL_ecearth6_ssp245cal_01546,FL_ecearth6_ssp245cal_01945,FL_ecearth6_ssp245cal_00627,FL_ecearth6_ssp245cal_01922","{""FL_ecearth6_ssp245cal_00820"": 0.8758316441466727, ""FL_ecearth6_ssp245cal_01546"": 0.4266354889225606, ""FL_ecearth6_ssp245cal_01945"": 0.6845842226639487, ""FL_ecearth6_ssp245cal_00627"": 0.9676205751083121, ""FL_ecearth6_ssp245cal_01922"": 0.8618429342806022}",43059579965.25272,33554621313.776505,9504958651.47622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342226038.8500943,2509261556.5927706,0.0,0.0,0.0,0.0,0.7947732865166275,5.827417635326772,0.0,0.0,342226038.8500943,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,342226038.8500943,342226038.8500943,1395853723.0,342226038.8500943,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,9089
year_9090,building_codes,SENS_W100_F70,"FL_ecearth6_ssp245cal_01366,FL_ecearth6_ssp245cal_02316,FL_ecearth6_ssp245cal_00628,FL_ecearth6_ssp245cal_02525","{""FL_ecearth6_ssp245cal_01366"": 0.7700460818908355, ""FL_ecearth6_ssp245cal_02316"": 0.8446582406261753, ""FL_ecearth6_ssp245cal_00628"": 0.8514675944815794, ""FL_ecearth6_ssp245cal_02525"": 0.7333027799559432}",1156.6856483760587,977.0040647148686,179.68158366119005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.136262849622183,42.76821224873484,0.0,0.0,0.0,0.0,0.9627734955696096,3.6974792856451306,0.0,0.0,11.136262849622183,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,11.136262849622183,11.136262849622183,1395853723.0,11.136262849622183,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,9090
year_9091,building_codes,SENS_W100_F70,"FL_ecearth6_ssp245cal_01125,FL_ecearth6_ssp245cal_03084,FL_ecearth6_ssp245cal_03486,FL_ecearth6_ssp245cal_00878,FL_ecearth6_ssp245cal_01899","{""FL_ecearth6_ssp245cal_01125"": 0.8141129816829111, ""FL_ecearth6_ssp245cal_03084"": 0.8981237153925674, ""FL_ecearth6_ssp245cal_03486"": 0.7387242993167169, ""FL_ecearth6_ssp245cal_00878"": 0.962469806982181, ""FL_ecearth6_ssp245cal_01899"": 0.7238632819577928}",753622375325.9612,587651704942.1171,165970670383.84418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14131873108.501451,35659328006.65181,0.0,0.0,0.0,0.0,1.875192877917014,4.731723628989681,0.0,0.0,14131873108.501451,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,10690873108.501451,14131873108.501451,3441000000.0,1395853723.0,1395853723.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,9091
year_9092,building_codes,SENS_W100_F70,"FL_ecearth6_ssp245cal_03115,FL_ecearth6_ssp245cal_01401,FL_ecearth6_ssp245cal_03868,FL_ecearth6_ssp245cal_00356","{""FL_ecearth6_ssp245cal_03115"": 0.30998893569985436, ""FL_ecearth6_ssp245cal_01401"": 0.9614604236800638, ""FL_ecearth6_ssp245cal_03868"": 0.961087307442428, ""FL_ecearth6_ssp245cal_00356"": 0.6686854672337561}",6466607832.840673,3255284467.838445,3211323365.002228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102567906.2937715,860829103.2068968,0.0,0.0,0.0,0.0,1.5861160742248865,13.311911367737123,0.0,0.0,102567906.2937715,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,102567906.2937715,102567906.2937715,1395853723.0,102567906.2937715,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,9092
year_9093,building_codes,SENS_W100_F70,"FL_ecearth6_ssp245cal_03979,FL_ecearth6_ssp245cal_03348,FL_ecearth6_ssp245cal_02492,FL_ecearth6_ssp245cal_01218","{""FL_ecearth6_ssp245cal_03979"": 0.9333555761799871, ""FL_ecearth6_ssp245cal_03348"": 0.9911841153333166, ""FL_ecearth6_ssp245cal_02492"": 0.9210913263342827, ""FL_ecearth6_ssp245cal_01218"": 0.9078024783704584}",8272352405.737515,7619592049.305363,652760356.4321527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44812702.55505587,151015404.37458998,0.0,0.0,0.0,0.0,0.5417165560303596,1.8255436539411585,0.0,0.0,44812702.55505587,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,44812702.55505587,44812702.55505587,1395853723.0,44812702.55505587,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,9093
