total_damage_mean,total_damage_median,total_damage_rp10,total_damage_rp25,total_damage_rp50,total_damage_rp100,total_damage_rp250,total_damage_rp500,defaults_mean,defaults_median,defaults_rp10,defaults_rp25,defaults_rp50,defaults_rp100,defaults_rp250,defaults_rp500,prob_any_defaults,prob_10plus_defaults,prob_20plus_defaults,figa_deficit_mean,figa_deficit_median,figa_deficit_rp10,figa_deficit_rp25,figa_deficit_rp50,figa_deficit_rp100,figa_deficit_rp250,figa_deficit_rp500,prob_figa_exhaustion,citizens_deficit_mean,citizens_deficit_median,citizens_deficit_rp10,citizens_deficit_rp25,citizens_deficit_rp50,citizens_deficit_rp100,citizens_deficit_rp250,citizens_deficit_rp500,prob_citizens_exhaustion,nfip_borrowed_mean,nfip_borrowed_median,nfip_borrowed_rp10,nfip_borrowed_rp25,nfip_borrowed_rp50,nfip_borrowed_rp100,nfip_borrowed_rp250,nfip_borrowed_rp500,prob_nfip_borrowing
59.715610318507515,4.286049832270467,193.8978929295496,373.772790914276,544.4960170070623,626.7508625576537,899.347137344095,1047.1560379622713,5.1281,0.0,19.0,23.0,24.0,27.0,29.0,31.0,0.348,0.2691,0.0943,3.3890432829216124,0.0,9.74839930062852,25.003073834799764,39.822601633213736,52.89310977573826,74.53216259497182,98.32694223579534,0.3047,1.8392651854294562,0.0,4.946288632642496,12.820268003510542,21.34252945039535,30.92555229195183,41.90794914819809,53.51602996966426,0.2708,0.961329079995767,0.0,0.5202326517536711,7.874941383544071,14.447736204215115,22.192454156493735,34.17271212806266,39.841039987720485,0.1114
