scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_1,building_codes,SENS_W20_F13,"FL_cnrm6_ssp245cal_00926,FL_cnrm6_ssp245cal_01390","{""FL_cnrm6_ssp245cal_00926"": 0.801681204179031, ""FL_cnrm6_ssp245cal_01390"": 0.7342478771443514}",39007.64329226419,28641.27927974908,10366.364012515112,2186.0159155557035,10806.065297677253,0.0,9240.357922045552,680.5842885207569,2186.0159155557035,10806.065297677253,461.37724914226334,8557.359441745884,23.68858290877074,1.7447459807337993,5.6040707180821245,27.70243056396145,1.1827867827989533,21.93764790564248,9240.357922045552,680.5842885207569,461.37724914226334,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,680.5842885207569,0.0,539937478.65,359958319.1,0.0,461.37724914226334,461.37724914226334,1395853723.0,461.37724914226334,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,1
year_2,building_codes,SENS_W20_F13,"FL_cnrm6_ssp245cal_00411,FL_cnrm6_ssp245cal_01208,FL_cnrm6_ssp245cal_00434","{""FL_cnrm6_ssp245cal_00411"": 0.7223936388735638, ""FL_cnrm6_ssp245cal_01208"": 0.9602696181485115, ""FL_cnrm6_ssp245cal_00434"": 0.8315043287236806}",517769905.46319747,430527917.6754995,87241987.78769797,29759822.368226662,137262675.99481001,0.0,170471729.5681785,6928106.209184392,29759822.368226662,137262675.99481001,2807707.5280019655,73092821.84729524,32.92422517598321,1.3380666075959942,5.7476925665665135,26.510361947748716,0.5422693552438487,14.116854045795947,170471729.5681785,6928106.209184392,2807707.5280019655,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,2807707.5280019655,2807707.5280019655,1395853723.0,2807707.5280019655,0.0,False,11621.614970126908,11621.614970126908,0.0,1.0,11621.614970126908,0.0,291999178.8868144,0.0,6,9464500000.0,9464500000.0,2
year_3,building_codes,SENS_W20_F13,"FL_cnrm6_ssp245cal_03483,FL_cnrm6_ssp245cal_01973,FL_cnrm6_ssp245cal_02249","{""FL_cnrm6_ssp245cal_03483"": 0.8584483702458438, ""FL_cnrm6_ssp245cal_01973"": 0.8123962527051113, ""FL_cnrm6_ssp245cal_02249"": 0.9205316590107878}",127404306507.78061,116536743651.19342,10867562856.587196,25568149377.97048,52337330541.12556,0.0,12660189779.742342,2663725222.116378,25568149377.97048,52337330541.12556,2748982334.8636284,6705797350.367232,9.937018713703512,2.0907654498741013,20.068512657701277,41.07971855561202,2.157683998457107,5.263399279174058,12660189779.742342,2663725222.116378,2748982334.8636284,18,13,5,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,560615552.9839557,5,30.467154307056973,730288716.9888697,0.0,0,1.0,1604202839.0735047,363386040.0,1572025015.5398684,539937478.65,359958319.1,539937478.65,359958319.1,0.0,2748982334.8636284,2748982334.8636284,1395853723.0,1395853723.0,0.0,False,186304193.68859926,186304193.68859926,0.0,1.0,186304193.68859926,0.0,1881015344.5323045,0.0,12,9464500000.0,9464500000.0,3
year_4,building_codes,SENS_W20_F13,"FL_cnrm6_ssp245cal_01250,FL_cnrm6_ssp245cal_01103","{""FL_cnrm6_ssp245cal_01250"": 0.902164305457654, ""FL_cnrm6_ssp245cal_01103"": 0.7296842168898009}",2018447609.9029565,1699536435.1008832,318911174.8020732,190942708.50806317,638408723.695282,0.0,451158907.2609333,79118808.61642809,190942708.50806317,638408723.695282,77322847.01412839,200129875.06367525,22.35177693230414,3.919785097629162,9.459879343474432,31.628699232177524,3.8308077274220627,9.915039364003961,451158907.2609333,79118808.61642809,77322847.01412839,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,77322847.01412839,77322847.01412839,1395853723.0,77322847.01412839,0.0,False,9790.119440880846,9790.119440880846,0.0,1.0,9790.119440880846,0.0,870277715.8773613,0.0,7,9464500000.0,9464500000.0,4
year_5,building_codes,SENS_W20_F13,"FL_cnrm6_ssp245cal_01727,FL_cnrm6_ssp245cal_02582","{""FL_cnrm6_ssp245cal_01727"": 0.8949373427597096, ""FL_cnrm6_ssp245cal_02582"": 0.7762718254205047}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,5
year_6,building_codes,SENS_W20_F13,"FL_cnrm6_ssp245cal_03166,FL_cnrm6_ssp245cal_01765","{""FL_cnrm6_ssp245cal_03166"": 0.8029923863052799, ""FL_cnrm6_ssp245cal_01765"": 0.919791757648447}",1543851.5467218608,1420021.927707574,123829.61901428676,90774.24030192441,469301.3089690735,0.0,529926.9331019708,46015.05979309058,90774.24030192441,469301.3089690735,5773.8989877979875,101957.8695546315,34.32499285486301,2.9805365607073244,5.879725968126276,30.398085228179166,0.37399314720757987,6.604123937377521,529926.9331019708,46015.05979309058,5773.8989877979875,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,46015.05979309058,0.0,539937478.65,359958319.1,0.0,5773.8989877979875,5773.8989877979875,1395853723.0,5773.8989877979875,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,6
year_7,building_codes,SENS_W20_F13,"FL_cnrm6_ssp245cal_01218,FL_cnrm6_ssp245cal_00697","{""FL_cnrm6_ssp245cal_01218"": 0.8344893982215632, ""FL_cnrm6_ssp245cal_00697"": 0.7852089226003471}",21075556599.553627,16548715090.738136,4526841508.815489,2340237198.878572,4526295846.54888,0.0,5630651682.680077,741787344.4829803,2340237198.878572,4526295846.54888,818537388.80074,3119814723.8687344,26.716502864742047,3.5196571961411025,11.104035083600769,21.476518663543835,3.8838233521105505,14.803000381659249,5630651682.680077,741787344.4829803,818537388.80074,7,4,3,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Kin Interinsurance Network;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Kin Interinsurance Network,106618453.96207418,3,14.68401597065834,84505059.99751532,0.0,0,1.0,0.0,173553587.59884766,0.0,539937478.65,74814728.86489832,539937478.65,359958319.1,0.0,818537388.80074,818537388.80074,1395853723.0,818537388.80074,0.0,False,7678656.2619011365,7678656.2619011365,0.0,1.0,7678656.2619011365,0.0,1310847692.263753,0.0,10,9464500000.0,9464500000.0,7
year_8,building_codes,SENS_W20_F13,"FL_cnrm6_ssp245cal_00842,FL_cnrm6_ssp245cal_03257,FL_cnrm6_ssp245cal_03144","{""FL_cnrm6_ssp245cal_00842"": 0.748047283010878, ""FL_cnrm6_ssp245cal_03257"": 0.9171359127543597, ""FL_cnrm6_ssp245cal_03144"": 0.9147775145108845}",2549629734.9962025,2332199031.585181,217430703.41102123,320154200.0781687,625090597.6950597,0.0,726621541.879099,193892885.61581755,320154200.0781687,625090597.6950597,50273891.315038145,138890820.65255034,28.49910055195451,7.6047467973268805,12.556889954793595,24.516916676765643,1.9718114605026376,5.447489835333177,726621541.879099,193892885.61581755,50273891.315038145,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,50273891.315038145,50273891.315038145,1395853723.0,50273891.315038145,0.0,False,228013.10440493992,228013.10440493992,0.0,1.0,228013.10440493992,0.0,1090000000.0000002,0.0,7,9464500000.0,9464500000.0,8
year_9,building_codes,SENS_W20_F13,"FL_cnrm6_ssp245cal_03844,FL_cnrm6_ssp245cal_03574","{""FL_cnrm6_ssp245cal_03844"": 0.8493694612736804, ""FL_cnrm6_ssp245cal_03574"": 0.9580942990760638}",74438960.16118819,71319543.35958463,3119416.8016035557,5366845.178608903,9217203.884922383,0.0,36407578.31835094,6064007.305785472,5366845.178608903,9217203.884922383,600301.225545614,2113591.391849479,48.90930534160461,8.146281587833345,7.209726152793746,12.382230843853394,0.8064341901683438,2.8393617902141077,36407578.31835094,6064007.305785472,600301.225545614,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,6064007.305785472,0.0,539937478.65,359958319.1,0.0,600301.225545614,600301.225545614,1395853723.0,600301.225545614,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,9
year_10,building_codes,SENS_W20_F13,"FL_cnrm6_ssp245cal_01520,FL_cnrm6_ssp245cal_01202","{""FL_cnrm6_ssp245cal_01520"": 0.822072353603383, ""FL_cnrm6_ssp245cal_01202"": 0.875010318745362}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,10
