total_damage_mean,total_damage_median,total_damage_rp10,total_damage_rp25,total_damage_rp50,total_damage_rp100,total_damage_rp250,total_damage_rp500,defaults_mean,defaults_median,defaults_rp10,defaults_rp25,defaults_rp50,defaults_rp100,defaults_rp250,defaults_rp500,prob_any_defaults,prob_10plus_defaults,prob_20plus_defaults,figa_deficit_mean,figa_deficit_median,figa_deficit_rp10,figa_deficit_rp25,figa_deficit_rp50,figa_deficit_rp100,figa_deficit_rp250,figa_deficit_rp500,prob_figa_exhaustion,citizens_deficit_mean,citizens_deficit_median,citizens_deficit_rp10,citizens_deficit_rp25,citizens_deficit_rp50,citizens_deficit_rp100,citizens_deficit_rp250,citizens_deficit_rp500,prob_citizens_exhaustion,nfip_borrowed_mean,nfip_borrowed_median,nfip_borrowed_rp10,nfip_borrowed_rp25,nfip_borrowed_rp50,nfip_borrowed_rp100,nfip_borrowed_rp250,nfip_borrowed_rp500,prob_nfip_borrowing
8.690415828255594,0.003516650347294855,13.081316015318901,53.161400325634254,104.46017677742108,156.46423614045096,339.60169013465827,525.714552875142,0.7841,0.0,0.0,11.0,14.0,17.0,22.0,23.0,0.0718,0.0448,0.0055,0.22558883964349227,0.0,0.0,0.6017787935157314,2.6790915075489106,5.054623733458754,14.581665296063715,25.598316746057634,0.0553,0.1405657297662525,0.0,0.0,0.26289111947254035,1.8234414893467763,3.6978643646305085,7.57400615597218,12.807233829434429,0.0454,0.0782391557564615,0.0,0.0,0.0,0.0,1.0680390955774146,5.639200809950082,10.444928876710973,0.0137
