total_damage_mean,total_damage_median,total_damage_rp10,total_damage_rp25,total_damage_rp50,total_damage_rp100,total_damage_rp250,total_damage_rp500,defaults_mean,defaults_median,defaults_rp10,defaults_rp25,defaults_rp50,defaults_rp100,defaults_rp250,defaults_rp500,prob_any_defaults,prob_10plus_defaults,prob_20plus_defaults,figa_deficit_mean,figa_deficit_median,figa_deficit_rp10,figa_deficit_rp25,figa_deficit_rp50,figa_deficit_rp100,figa_deficit_rp250,figa_deficit_rp500,prob_figa_exhaustion,citizens_deficit_mean,citizens_deficit_median,citizens_deficit_rp10,citizens_deficit_rp25,citizens_deficit_rp50,citizens_deficit_rp100,citizens_deficit_rp250,citizens_deficit_rp500,prob_citizens_exhaustion,nfip_borrowed_mean,nfip_borrowed_median,nfip_borrowed_rp10,nfip_borrowed_rp25,nfip_borrowed_rp50,nfip_borrowed_rp100,nfip_borrowed_rp250,nfip_borrowed_rp500,prob_nfip_borrowing
8.690415828255594,0.003516650347294855,13.081316015318901,53.161400325634254,104.46017677742108,156.46423614045096,339.60169013465827,525.714552875142,0.256,0.0,0.0,0.0,6.0,11.0,15.0,17.0,0.0307,0.0123,0.0001,0.0332544353474182,0.0,0.0,0.0,0.0,0.5728964126718402,3.115384014397924,4.629722291522741,0.0198,0.02897500137638178,0.0,0.0,0.0,0.0,0.8060166463683464,2.4462144900781175,3.3220607118596925,0.0195,0.03767092921941713,0.0,0.0,0.0,0.0,0.0,2.405156685858272,5.499255578156381,0.0081
