scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_1,building_codes,SENS_W80_F53,"FL_canesm_ssp245cal_00926,FL_canesm_ssp245cal_01390","{""FL_canesm_ssp245cal_00926"": 0.801681204179031, ""FL_canesm_ssp245cal_01390"": 0.7342478771443514}",139464392483.03717,105728994979.30289,33735397503.734283,3673855010.841497,7757712345.874077,0.0,8910685698.988382,803545940.156618,3673855010.841497,7757712345.874077,1304674408.6784556,14550962418.076658,6.389219169382016,0.5761656619659044,2.6342602189934192,5.562503953701039,0.9354892567557279,10.433460583744678,8910685698.988382,803545940.156618,1304674408.6784556,13,9,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.,296982964.2717418,4,27.378800785830194,298235539.16887534,0.0,0,1.0,542132445.432864,397491660.0,0.0,539937478.65,172963933.53382564,539937478.65,359958319.1,0.0,1304674408.6784556,1304674408.6784556,1395853723.0,1304674408.6784556,0.0,False,51595687.93116765,51595687.93116765,0.0,1.0,51595687.93116765,0.0,1606926519.315008,0.0,12,9464500000.0,9464500000.0,1
year_2,building_codes,SENS_W80_F53,"FL_canesm_ssp245cal_00434,FL_canesm_ssp245cal_00411","{""FL_canesm_ssp245cal_00434"": 0.7223936388735638, ""FL_canesm_ssp245cal_00411"": 0.9602696181485115}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,2
year_3,building_codes,SENS_W80_F53,"FL_canesm_ssp245cal_02411,FL_canesm_ssp245cal_02250,FL_canesm_ssp245cal_03226","{""FL_canesm_ssp245cal_02411"": 0.8315043287236806, ""FL_canesm_ssp245cal_02250"": 0.8584483702458438, ""FL_canesm_ssp245cal_03226"": 0.8123962527051113}",2148287651.5094466,1746612449.8086343,401675201.7008122,98143782.28977334,105112358.66820163,0.0,130878476.78444628,15187872.219305556,98143782.28977334,105112358.66820163,27691325.021310292,161096019.77807146,6.092223110461368,0.7069757259291667,4.568465597277664,4.892843776965657,1.288995214484131,7.4988104905263,130878476.78444628,15187872.219305556,27691325.021310292,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,298139.96566091676,0.0,539937478.65,359958319.1,0.0,27691325.021310292,27691325.021310292,1395853723.0,27691325.021310292,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,143199047.0112555,0.0,4,9464500000.0,9464500000.0,3
year_4,building_codes,SENS_W80_F53,"FL_canesm_ssp245cal_01250,FL_canesm_ssp245cal_03605,FL_canesm_ssp245cal_00685","{""FL_canesm_ssp245cal_01250"": 0.9562507528392832, ""FL_canesm_ssp245cal_03605"": 0.902164305457654, ""FL_canesm_ssp245cal_00685"": 0.7296842168898009}",35758846276.088,34194423672.173347,1564422603.9146523,1082393940.337234,3030071157.711094,0.0,2480584641.8203754,245834994.56596357,1082393940.337234,3030071157.711094,88508019.69278318,646770604.1471035,6.9369817545795565,0.6874802186511086,3.026926349861105,8.473626733693889,0.24751363343612304,1.8087009831175682,2480584641.8203754,245834994.56596357,88508019.69278318,1,0,1,Castle Key Indemnity Co.,,14626772.327545322,1,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,147535794.62451684,0.0,539937478.65,359958319.1,0.0,88508019.69278318,88508019.69278318,1395853723.0,88508019.69278318,0.0,False,454987.26900683285,454987.26900683285,0.0,1.0,454987.26900683285,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,4
year_5,building_codes,SENS_W80_F53,"FL_canesm_ssp245cal_02582,FL_canesm_ssp245cal_01320,FL_canesm_ssp245cal_01727","{""FL_canesm_ssp245cal_02582"": 0.8949373427597096, ""FL_canesm_ssp245cal_01320"": 0.7762718254205047, ""FL_canesm_ssp245cal_01727"": 0.8680900425306904}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,5
year_6,building_codes,SENS_W80_F53,"FL_canesm_ssp245cal_00697,FL_canesm_ssp245cal_00612","{""FL_canesm_ssp245cal_00697"": 0.919791757648447, ""FL_canesm_ssp245cal_00612"": 0.8344893982215632}",10172072295.158155,8493824502.011539,1678247793.1466167,184282042.6599464,878298952.822611,0.0,604670126.8826255,31513778.03712476,184282042.6599464,878298952.822611,27609229.50600744,761167233.2729025,5.944414366485035,0.3098068625812375,1.811647000854128,8.634415164751394,0.2714218765349246,7.4829121459863535,604670126.8826255,31513778.03712476,27609229.50600744,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,27609229.50600744,27609229.50600744,1395853723.0,27609229.50600744,0.0,False,124949.62022400001,124949.62022400001,0.0,1.0,124949.62022400001,0.0,976183904.9197503,0.0,7,9464500000.0,9464500000.0,6
year_7,building_codes,SENS_W80_F53,FL_canesm_ssp245cal_01928,"{""FL_canesm_ssp245cal_01928"": 0.7852089226003471}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,7
year_8,building_codes,SENS_W80_F53,"FL_canesm_ssp245cal_00842,FL_canesm_ssp245cal_03257,FL_canesm_ssp245cal_03144","{""FL_canesm_ssp245cal_00842"": 0.748047283010878, ""FL_canesm_ssp245cal_03257"": 0.9171359127543597, ""FL_canesm_ssp245cal_03144"": 0.9147775145108845}",12994324644.022074,11917561793.021656,1076762851.0004182,567704035.5199009,835229474.7917621,0.0,787721726.9716069,192857121.3210612,567704035.5199009,835229474.7917621,69039108.6584654,437039431.3117312,6.062044381306045,1.4841642532748591,4.368861415056828,6.427648205449462,0.5313020149163831,3.363310085628709,787721726.9716069,192857121.3210612,69039108.6584654,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,69039108.6584654,69039108.6584654,1395853723.0,69039108.6584654,0.0,False,183263.0406083316,183263.0406083316,0.0,1.0,183263.0406083316,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,8
year_9,building_codes,SENS_W80_F53,"FL_canesm_ssp245cal_03844,FL_canesm_ssp245cal_03574","{""FL_canesm_ssp245cal_03844"": 0.8493694612736804, ""FL_canesm_ssp245cal_03574"": 0.9580942990760638}",63851368.4145782,61175632.066212825,2675736.348365371,3166620.7151121045,4419737.854052862,0.0,4045775.752240558,602992.0918370379,3166620.7151121045,4419737.854052862,117734.36988876795,1139861.7138429563,6.336239696496228,0.9443683147429086,4.959362334338192,6.921915635943946,0.18438817023361942,1.785179773191375,4045775.752240558,602992.0918370379,117734.36988876795,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,602992.0918370379,0.0,539937478.65,359958319.1,0.0,117734.36988876795,117734.36988876795,1395853723.0,117734.36988876795,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,9
year_10,building_codes,SENS_W80_F53,"FL_canesm_ssp245cal_01520,FL_canesm_ssp245cal_01202","{""FL_canesm_ssp245cal_01520"": 0.822072353603383, ""FL_canesm_ssp245cal_01202"": 0.875010318745362}",2016813552.7794824,1758815573.810818,257997978.96866432,54838009.009437226,150526140.4899136,0.0,139383588.8472996,7015376.415513066,54838009.009437226,150526140.4899136,13599834.611162357,107659215.50410986,6.911079542043308,0.34784456926346946,2.719042071780107,7.463562523291517,0.6743228491508138,5.338084690859933,139383588.8472996,7015376.415513066,13599834.611162357,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,105522.23663682674,0.0,539937478.65,359958319.1,0.0,13599834.611162357,13599834.611162357,1395853723.0,13599834.611162357,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,144196895.78843802,0.0,4,9464500000.0,9464500000.0,10
year_11,building_codes,SENS_W80_F53,"FL_canesm_ssp245cal_01765,FL_canesm_ssp245cal_00126","{""FL_canesm_ssp245cal_01765"": 0.9192649074923438, ""FL_canesm_ssp245cal_00126"": 0.6397976976019587}",9873978.102348637,9076801.566836946,797176.5355116902,714066.9324401107,575786.0469516579,0.0,503941.26692874514,21566.067046874992,714066.9324401107,575786.0469516579,18341.494243531743,356331.4774469626,5.103730854019992,0.21841315448882007,7.231805914885124,5.8313482264529295,0.1857558731993644,3.608793474660483,503941.26692874514,21566.067046874992,18341.494243531743,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,21566.067046874992,0.0,539937478.65,359958319.1,0.0,18341.494243531743,18341.494243531743,1395853723.0,18341.494243531743,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,11
year_12,building_codes,SENS_W80_F53,FL_canesm_ssp245cal_01388,"{""FL_canesm_ssp245cal_01388"": 0.929610269509386}",54574228.73862678,50732763.48598172,3841465.252645062,850252.9802896127,3276523.9765955536,0.0,5625199.144020833,394576.5962903433,850252.9802896127,3276523.9765955536,262433.35623066575,1543055.3125125133,10.307427652274646,0.7230090198435882,1.5579752567127294,6.003793461356755,0.48087414572094456,2.8274431873379147,5625199.144020833,394576.5962903433,262433.35623066575,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,394576.5962903433,0.0,539937478.65,359958319.1,0.0,262433.35623066575,262433.35623066575,1395853723.0,262433.35623066575,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,12
year_13,building_codes,SENS_W80_F53,"FL_canesm_ssp245cal_03420,FL_canesm_ssp245cal_03741","{""FL_canesm_ssp245cal_03420"": 0.8602016735882505, ""FL_canesm_ssp245cal_03741"": 0.8356649915710548}",3087137206.8420305,2651683037.6169043,435454169.2251262,116136632.48425265,269453712.84273094,0.0,117655840.93244809,27090421.263949066,116136632.48425265,269453712.84273094,35521460.71177323,169141998.82403606,3.8111633221771655,0.8775256637090341,3.7619524077795674,8.728271365637392,1.1506278578434066,5.478927157794159,117655840.93244809,27090421.263949066,35521460.71177323,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1030768.1320135706,0.0,539937478.65,359958319.1,0.0,35521460.71177323,35521460.71177323,1395853723.0,35521460.71177323,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,139238786.58919144,0.0,4,9464500000.0,9464500000.0,13
year_14,building_codes,SENS_W80_F53,"FL_canesm_ssp245cal_03604,FL_canesm_ssp245cal_03798","{""FL_canesm_ssp245cal_03604"": 0.8948397812272728, ""FL_canesm_ssp245cal_03798"": 0.7177975896158469}",150427169.67989978,129583162.37229875,20844007.30760104,6183796.415959529,10099321.745837238,0.0,9125974.44205833,507539.8706046502,6183796.415959529,10099321.745837238,1200582.4634091274,8596100.971163359,6.066706208378361,0.33739906938664427,4.110824147737597,6.713761727570892,0.7981154374996863,5.714460352777599,9125974.44205833,507539.8706046502,1200582.4634091274,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,507539.8706046502,0.0,539937478.65,359958319.1,0.0,1200582.4634091274,1200582.4634091274,1395853723.0,1200582.4634091274,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,14
year_15,building_codes,SENS_W80_F53,"FL_canesm_ssp245cal_01101,FL_canesm_ssp245cal_02679","{""FL_canesm_ssp245cal_01101"": 0.966824690619206, ""FL_canesm_ssp245cal_02679"": 0.9602982790181169}",3728780.2736872802,3580741.279658599,148038.9940286816,137415.26198269997,263453.4507732897,0.0,307673.62718927424,7605.915986455902,137415.26198269997,263453.4507732897,23656.632529244216,45921.694664236136,8.251320930879762,0.2039786586549021,3.6852603772979657,7.065405613529714,0.6344335357108847,1.2315473504376147,307673.62718927424,7605.915986455902,23656.632529244216,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,7605.915986455902,0.0,539937478.65,359958319.1,0.0,23656.632529244216,23656.632529244216,1395853723.0,23656.632529244216,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,15
year_16,building_codes,SENS_W80_F53,"FL_canesm_ssp245cal_02830,FL_canesm_ssp245cal_03260,FL_canesm_ssp245cal_01723","{""FL_canesm_ssp245cal_02830"": 0.7443117961705181, ""FL_canesm_ssp245cal_03260"": 0.8985707400418422, ""FL_canesm_ssp245cal_01723"": 0.869536567007382}",2071695162.9784539,1861564655.7386541,210130507.23979974,77299765.82149494,151719701.40933922,0.0,130216494.59048757,13076969.326408993,77299765.82149494,151719701.40933922,10971157.641979598,87790180.76072629,6.285504591480376,0.6312207297722496,3.7312326254776735,7.323456854106539,0.529573937229572,4.237601280803846,130216494.59048757,13076969.326408993,10971157.641979598,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,767777.4243922103,0.0,539937478.65,359958319.1,0.0,10971157.641979598,10971157.641979598,1395853723.0,10971157.641979598,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,134880391.75068966,0.0,4,9464500000.0,9464500000.0,16
year_17,building_codes,SENS_W80_F53,"FL_canesm_ssp245cal_01864,FL_canesm_ssp245cal_02690","{""FL_canesm_ssp245cal_01864"": 0.6992503048383876, ""FL_canesm_ssp245cal_02690"": 0.9816579686854537}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,17
year_18,building_codes,SENS_W80_F53,"FL_canesm_ssp245cal_02642,FL_canesm_ssp245cal_01286","{""FL_canesm_ssp245cal_02642"": 0.8685111579526458, ""FL_canesm_ssp245cal_01286"": 0.9408337708591721}",481823.3107247144,453315.64231698366,28507.668407730744,8415.350974742923,39553.26622032642,0.0,39781.10961813913,2913.4016501882456,8415.350974742923,39553.26622032642,4302.055660405304,9096.548491228144,8.256368824975288,0.6046618304552709,1.7465636857804419,8.20908107597244,0.8928699721760133,1.8879427974428948,39781.10961813913,2913.4016501882456,4302.055660405304,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,2913.4016501882456,0.0,539937478.65,359958319.1,0.0,4302.055660405304,4302.055660405304,1395853723.0,4302.055660405304,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,18
year_19,building_codes,SENS_W80_F53,"FL_canesm_ssp245cal_01445,FL_canesm_ssp245cal_03540","{""FL_canesm_ssp245cal_01445"": 0.8692071538949533, ""FL_canesm_ssp245cal_03540"": 0.9140064429778398}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,19
year_20,building_codes,SENS_W80_F53,FL_canesm_ssp245cal_01895,"{""FL_canesm_ssp245cal_01895"": 0.8706459922186083}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,20
year_21,building_codes,SENS_W80_F53,FL_canesm_ssp245cal_02841,"{""FL_canesm_ssp245cal_02841"": 0.8472721395334926}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,21
