scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_1,building_codes,SENS_W90_F60,"FL_cnrm6_ssp245cal_00926,FL_cnrm6_ssp245cal_01390","{""FL_cnrm6_ssp245cal_00926"": 0.801681204179031, ""FL_cnrm6_ssp245cal_01390"": 0.7342478771443514}",39007.64329226419,28641.27927974908,10366.364012515112,273.2519894444628,1350.7581622096561,0.0,1155.0447402556938,85.07303606509458,273.2519894444628,1350.7581622096561,212.12747087000616,3934.418134136039,2.9610728635963426,0.21809324759172483,0.7005088397602652,3.46280382049518,0.5438100150799786,10.086274899145968,1155.0447402556938,85.07303606509458,212.12747087000616,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,85.07303606509458,0.0,539937478.65,359958319.1,0.0,212.12747087000616,212.12747087000616,1395853723.0,212.12747087000616,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,1
year_2,building_codes,SENS_W90_F60,"FL_cnrm6_ssp245cal_00411,FL_cnrm6_ssp245cal_01208,FL_cnrm6_ssp245cal_00434","{""FL_cnrm6_ssp245cal_00411"": 0.7223936388735638, ""FL_cnrm6_ssp245cal_01208"": 0.9602696181485115, ""FL_cnrm6_ssp245cal_00434"": 0.8315043287236806}",517769905.46319747,430527917.6754995,87241987.78769797,3719977.7960283314,17157834.49935125,0.0,21308966.19602231,866013.2761480489,3719977.7960283314,17157834.49935125,1290900.0128744668,33605895.10220472,4.1155281469979,0.16725832594949924,0.7184615708208139,3.313795243468589,0.24931924379027523,6.490507607262506,21308966.19602231,866013.2761480489,1290900.0128744668,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,866013.2761480489,0.0,539937478.65,359958319.1,0.0,1290900.0128744668,1290900.0128744668,1395853723.0,1290900.0128744668,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,2
year_3,building_codes,SENS_W90_F60,"FL_cnrm6_ssp245cal_03483,FL_cnrm6_ssp245cal_01973,FL_cnrm6_ssp245cal_02249","{""FL_cnrm6_ssp245cal_03483"": 0.8584483702458438, ""FL_cnrm6_ssp245cal_01973"": 0.8123962527051113, ""FL_cnrm6_ssp245cal_02249"": 0.9205316590107878}",127404306507.78061,116536743651.19342,10867562856.587196,3196018672.2463093,6542166317.640693,0.0,1582523722.4677925,332965652.76454717,3196018672.2463093,6542166317.640693,1263899924.0752316,3083125218.5596476,1.242127339212939,0.2613456812342626,2.5085640822126587,5.1349648194515005,0.9920386199802791,2.41995369157428,1582523722.4677925,332965652.76454717,1263899924.0752316,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,143458075.9121382,0.0,539937478.65,359958319.1,0.0,1263899924.0752316,1263899924.0752316,1395853723.0,1263899924.0752316,0.0,False,354542.41236692865,354542.41236692865,0.0,1.0,354542.41236692865,0.0,1090000000.0000002,0.0,7,9464500000.0,9464500000.0,3
year_4,building_codes,SENS_W90_F60,"FL_cnrm6_ssp245cal_01250,FL_cnrm6_ssp245cal_01103","{""FL_cnrm6_ssp245cal_01250"": 0.902164305457654, ""FL_cnrm6_ssp245cal_01103"": 0.7296842168898009}",2018447609.9029565,1699536435.1008832,318911174.8020732,23867838.563507892,79801090.46191023,0.0,56394863.40761665,9889851.07705351,23867838.563507892,79801090.46191023,35550734.25936938,92013735.66145991,2.793972116538017,0.4899731372036452,1.1824849179343038,3.95358740402219,1.7612909091595692,4.5586387880478,56394863.40761665,9889851.07705351,35550734.25936938,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,8952155.398669563,0.0,539937478.65,359958319.1,0.0,35550734.25936938,35550734.25936938,1395853723.0,35550734.25936938,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,6284714.484670162,0.0,1,9464500000.0,9464500000.0,4
year_5,building_codes,SENS_W90_F60,"FL_cnrm6_ssp245cal_01727,FL_cnrm6_ssp245cal_02582","{""FL_cnrm6_ssp245cal_01727"": 0.8949373427597096, ""FL_cnrm6_ssp245cal_02582"": 0.7762718254205047}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,5
year_6,building_codes,SENS_W90_F60,"FL_cnrm6_ssp245cal_03166,FL_cnrm6_ssp245cal_01765","{""FL_cnrm6_ssp245cal_03166"": 0.8029923863052799, ""FL_cnrm6_ssp245cal_01765"": 0.919791757648447}",1543851.5467218608,1420021.927707574,123829.61901428676,11346.78003774055,58662.663621134176,0.0,66240.86663774634,5751.882474136321,11346.78003774055,58662.663621134176,2654.6662012864313,46877.18140442827,4.290624106857876,0.3725670700884155,0.7349657460157843,3.7997606535223944,0.1719508722793471,3.036378821782768,66240.86663774634,5751.882474136321,2654.6662012864313,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,5751.882474136321,0.0,539937478.65,359958319.1,0.0,2654.6662012864313,2654.6662012864313,1395853723.0,2654.6662012864313,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,6
year_7,building_codes,SENS_W90_F60,"FL_cnrm6_ssp245cal_01218,FL_cnrm6_ssp245cal_00697","{""FL_cnrm6_ssp245cal_01218"": 0.8344893982215632, ""FL_cnrm6_ssp245cal_00697"": 0.7852089226003471}",21075556599.553627,16548715090.738136,4526841508.815489,292529649.8598215,565786980.8186098,0.0,703831460.3350095,92723418.0603725,292529649.8598215,565786980.8186098,376339029.3336735,1434397574.1925218,3.3395628580927554,0.4399571495176376,1.388004385450096,2.6845648329429794,1.7856659090163447,6.805977186969771,703831460.3350095,92723418.0603725,376339029.3336735,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,376339029.3336735,376339029.3336735,1395853723.0,376339029.3336735,0.0,False,43188.46564400517,43188.46564400517,0.0,1.0,43188.46564400517,0.0,1090000000.0000002,0.0,7,9464500000.0,9464500000.0,7
year_8,building_codes,SENS_W90_F60,"FL_cnrm6_ssp245cal_00842,FL_cnrm6_ssp245cal_03257,FL_cnrm6_ssp245cal_03144","{""FL_cnrm6_ssp245cal_00842"": 0.748047283010878, ""FL_cnrm6_ssp245cal_03257"": 0.9171359127543597, ""FL_cnrm6_ssp245cal_03144"": 0.9147775145108845}",2549629734.9962025,2332199031.585181,217430703.41102123,40019275.00977108,78136324.71188243,0.0,90827692.73488735,24236610.701977186,40019275.00977108,78136324.71188243,23114432.788523287,63857848.57588521,3.5623875689943123,0.9505933496658597,1.5696112443491992,3.0646145845957045,0.9065799818402932,2.5045930277393915,90827692.73488735,24236610.701977186,23114432.788523287,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,7358692.938750649,0.0,539937478.65,359958319.1,0.0,23114432.788523287,23114432.788523287,1395853723.0,23114432.788523287,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,80128606.87372905,0.0,2,9464500000.0,9464500000.0,8
year_9,building_codes,SENS_W90_F60,"FL_cnrm6_ssp245cal_03844,FL_cnrm6_ssp245cal_03574","{""FL_cnrm6_ssp245cal_03844"": 0.8493694612736804, ""FL_cnrm6_ssp245cal_03574"": 0.9580942990760638}",74438960.16118819,71319543.35958463,3119416.8016035557,670855.6473261127,1152150.4856152977,0.0,4550947.289793867,758000.9132231837,670855.6473261127,1152150.4856152977,276000.56346924783,971766.1571721747,6.113663167700575,1.0182851984791677,0.9012157690992182,1.5477788554816738,0.3707743403072845,1.3054536966501649,4550947.289793867,758000.9132231837,276000.56346924783,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,758000.9132231837,0.0,539937478.65,359958319.1,0.0,276000.56346924783,276000.56346924783,1395853723.0,276000.56346924783,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,9
year_10,building_codes,SENS_W90_F60,"FL_cnrm6_ssp245cal_01520,FL_cnrm6_ssp245cal_01202","{""FL_cnrm6_ssp245cal_01520"": 0.822072353603383, ""FL_cnrm6_ssp245cal_01202"": 0.875010318745362}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,10
