scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_3019,baseline,,"FL_cnrm6_ssp585cal_01514,FL_cnrm6_ssp585cal_02455,FL_cnrm6_ssp585cal_02021","{""FL_cnrm6_ssp585cal_01514"": 0.8458068567148446, ""FL_cnrm6_ssp585cal_02455"": 0.9673561535412618, ""FL_cnrm6_ssp585cal_02021"": 0.920412655736772}",37045197173.32416,34213977007.348354,2831220165.9758053,5082913363.886012,16120868206.195568,0.0,9751568138.679691,3258627298.5870786,5082913363.886012,16120868206.195568,1000399861.0276489,1830820304.9481566,26.3234342985268,8.796355660737529,13.720843055860863,43.516756384830444,2.700484644060758,4.9421259559836015,9751568138.679691,3258627298.5870786,1000399861.0276489,15,11,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,183533874.60278141,4,28.09578743922402,351501023.9929664,0.0,0,1.0,445550744.506394,389573760.0,1752612820.8614006,539937478.65,359958319.1,539937478.65,359958319.1,0.0,1000399861.0276489,1000399861.0276489,1395853723.0,1000399861.0276489,0.0,False,1933633566.6566663,1933633566.6566663,0.0,1.0,1617027376.7397714,316606189.91689503,1594128347.5000105,0.0,11,9464500000.0,9464500000.0,3019
year_3020,baseline,,"FL_cnrm6_ssp585cal_01349,FL_cnrm6_ssp585cal_01798,FL_cnrm6_ssp585cal_01086,FL_cnrm6_ssp585cal_02008","{""FL_cnrm6_ssp585cal_01349"": 0.809069135210341, ""FL_cnrm6_ssp585cal_01798"": 0.9052882653735542, ""FL_cnrm6_ssp585cal_01086"": 0.7493649881925931, ""FL_cnrm6_ssp585cal_02008"": 0.867190317430454}",35953134430.7985,31177963126.575256,4775171304.223243,7529993568.745254,12096022786.521242,0.0,9938080742.81528,1613866028.4934785,7529993568.745254,12096022786.521242,583032564.5995032,4192138739.62374,27.641764480768146,4.488804812275266,20.943914036865845,33.64386159377369,1.621645995070907,11.660009081246146,9938080742.81528,1613866028.4934785,583032564.5995032,15,11,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,319331774.2574099,4,28.09578743922402,418161848.4365791,0.0,0,1.0,769158756.0230627,389573760.0,560592834.4262345,539937478.65,359958319.1,539937478.65,359958319.1,0.0,583032564.5995032,583032564.5995032,1395853723.0,583032564.5995032,0.0,False,82760220.38205688,82760220.38205688,0.0,1.0,82760220.38205688,0.0,1710036488.9854178,0.0,12,9464500000.0,9464500000.0,3020
year_3021,baseline,,"FL_cnrm6_ssp585cal_01634,FL_cnrm6_ssp585cal_00462,FL_cnrm6_ssp585cal_01982,FL_cnrm6_ssp585cal_00874","{""FL_cnrm6_ssp585cal_01634"": 0.9249343546665459, ""FL_cnrm6_ssp585cal_00462"": 0.850376032516527, ""FL_cnrm6_ssp585cal_01982"": 0.966285548676996, ""FL_cnrm6_ssp585cal_00874"": 0.8999865150167656}",720327510763.1578,695837708091.7483,24489802671.409576,157558616271.91382,260229110025.57523,0.0,249305766416.18542,28744215378.0738,157558616271.91382,260229110025.57523,2865565867.498312,21624236803.91127,34.61005760449938,3.990436981591952,21.873191557682816,36.12649886853176,0.3978143031719504,3.0020006845221374,249305766416.18542,28744215378.0738,2865565867.498312,51,31,20,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Spinnaker Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Vault Reciprocal Exchange;American Bankers Ins Co. of FL;Narragansett Bay Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;Federal Insurance Co.;GeoVera Specialty Insurance Co;Wilshire Insurance Co.;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;Privilege Underwriters Recpl;Voyager Indemnity Insurance Co;American Strategic Ins Corp.;American Modern P&C Ins Co.;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Chubb Custom Insurance Co.;Homesite Insurance Co.;Farmers Casualty Ins Co.;Scottsdale Insurance Co.;PURE Specialty Exchange;First Floridian Auto & Home;State Farm FL Ins Co;AIG Specialty Insurance Co.;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;Nationwide P&C Insurance Co.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.;Dover Bay Specialty Ins Co.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Spinnaker Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Vault Reciprocal Exchange;American Bankers Ins Co. of FL;Narragansett Bay Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;Federal Insurance Co.;GeoVera Specialty Insurance Co;Wilshire Insurance Co.;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Foremost P&C Insurance Co.,43163047662.41329,23,40.37603318963899,19673079777.35427,1710261312.6754115,3,0.9433962264150944,93307067697.38696,253959300.0,25322576669.477486,539937478.65,359958319.1,539937478.65,359958319.1,0.0,2865565867.498312,2865565867.498312,1395853723.0,1395853723.0,0.0,True,65699523880.61303,17000000000.0,48699523880.61303,0.2587537777426185,14588206685.210732,2411793314.7892675,2800000000.0,0.0,15,9464500000.0,9464500000.0,3021
year_3022,baseline,,"FL_cnrm6_ssp585cal_03470,FL_cnrm6_ssp585cal_00659,FL_cnrm6_ssp585cal_00893,FL_cnrm6_ssp585cal_01927","{""FL_cnrm6_ssp585cal_03470"": 0.829086585555677, ""FL_cnrm6_ssp585cal_00659"": 0.8679606466153666, ""FL_cnrm6_ssp585cal_00893"": 0.93590747443943, ""FL_cnrm6_ssp585cal_01927"": 0.5940988797718884}",33348115269.601078,29547816056.93147,3800299212.6696086,4066911592.0781555,14572697953.044128,0.0,9228411515.387962,1679794996.421227,4066911592.0781555,14572697953.044128,623882280.547553,3176416932.122056,27.67296274701391,5.037151223812839,12.195326659990897,43.698715310391364,1.870817212618493,9.525026846172507,9228411515.387962,1679794996.421227,623882280.547553,15,11,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,292513661.5624452,4,28.09578743922402,350021571.2700472,0.0,0,1.0,725102577.6688323,389573760.0,611666122.3632972,539937478.65,359958319.1,539937478.65,359958319.1,0.0,623882280.547553,623882280.547553,1395853723.0,623882280.547553,0.0,False,24636013.77132083,24636013.77132083,0.0,1.0,24636013.77132083,0.0,1656061882.7130306,0.0,12,9464500000.0,9464500000.0,3022
year_3023,baseline,,"FL_cnrm6_ssp585cal_01886,FL_cnrm6_ssp585cal_02210","{""FL_cnrm6_ssp585cal_01886"": 0.8847257538994436, ""FL_cnrm6_ssp585cal_02210"": 0.8820371998889153}",4192.3871618430185,3697.841433082253,494.54572876076526,510.80377467299786,1802.7634580997103,0.0,1290.436695500614,93.83750480893121,510.80377467299786,1802.7634580997103,2.996824817965141,491.5489039428001,30.780475315961137,2.238283373801747,12.18407925971329,43.00088203941537,0.07148253971486032,11.7247974713936,1290.436695500614,93.83750480893121,2.996824817965141,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,93.83750480893121,0.0,539937478.65,359958319.1,0.0,2.996824817965141,2.996824817965141,1395853723.0,2.996824817965141,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,3023
year_3024,baseline,,"FL_cnrm6_ssp585cal_02496,FL_cnrm6_ssp585cal_02330,FL_cnrm6_ssp585cal_01585,FL_cnrm6_ssp585cal_01507","{""FL_cnrm6_ssp585cal_02496"": 0.9553662341674265, ""FL_cnrm6_ssp585cal_02330"": 0.8203035246231355, ""FL_cnrm6_ssp585cal_01585"": 0.8805423253808746, ""FL_cnrm6_ssp585cal_01507"": 0.9249372896427555}",129073640443.01656,113657323921.88138,15416316521.135176,22754242208.24792,58240116067.49927,0.0,30672390096.968307,1990575549.1658728,22754242208.24792,58240116067.49927,4237156463.451586,11179160057.683592,23.76348105755145,1.5422014458828812,17.628883891512665,45.1216188430132,3.2827434392556754,8.66107132278412,30672390096.968307,1990575549.1658728,4237156463.451586,26,17,9,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co;American Platinum P&C Ins Co.,1983972398.6244857,9,34.45361965929429,1252892979.2479856,9157088.28789471,1,0.9811320754716981,4541927414.346839,319362300.0,996837574.0974735,539937478.65,359958319.1,539937478.65,359958319.1,796156463.4515858,4237156463.451586,3441000000.0,1395853723.0,1395853723.0,0.0,False,9541940424.936714,9541940424.936714,0.0,1.0,9541940424.936714,0.0,2125000000.0000002,0.0,13,9464500000.0,9464500000.0,3024
year_3025,baseline,,"FL_cnrm6_ssp585cal_01005,FL_cnrm6_ssp585cal_00241,FL_cnrm6_ssp585cal_02138","{""FL_cnrm6_ssp585cal_01005"": 0.8755200179523072, ""FL_cnrm6_ssp585cal_00241"": 0.9203780309135255, ""FL_cnrm6_ssp585cal_02138"": 0.6662786996307699}",130046306811.52998,86663002390.18367,43383304421.34631,16013061340.66592,43183782338.234116,0.0,22467178428.93412,4998980282.349513,16013061340.66592,43183782338.234116,6535663931.964126,36847640489.38219,17.27629102262377,3.844000191096777,12.313353399472465,33.206465755939035,5.025643628185426,28.334246002682523,22467178428.93412,4998980282.349513,6535663931.964126,23,15,8,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;American Platinum P&C Ins Co.,1536346998.2859962,8,33.69602015223382,1349985309.608436,4332650.94545576,1,0.9811320754716981,4414890904.0407295,327728700.0,3871619742.799386,539937478.65,359958319.1,539937478.65,359958319.1,3094663931.9641256,6535663931.964126,3441000000.0,1395853723.0,1395853723.0,0.0,False,3511287883.2196417,3511287883.2196417,0.0,1.0,3511287883.2196417,0.0,2103701121.6506906,0.0,13,9464500000.0,9464500000.0,3025
year_3026,baseline,,"FL_cnrm6_ssp585cal_03654,FL_cnrm6_ssp585cal_01156,FL_cnrm6_ssp585cal_00546","{""FL_cnrm6_ssp585cal_03654"": 0.9433392555355679, ""FL_cnrm6_ssp585cal_01156"": 0.9478396627128033, ""FL_cnrm6_ssp585cal_00546"": 0.5209732310596057}",8281306278.145176,4314338889.119491,3966967389.0256853,1195330152.1281407,1278429815.0519457,0.0,1714720835.951054,125858085.98835005,1195330152.1281407,1278429815.0519457,663904411.4693627,3303062977.556322,20.705922210319606,1.5197854270949558,14.434077330078745,15.437538138467266,8.016904449258725,39.88577244478069,1714720835.951054,125858085.98835005,663904411.4693627,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,51309686.63207483,0.0,539937478.65,359958319.1,0.0,663904411.4693627,663904411.4693627,1395853723.0,663904411.4693627,0.0,False,360823.2022678587,360823.2022678587,0.0,1.0,360823.2022678587,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,3026
year_3027,baseline,,"FL_cnrm6_ssp585cal_03350,FL_cnrm6_ssp585cal_00264,FL_cnrm6_ssp585cal_03622,FL_cnrm6_ssp585cal_01633","{""FL_cnrm6_ssp585cal_03350"": 0.9024368077158011, ""FL_cnrm6_ssp585cal_00264"": 0.7554021637559215, ""FL_cnrm6_ssp585cal_03622"": 0.9502428357252255, ""FL_cnrm6_ssp585cal_01633"": 0.9514984039745322}",181811561972.09402,172636937958.7424,9174624013.35162,51260519566.61963,59164580514.71117,0.0,55973456225.129715,6238381652.281909,51260519566.61963,59164580514.71117,1230897304.5580423,7943726708.793578,30.786521835020036,3.43123483711087,28.194312292684405,32.54170409899027,0.6770181671652823,4.369208769029139,55973456225.129715,6238381652.281909,1230897304.5580423,34,21,13,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Homesite Insurance Co.;PURE Specialty Exchange;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;Nationwide P&C Insurance Co.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;American Platinum P&C Ins Co.,5688407314.561121,13,35.80938809441937,3786704516.282747,47089808.840980336,1,0.9811320754716981,14629377551.077257,304390140.0,5202074055.405024,539937478.65,359958319.1,539937478.65,359958319.1,0.0,1230897304.5580423,1230897304.5580423,1395853723.0,1230897304.5580423,0.0,False,12363979814.471533,12363979814.471533,0.0,1.0,12363979814.471533,0.0,2234699497.16978,0.0,14,9464500000.0,9464500000.0,3027
year_3028,baseline,,"FL_cnrm6_ssp585cal_00390,FL_cnrm6_ssp585cal_03554,FL_cnrm6_ssp585cal_00692","{""FL_cnrm6_ssp585cal_00390"": 0.8602574260998878, ""FL_cnrm6_ssp585cal_03554"": 0.6660410364443202, ""FL_cnrm6_ssp585cal_00692"": 0.8271041292875538}",2296346024.29191,1726854437.7007198,569491586.5911901,315750650.21978956,582730395.6130344,0.0,769157147.7904679,59216244.077427976,315750650.21978956,582730395.6130344,55122293.875152804,514369292.7160372,33.49482785494583,2.5787160754959655,13.750133772507253,25.37641929607374,2.4004350081408155,22.39946799283638,769157147.7904679,59216244.077427976,55122293.875152804,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,55122293.875152804,55122293.875152804,1395853723.0,55122293.875152804,0.0,False,108356.33512077059,108356.33512077059,0.0,1.0,108356.33512077059,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,3028
year_3029,baseline,,"FL_cnrm6_ssp585cal_00884,FL_cnrm6_ssp585cal_00959,FL_cnrm6_ssp585cal_00424","{""FL_cnrm6_ssp585cal_00884"": 0.9427135506680436, ""FL_cnrm6_ssp585cal_00959"": 0.9633832823289906, ""FL_cnrm6_ssp585cal_00424"": 0.8863723336050038}",50623094557.0466,46582748307.138626,4040346249.907976,7111967962.802921,17895598350.903442,0.0,19493566373.79274,2081615619.6395347,7111967962.802921,17895598350.903442,546066751.9948008,3494279497.9131756,38.507259471910906,4.111988091312326,14.048860554718804,35.35066061743241,1.0786909744907915,6.902540290134794,19493566373.79274,2081615619.6395347,546066751.9948008,23,15,8,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;American Platinum P&C Ins Co.,1425768932.5658002,8,33.69602015223382,1459712941.4826138,5609920.13772773,1,0.9811320754716981,4368069429.8849945,327728700.0,1074162160.9184923,539937478.65,359958319.1,539937478.65,359958319.1,0.0,546066751.9948008,546066751.9948008,1395853723.0,546066751.9948008,0.0,False,479882923.8666086,479882923.8666086,0.0,1.0,479882923.8666086,0.0,2102866726.5625463,0.0,13,9464500000.0,9464500000.0,3029
year_3030,baseline,,"FL_cnrm6_ssp585cal_02456,FL_cnrm6_ssp585cal_02072,FL_cnrm6_ssp585cal_02570","{""FL_cnrm6_ssp585cal_02456"": 0.8189029605503959, ""FL_cnrm6_ssp585cal_02072"": 0.641974691425849, ""FL_cnrm6_ssp585cal_02570"": 0.9566163843388958}",22778293.385750815,15045201.519262876,7733091.866487937,2487766.689282827,6065542.157357393,0.0,5922382.831038067,569509.8415845905,2487766.689282827,6065542.157357393,450742.9257072991,7282348.940780637,26.000116561598386,2.5002305130587743,10.921655310836737,26.628606694265127,1.9788265875496438,31.97056433269132,5922382.831038067,569509.8415845905,450742.9257072991,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,569509.8415845905,0.0,539937478.65,359958319.1,0.0,450742.9257072991,450742.9257072991,1395853723.0,450742.9257072991,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,3030
year_3031,baseline,,"FL_cnrm6_ssp585cal_02001,FL_cnrm6_ssp585cal_01614,FL_cnrm6_ssp585cal_02842,FL_cnrm6_ssp585cal_00371","{""FL_cnrm6_ssp585cal_02001"": 0.7961191692363284, ""FL_cnrm6_ssp585cal_01614"": 0.9195590123089683, ""FL_cnrm6_ssp585cal_02842"": 0.8677811351796061, ""FL_cnrm6_ssp585cal_00371"": 0.8440091646160683}",1614661935.3131895,1362791833.6130252,251870101.70016435,241964733.56973994,656318617.9872606,0.0,424577851.07105803,39930630.98496674,241964733.56973994,656318617.9872606,35219406.11640245,216650695.58376187,26.29515453268578,2.473002559338934,14.985473322798498,40.64743235926702,2.1812247719564333,13.41771245395334,424577851.07105803,39930630.98496674,35219406.11640245,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,35219406.11640245,35219406.11640245,1395853723.0,35219406.11640245,0.0,False,99789.08474430119,99789.08474430119,0.0,1.0,99789.08474430119,0.0,804508482.0560248,0.0,7,9464500000.0,9464500000.0,3031
year_3032,baseline,,"FL_cnrm6_ssp585cal_02138,FL_cnrm6_ssp585cal_02947,FL_cnrm6_ssp585cal_00206,FL_cnrm6_ssp585cal_03712","{""FL_cnrm6_ssp585cal_02138"": 0.8689795187839358, ""FL_cnrm6_ssp585cal_02947"": 0.9381786939441042, ""FL_cnrm6_ssp585cal_00206"": 0.7381057259018933, ""FL_cnrm6_ssp585cal_03712"": 0.9372944871966966}",137211395551.01424,119734926765.05725,17476468785.95699,24299579041.95103,40599845799.136,0.0,44172434089.50551,10663067834.464735,24299579041.95103,40599845799.136,2682538268.1185017,14793930517.838488,32.19297778593215,7.771269865483061,17.709592519169895,29.58926671949872,1.9550404376735258,10.78185267224267,44172434089.50551,10663067834.464735,2682538268.1185017,29,19,10,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;American Platinum P&C Ins Co.,3997433016.1578245,10,35.41856476294073,2773120974.045209,18974030.070652336,1,0.9811320754716981,9182647711.074379,308706120.0,5492139411.465131,539937478.65,359958319.1,539937478.65,359958319.1,0.0,2682538268.1185017,2682538268.1185017,1395853723.0,1395853723.0,0.0,True,18837421402.86733,16999999999.999998,1837421402.8673306,0.902458974422707,12918577477.02796,4081422522.972038,2125000000.0,0.0,13,9464500000.0,9464500000.0,3032
