scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,baseline,,"FL_era5_reanalcal_01854,FL_era5_reanalcal_07987,FL_era5_reanalcal_06917","{""FL_era5_reanalcal_01854"": 0.8807192841255356, ""FL_era5_reanalcal_07987"": 0.9219702098408061, ""FL_era5_reanalcal_06917"": 0.7952446646021719}",265566076630.0076,233889139467.29538,31676937162.71222,56523605880.34975,113070664013.35965,0.0,49235019994.33753,15059849579.248442,56523605880.34975,113070664013.35965,7902274035.421345,23774663127.290874,18.539649573892238,5.6708483893559,21.28419661035986,42.57722426305682,2.975633836858976,8.952447326476207,49235019994.33753,15059849579.248442,7902274035.421345,31,19,12,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;Nationwide P&C Insurance Co.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;American Platinum P&C Ins Co.,4879550728.639538,12,35.41856476294073,2631346394.81505,29991373.993189603,1,0.9811320754716981,10852407989.845778,308706120.0,9361905280.019482,539937478.65,359958319.1,539937478.65,359958319.1,4461274035.421345,7902274035.421345,3441000000.0,1395853723.0,1395853723.0,0.0,True,22505581017.54178,17000000000.000002,5505581017.541777,0.7553681900835841,12444033410.622421,4555966589.377578,2198924533.4162865,0.0,14,9464500000.0,9464500000.0,11
year_12,baseline,,"FL_era5_reanalcal_07015,FL_era5_reanalcal_07863","{""FL_era5_reanalcal_07015"": 0.8204829867087289, ""FL_era5_reanalcal_07863"": 0.9803038323422784}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,12
year_13,baseline,,"FL_era5_reanalcal_07606,FL_era5_reanalcal_02645","{""FL_era5_reanalcal_07606"": 0.7426403514669808, ""FL_era5_reanalcal_02645"": 0.892337413012212}",61.83477927994199,55.17748697684457,6.657292303097424,6.748557085145258,30.72027665927252,0.0,15.76564758963982,1.9430056427869709,6.748557085145258,30.72027665927252,0.6171309964971312,6.040161306600292,25.49640796527253,3.1422537048130845,10.913853277607412,49.68122635352818,0.9980321813767946,9.768226517402002,15.76564758963982,1.9430056427869709,0.6171309964971312,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1.9430056427869709,0.0,539937478.65,359958319.1,0.0,0.6171309964971312,0.6171309964971312,1395853723.0,0.6171309964971312,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,13
year_14,baseline,,FL_era5_reanalcal_00277,"{""FL_era5_reanalcal_00277"": 0.8966031162265625}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,14
year_15,baseline,,"FL_era5_reanalcal_06310,FL_era5_reanalcal_03055","{""FL_era5_reanalcal_06310"": 0.7352598959950355, ""FL_era5_reanalcal_03055"": 0.8672740988881915}",1766141480.0385718,1531728760.6095092,234412719.4290627,247126720.38551328,572224280.3980514,0.0,543388518.9570038,168989240.8689413,247126720.38551328,572224280.3980514,85661559.13934448,148751160.28971824,30.76698696557064,9.568273141133101,13.992464543673824,32.39968523844161,4.850209346618916,8.42238076456194,543388518.9570038,168989240.8689413,85661559.13934448,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,85661559.13934448,85661559.13934448,1395853723.0,85661559.13934448,0.0,False,124949.62022400001,124949.62022400001,0.0,1.0,124949.62022400001,0.0,1052377759.8259451,0.0,7,9464500000.0,9464500000.0,15
year_16,baseline,,"FL_era5_reanalcal_07523,FL_era5_reanalcal_00918","{""FL_era5_reanalcal_07523"": 0.9717506709466254, ""FL_era5_reanalcal_00918"": 0.7868218756483497}",2026958490.7880087,1595600216.0975616,431358274.69044703,127806816.74718332,1087100718.4884574,0.0,313238260.73647344,67454420.12544745,127806816.74718332,1087100718.4884574,74041122.2570855,357317152.43336153,15.453610034939475,3.327863911965143,6.305349484364458,53.63211547888342,3.652818870913384,17.628242218934115,313238260.73647344,67454420.12544745,74041122.2570855,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,74041122.2570855,74041122.2570855,1395853723.0,74041122.2570855,0.0,False,39322.965982186994,39322.965982186994,0.0,1.0,39322.965982186994,0.0,720692680.861921,0.0,7,9464500000.0,9464500000.0,16
year_17,baseline,,"FL_era5_reanalcal_06656,FL_era5_reanalcal_08356","{""FL_era5_reanalcal_06656"": 0.9538509535490945, ""FL_era5_reanalcal_08356"": 0.7753177630090168}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,17
year_18,baseline,,"FL_era5_reanalcal_05894,FL_era5_reanalcal_07638","{""FL_era5_reanalcal_05894"": 0.7001986971882944, ""FL_era5_reanalcal_07638"": 0.786520243178773}",157037588001.8239,109957514528.46925,47080073473.354675,20188565370.916634,44368973643.880165,0.0,40893927127.86763,4506048385.804824,20188565370.916634,44368973643.880165,5682338129.960025,41397735343.39465,26.040852797225,2.869407536845566,12.85588095678224,28.253728427976643,3.618457340222283,26.361672940948278,40893927127.86763,4506048385.804824,5682338129.960025,29,19,10,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;American Platinum P&C Ins Co.,4039342455.152484,10,35.26242124434198,2927921454.512055,30276520.049308486,1,0.9811320754716981,10583938479.095142,310430460.0,3479729665.925047,539937478.65,359958319.1,539937478.65,359958319.1,2241338129.960025,5682338129.960025,3441000000.0,1395853723.0,1395853723.0,0.0,False,6549483389.424914,6549483389.424914,0.0,1.0,6549483389.424914,0.0,2155007625.038735,0.0,14,9464500000.0,9464500000.0,18
year_19,baseline,,"FL_era5_reanalcal_06226,FL_era5_reanalcal_03792","{""FL_era5_reanalcal_06226"": 0.8686319745481839, ""FL_era5_reanalcal_03792"": 0.9566314485671172}",3274182576.019766,2844059676.0393085,430122899.9804574,546426397.1616236,1282619649.4028585,0.0,902831747.9263355,112181881.54849066,546426397.1616236,1282619649.4028585,28737059.36913242,401385840.61132497,27.574264017489696,3.4262561400856173,16.688940963881205,39.173736333361866,0.877686527917035,12.259116017264574,902831747.9263355,112181881.54849066,28737059.36913242,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,28737059.36913242,28737059.36913242,1395853723.0,28737059.36913242,0.0,False,137431.28405167602,137431.28405167602,0.0,1.0,137431.28405167602,0.0,1090000000.0000002,0.0,7,9464500000.0,9464500000.0,19
year_20,baseline,,"FL_era5_reanalcal_05921,FL_era5_reanalcal_02236","{""FL_era5_reanalcal_05921"": 0.854712741863065, ""FL_era5_reanalcal_02236"": 0.9408337708591721}",907317.3043718059,775495.6609594313,131821.6434123745,72669.12897047566,306672.5063725092,0.0,376490.7021971211,19663.323419325327,72669.12897047566,306672.5063725092,7169.054926961561,124652.58848541294,41.49493241041951,2.1671936955880624,8.009229915524335,33.79991816477459,0.7901375728665463,13.738588240826946,376490.7021971211,19663.323419325327,7169.054926961561,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,19663.323419325327,0.0,539937478.65,359958319.1,0.0,7169.054926961561,7169.054926961561,1395853723.0,7169.054926961561,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,20
