scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,penetration,MAJOR,"FL_era5_reanalcal_01854,FL_era5_reanalcal_07987,FL_era5_reanalcal_06917","{""FL_era5_reanalcal_01854"": 0.8807192841255356, ""FL_era5_reanalcal_07987"": 0.9219702098408061, ""FL_era5_reanalcal_06917"": 0.7952446646021719}",265566076630.0076,233889139467.29538,31676937162.71222,28066696736.07544,65488959050.84269,0.0,110016321690.37268,30317161990.004547,28066696736.07544,65488959050.84269,21400644375.859314,10276292786.852907,41.427099080749606,11.41605222124928,10.568630260399775,24.66013727426614,8.058500787235396,3.8695803760997913,110016321690.37268,30317161990.004547,21400644375.859314,36,22,14,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;Privilege Underwriters Recpl;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Homesite Insurance Co.;PURE Specialty Exchange;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;Nationwide P&C Insurance Co.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;American Platinum P&C Ins Co.,13985676885.49166,14,35.89838321723671,7924726324.024645,112904681.74843761,1,0.9811320754716981,34595921692.334236,473899595.3211347,24868613747.106293,556278040.885593,370852027.2570621,556278040.885593,370852027.2570621,17959644375.859314,21400644375.859314,3441000000.0,1395853723.0,1395853723.0,0.0,True,37649007376.71309,17000000000.0,20649007376.71309,0.45153912903730237,12708592946.590864,4291407053.409136,2575000000.0,0.0,14,9464500000.0,9464500000.0,11
year_12,penetration,MAJOR,"FL_era5_reanalcal_07015,FL_era5_reanalcal_07863","{""FL_era5_reanalcal_07015"": 0.8204829867087289, ""FL_era5_reanalcal_07863"": 0.9803038323422784}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,556278040.885593,370852027.2570621,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,12
year_13,penetration,MAJOR,"FL_era5_reanalcal_07606,FL_era5_reanalcal_02645","{""FL_era5_reanalcal_07606"": 0.7426403514669808, ""FL_era5_reanalcal_02645"": 0.892337413012212}",61.83477927994199,55.17748697684457,6.657292303097424,6.621298437221348,15.449696353516478,0.0,29.36409276124322,3.742399424863519,6.621298437221348,15.449696353516478,1.683084535901267,4.974207767196157,47.48798831852282,6.052256462209902,10.708048956146545,24.985447564341936,2.7219059492094395,8.044352749569358,29.36409276124322,3.742399424863519,1.683084535901267,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,3.742399424863519,0.0,556278040.885593,370852027.2570621,0.0,1.683084535901267,1.683084535901267,1395853723.0,1.683084535901267,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,13
year_14,penetration,MAJOR,FL_era5_reanalcal_00277,"{""FL_era5_reanalcal_00277"": 0.8966031162265625}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,556278040.885593,370852027.2570621,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,14
year_15,penetration,MAJOR,"FL_era5_reanalcal_06310,FL_era5_reanalcal_03055","{""FL_era5_reanalcal_06310"": 0.7352598959950355, ""FL_era5_reanalcal_03055"": 0.8672740988881915}",1766141480.0385718,1531728760.6095092,234412719.4290627,183807451.27314115,428884052.97066253,0.0,694542662.3814806,224494593.98422483,183807451.27314115,428884052.97066253,229635361.84314987,4777357.5859128395,39.325426090231005,12.711019843060475,10.4072891866583,24.28367476886936,13.002093231972262,0.27049687920859566,694542662.3814806,224494593.98422483,229635361.84314987,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,556278040.885593,370852027.2570621,0.0,229635361.84314987,229635361.84314987,1395853723.0,229635361.84314987,0.0,False,124949.62022400001,124949.62022400001,0.0,1.0,124949.62022400001,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,15
year_16,penetration,MAJOR,"FL_era5_reanalcal_07523,FL_era5_reanalcal_00918","{""FL_era5_reanalcal_07523"": 0.9717506709466254, ""FL_era5_reanalcal_00918"": 0.7868218756483497}",2026958490.7880087,1595600216.0975616,431358274.69044703,191472025.9317074,446768060.50731725,0.0,778438576.34535,178921553.31318694,191472025.9317074,446768060.50731725,201928067.4148947,229430207.2755524,38.40426826119764,8.827095084893854,9.4462726692183,22.041302894842698,9.962121490529011,11.318939599318492,778438576.34535,178921553.31318694,201928067.4148947,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,556278040.885593,370852027.2570621,0.0,201928067.4148947,201928067.4148947,1395853723.0,201928067.4148947,0.0,False,191896.81409611684,191896.81409611684,0.0,1.0,191896.81409611684,0.0,1090000000.0000002,0.0,7,9464500000.0,9464500000.0,16
year_17,penetration,MAJOR,"FL_era5_reanalcal_06656,FL_era5_reanalcal_08356","{""FL_era5_reanalcal_06656"": 0.9538509535490945, ""FL_era5_reanalcal_08356"": 0.7753177630090168}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,556278040.885593,370852027.2570621,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,17
year_18,penetration,MAJOR,"FL_era5_reanalcal_05894,FL_era5_reanalcal_07638","{""FL_era5_reanalcal_05894"": 0.7001986971882944, ""FL_era5_reanalcal_07638"": 0.786520243178773}",157037588001.8239,109957514528.46925,47080073473.354675,13194901743.41631,30788104067.97139,0.0,59428407770.76028,6546100946.321265,13194901743.41631,30788104067.97139,15497285808.981886,31582787664.37279,37.843428778382695,4.168493052914972,8.402384366259534,19.605563521272245,9.868520018788045,20.111610262382516,59428407770.76028,6546100946.321265,15497285808.981886,27,17,10,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co;American Platinum P&C Ins Co.,5371917650.576919,10,34.45361965929429,3591093668.0352287,27854187.312147193,1,0.9811320754716981,13477188133.924833,498820050.7305685,5481032025.721399,556278040.885593,370852027.2570621,556278040.885593,370852027.2570621,12056285808.981886,15497285808.981886,3441000000.0,1395853723.0,1395853723.0,0.0,False,14246877927.173628,14246877927.173628,0.0,1.0,14246877927.173628,0.0,2251063499.2203765,0.0,14,9464500000.0,9464500000.0,18
year_19,penetration,MAJOR,"FL_era5_reanalcal_06226,FL_era5_reanalcal_03792","{""FL_era5_reanalcal_06226"": 0.8686319745481839, ""FL_era5_reanalcal_03792"": 0.9566314485671172}",3274182576.019766,2844059676.0393085,430122899.9804574,341287161.124717,796336709.2910062,0.0,1505232690.1579022,201203115.46568286,341287161.124717,796336709.2910062,78373798.27945204,351749101.70100534,45.972778096807495,6.145140376083543,10.423583694578205,24.321695287349144,2.3936905306828224,10.743112014498788,1505232690.1579022,201203115.46568286,78373798.27945204,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,72661795.8433193,0.0,556278040.885593,370852027.2570621,0.0,78373798.27945204,78373798.27945204,1395853723.0,78373798.27945204,0.0,False,280955.9464499755,280955.9464499755,0.0,1.0,280955.9464499755,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,19
year_20,penetration,MAJOR,"FL_era5_reanalcal_05921,FL_era5_reanalcal_02236","{""FL_era5_reanalcal_05921"": 0.854712741863065, ""FL_era5_reanalcal_02236"": 0.9408337708591721}",907317.3043718059,775495.6609594313,131821.6434123745,93059.47931513176,217138.78506864072,0.0,442497.8517378215,22799.544837837315,93059.47931513176,217138.78506864072,19551.96798262244,112269.67542975207,48.76991209202068,2.5128524197632167,10.25655290235678,23.931956772165815,2.1549206532723986,12.373805160421094,442497.8517378215,22799.544837837315,19551.96798262244,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,22799.544837837315,0.0,556278040.885593,370852027.2570621,0.0,19551.96798262244,19551.96798262244,1395853723.0,19551.96798262244,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,20
