total_damage_mean,total_damage_median,total_damage_rp10,total_damage_rp25,total_damage_rp50,total_damage_rp100,total_damage_rp250,total_damage_rp500,defaults_mean,defaults_median,defaults_rp10,defaults_rp25,defaults_rp50,defaults_rp100,defaults_rp250,defaults_rp500,prob_any_defaults,prob_10plus_defaults,prob_20plus_defaults,figa_deficit_mean,figa_deficit_median,figa_deficit_rp10,figa_deficit_rp25,figa_deficit_rp50,figa_deficit_rp100,figa_deficit_rp250,figa_deficit_rp500,prob_figa_exhaustion,citizens_deficit_mean,citizens_deficit_median,citizens_deficit_rp10,citizens_deficit_rp25,citizens_deficit_rp50,citizens_deficit_rp100,citizens_deficit_rp250,citizens_deficit_rp500,prob_citizens_exhaustion,nfip_borrowed_mean,nfip_borrowed_median,nfip_borrowed_rp10,nfip_borrowed_rp25,nfip_borrowed_rp50,nfip_borrowed_rp100,nfip_borrowed_rp250,nfip_borrowed_rp500,prob_nfip_borrowing
59.715610318507515,4.286049832270467,193.8978929295496,373.772790914276,544.4960170070623,626.7508625576537,899.347137344095,1047.1560379622713,5.7554,0.0,21.0,23.0,26.0,28.0,31.0,33.0,0.3738,0.2932,0.115,4.575423628790184,0.0,13.041379555805136,33.83838881704843,52.61378218803938,69.43236545359639,97.28142310951758,128.15861274202356,0.3302,2.4123353920557,0.0,6.412617627048317,16.912965028179755,27.766975518394382,40.22507082677969,53.78466055368646,68.01784591094159,0.297,1.1639817316569008,0.0,1.112140979027208,9.56582917648744,17.120765751971394,26.022740409762918,39.7931518713364,46.30847125025343,0.1233
