total_damage_mean,total_damage_median,total_damage_rp10,total_damage_rp25,total_damage_rp50,total_damage_rp100,total_damage_rp250,total_damage_rp500,defaults_mean,defaults_median,defaults_rp10,defaults_rp25,defaults_rp50,defaults_rp100,defaults_rp250,defaults_rp500,prob_any_defaults,prob_10plus_defaults,prob_20plus_defaults,figa_deficit_mean,figa_deficit_median,figa_deficit_rp10,figa_deficit_rp25,figa_deficit_rp50,figa_deficit_rp100,figa_deficit_rp250,figa_deficit_rp500,prob_figa_exhaustion,citizens_deficit_mean,citizens_deficit_median,citizens_deficit_rp10,citizens_deficit_rp25,citizens_deficit_rp50,citizens_deficit_rp100,citizens_deficit_rp250,citizens_deficit_rp500,prob_citizens_exhaustion,nfip_borrowed_mean,nfip_borrowed_median,nfip_borrowed_rp10,nfip_borrowed_rp25,nfip_borrowed_rp50,nfip_borrowed_rp100,nfip_borrowed_rp250,nfip_borrowed_rp500,prob_nfip_borrowing
53.446581460958015,4.949179640901401,151.6140741385314,313.1706644209518,477.7536857164329,660.0169327241573,795.9307168328007,960.2827252444242,5.0501,0.0,18.0,23.0,23.0,26.0,28.0,30.0,0.3544,0.2747,0.0758,2.872748936906881,0.0,7.3763310192492675,19.764379437708538,34.37055917507049,50.73891182308886,68.54345680450186,81.8289013701999,0.3113,1.609401677162724,0.0,3.999645718697044,10.230184895128033,18.814998303562316,32.13969551020584,44.465617079829954,52.979700349204386,0.2766,0.814404378037338,0.0,0.08620150348243548,5.585126333406448,12.500448720895275,20.859869064746146,36.912132063588714,42.912490649899134,0.1016
