scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,market_exit,MODERATE,"FL_era5_reanalcal_01854,FL_era5_reanalcal_07987,FL_era5_reanalcal_06917","{""FL_era5_reanalcal_01854"": 0.8807192841255356, ""FL_era5_reanalcal_07987"": 0.9219702098408061, ""FL_era5_reanalcal_06917"": 0.7952446646021719}",265566076630.0076,233889139467.29538,31676937162.71222,56523605880.34975,113070664013.35965,0.0,41384401611.42328,22910467962.16269,56523605880.34975,113070664013.35965,7902274035.421345,23774663127.290874,15.583466885750216,8.627031077497916,21.28419661035986,42.57722426305682,2.975633836858976,8.952447326476207,41384401611.42328,22910467962.16269,7902274035.421345,30,19,11,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;American Platinum P&C Ins Co.,3702893346.977603,11,35.41856476294073,2109174874.786821,19419532.03239449,1,0.9811320754716981,8586284608.031975,308706120.0,15290752359.379059,539937478.65,359958319.1,539937478.65,359958319.1,4461274035.421345,7902274035.421345,3441000000.0,1395853723.0,1395853723.0,0.0,True,22855836680.005642,16999999999.999998,5855836680.005644,0.7437925042084175,10662127090.480593,6337872909.519405,2124999999.9999995,0.0,13,9464500000.0,9464500000.0,11
year_12,market_exit,MODERATE,"FL_era5_reanalcal_07015,FL_era5_reanalcal_07863","{""FL_era5_reanalcal_07015"": 0.8204829867087289, ""FL_era5_reanalcal_07863"": 0.9803038323422784}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,12
year_13,market_exit,MODERATE,"FL_era5_reanalcal_07606,FL_era5_reanalcal_02645","{""FL_era5_reanalcal_07606"": 0.7426403514669808, ""FL_era5_reanalcal_02645"": 0.892337413012212}",61.83477927994199,55.17748697684457,6.657292303097424,6.748557085145258,30.72027665927252,0.0,13.151304600825998,4.557348631600795,6.748557085145258,30.72027665927252,0.6171309964971312,6.040161306600292,21.268458873745878,7.370202796339746,10.913853277607412,49.68122635352818,0.9980321813767946,9.768226517402002,13.151304600825998,4.557348631600795,0.6171309964971312,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,4.557348631600795,0.0,539937478.65,359958319.1,0.0,0.6171309964971312,0.6171309964971312,1395853723.0,0.6171309964971312,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,13
year_14,market_exit,MODERATE,FL_era5_reanalcal_00277,"{""FL_era5_reanalcal_00277"": 0.8966031162265625}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,14
year_15,market_exit,MODERATE,"FL_era5_reanalcal_06310,FL_era5_reanalcal_03055","{""FL_era5_reanalcal_06310"": 0.7352598959950355, ""FL_era5_reanalcal_03055"": 0.8672740988881915}",1766141480.0385718,1531728760.6095092,234412719.4290627,247126720.38551328,572224280.3980514,0.0,475696235.1358669,236681524.69007796,247126720.38551328,572224280.3980514,85661559.13934448,148751160.28971824,26.93420886788061,13.401051238823117,13.992464543673824,32.39968523844161,4.850209346618916,8.42238076456194,475696235.1358669,236681524.69007796,85661559.13934448,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,85661559.13934448,85661559.13934448,1395853723.0,85661559.13934448,0.0,False,124949.62022400001,124949.62022400001,0.0,1.0,124949.62022400001,0.0,1052377759.8259453,0.0,7,9464500000.0,9464500000.0,15
year_16,market_exit,MODERATE,"FL_era5_reanalcal_07523,FL_era5_reanalcal_00918","{""FL_era5_reanalcal_07523"": 0.9717506709466254, ""FL_era5_reanalcal_00918"": 0.7868218756483497}",2026958490.7880087,1595600216.0975616,431358274.69044703,127806816.74718332,1087100718.4884574,0.0,254955325.59950617,125737355.26241477,127806816.74718332,1087100718.4884574,74041122.2570855,357317152.43336153,12.5782213478081,6.203252599096521,6.305349484364458,53.63211547888342,3.652818870913384,17.628242218934115,254955325.59950617,125737355.26241477,74041122.2570855,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,74041122.2570855,74041122.2570855,1395853723.0,74041122.2570855,0.0,False,17047.668976865698,17047.668976865698,0.0,1.0,17047.668976865698,0.0,720692680.8619208,0.0,7,9464500000.0,9464500000.0,16
year_17,market_exit,MODERATE,"FL_era5_reanalcal_06656,FL_era5_reanalcal_08356","{""FL_era5_reanalcal_06656"": 0.9538509535490945, ""FL_era5_reanalcal_08356"": 0.7753177630090168}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,17
year_18,market_exit,MODERATE,"FL_era5_reanalcal_05894,FL_era5_reanalcal_07638","{""FL_era5_reanalcal_05894"": 0.7001986971882944, ""FL_era5_reanalcal_07638"": 0.786520243178773}",157037588001.8239,109957514528.46925,47080073473.354675,20188565370.916634,44368973643.880165,0.0,34911008258.78627,10488967254.88618,20188565370.916634,44368973643.880165,5682338129.960025,41397735343.39465,22.230988582415563,6.679271751654997,12.85588095678224,28.253728427976643,3.618457340222283,26.361672940948278,34911008258.78627,10488967254.88618,5682338129.960025,28,18,10,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;American Platinum P&C Ins Co.,3433119628.854287,10,35.166819401784345,2545391077.3024015,26809310.18810059,1,0.9811320754716981,8986044645.747416,311486220.0,8842013962.528015,539937478.65,359958319.1,539937478.65,359958319.1,2241338129.960025,5682338129.960025,3441000000.0,1395853723.0,1395853723.0,0.0,False,4681505736.821952,4681505736.821952,0.0,1.0,4202404125.9129863,479101610.9089652,2125000000.0000002,0.0,13,9464500000.0,9464500000.0,18
year_19,market_exit,MODERATE,"FL_era5_reanalcal_06226,FL_era5_reanalcal_03792","{""FL_era5_reanalcal_06226"": 0.8686319745481839, ""FL_era5_reanalcal_03792"": 0.9566314485671172}",3274182576.019766,2844059676.0393085,430122899.9804574,546426397.1616236,1282619649.4028585,0.0,766190006.1695907,248823623.30523562,546426397.1616236,1282619649.4028585,28737059.36913242,401385840.61132497,23.4009554562166,7.599564701358716,16.688940963881205,39.173736333361866,0.877686527917035,12.259116017264574,766190006.1695907,248823623.30523562,28737059.36913242,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,28737059.36913242,28737059.36913242,1395853723.0,28737059.36913242,0.0,False,91046.15813715864,91046.15813715864,0.0,1.0,91046.15813715864,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,19
year_20,market_exit,MODERATE,"FL_era5_reanalcal_05921,FL_era5_reanalcal_02236","{""FL_era5_reanalcal_05921"": 0.854712741863065, ""FL_era5_reanalcal_02236"": 0.9408337708591721}",907317.3043718059,775495.6609594313,131821.6434123745,72669.12897047566,306672.5063725092,0.0,324573.2456289753,71580.77998747125,72669.12897047566,306672.5063725092,7169.054926961561,124652.58848541294,35.772848601592386,7.889277504415198,8.009229915524335,33.79991816477459,0.7901375728665463,13.738588240826946,324573.2456289753,71580.77998747125,7169.054926961561,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,71580.77998747125,0.0,539937478.65,359958319.1,0.0,7169.054926961561,7169.054926961561,1395853723.0,7169.054926961561,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,20
year_21,market_exit,MODERATE,"FL_era5_reanalcal_05814,FL_era5_reanalcal_01978","{""FL_era5_reanalcal_05814"": 0.8692071538949533, ""FL_era5_reanalcal_01978"": 0.9140064429778398}",40552519947.73792,37065264511.21984,3487255436.518079,2648555492.571639,14452135096.212942,0.0,13546897850.627676,6417676071.807585,2648555492.571639,14452135096.212942,1183912472.5561132,2303342963.9619656,33.40581021373332,15.825591307465892,6.531173638493899,35.63806913809089,2.919454756651081,5.679900945564912,13546897850.627676,6417676071.807585,1183912472.5561132,16,11,5,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,328437541.5813507,5,28.09578743922402,328050835.93556714,0.0,0,1.0,622439828.1953086,389573760.0,2190786484.991385,539937478.65,359958319.1,539937478.65,359958319.1,0.0,1183912472.5561132,1183912472.5561132,1395853723.0,1183912472.5561132,0.0,False,7618749711.692432,7618749711.692432,0.0,1.0,4591053746.145262,3027695965.547171,1587117102.653892,0.0,12,9464500000.0,9464500000.0,21
year_22,market_exit,MODERATE,FL_era5_reanalcal_05172,"{""FL_era5_reanalcal_05172"": 0.8706459922186083}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,22
year_23,market_exit,MODERATE,FL_era5_reanalcal_03180,"{""FL_era5_reanalcal_03180"": 0.8472721395334926}",84035027835.48692,71200537829.9296,12834490005.557331,7494843734.597967,38780412620.66664,0.0,18713604859.209675,6211676615.455308,7494843734.597967,38780412620.66664,1189788144.0754285,11644701861.481905,22.268814970639134,7.391770759707176,8.918713931136452,46.14791429186648,1.4158240613719368,13.85696198527883,18713604859.209675,6211676615.455308,1189788144.0754285,25,16,9,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co;American Platinum P&C Ins Co.,1498192442.1916819,9,34.00974697621684,1140691753.1688688,5527870.178220484,1,0.9811320754716981,3878492585.6658854,324264120.0,5038884451.747496,539937478.65,359958319.1,539937478.65,359958319.1,0.0,1189788144.0754285,1189788144.0754285,1395853723.0,1189788144.0754285,0.0,False,114663395.95822631,114663395.95822631,0.0,1.0,114663395.95822631,0.0,2104307699.6737452,0.0,13,9464500000.0,9464500000.0,23
year_24,market_exit,MODERATE,"FL_era5_reanalcal_07484,FL_era5_reanalcal_07787,FL_era5_reanalcal_04169","{""FL_era5_reanalcal_07484"": 0.8010117487463155, ""FL_era5_reanalcal_07787"": 0.9728847129264611, ""FL_era5_reanalcal_04169"": 0.9442205845761165}",2428460268.8172746,2334656673.2913857,93803595.52588898,431770758.48739904,1135495808.3304002,0.0,550402605.2083826,216987501.26520392,431770758.48739904,1135495808.3304002,22446193.529160384,71357401.99672858,22.664674084886034,8.935188442299806,17.77960974003017,46.757849939353434,0.9242973342978464,2.9383804591327145,550402605.2083826,216987501.26520392,22446193.529160384,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,22446193.529160384,22446193.529160384,1395853723.0,22446193.529160384,0.0,False,7495.814772820659,7495.814772820659,0.0,1.0,7495.814772820659,0.0,1089999999.9999998,0.0,7,9464500000.0,9464500000.0,24
year_25,market_exit,MODERATE,"FL_era5_reanalcal_08775,FL_era5_reanalcal_01888","{""FL_era5_reanalcal_08775"": 0.7224066562617881, ""FL_era5_reanalcal_01888"": 0.8338169012363772}",3375845747.5330515,2814837240.260011,561008507.2730402,245813380.30302882,1207803835.0977018,0.0,1046007650.0607313,315212374.7985486,245813380.30302882,1207803835.0977018,82859461.40396956,478149045.86907065,30.985054658528654,9.337286072057486,7.28153472304416,35.777814670007416,2.454480079977597,14.163829796384656,1046007650.0607313,315212374.7985486,82859461.40396956,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,62782184.739949584,0.0,539937478.65,359958319.1,0.0,82859461.40396956,82859461.40396956,1395853723.0,82859461.40396956,0.0,False,124949.62022400001,124949.62022400001,0.0,1.0,124949.62022400001,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,25
